NAME : 400_3
TYPE : EVRP-TW-SPD
DIMENSION : 501
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
61446,122,447,33448,47
61447,122,448,42014,50
61448,122,449,18704,26
61449,122,450,13883,32
61450,122,451,20531,23
61451,122,452,41117,49
61452,122,453,17240,24
61453,122,454,4760,9
61454,122,455,27801,38
61455,122,456,36471,47
61456,122,457,30167,34
61457,122,458,28992,40
61458,122,459,40333,48
61459,122,460,37406,47
61460,122,461,13177,18
61461,122,462,28950,40
61462,122,463,23890,32
61463,122,464,17409,19
61464,122,465,17685,29
61465,122,466,32099,44
61466,122,467,12182,16
61467,122,468,10024,12
61468,122,469,18965,25
61469,122,470,38640,49
61470,122,471,30714,35
61471,122,472,26925,47
61472,122,473,6287,12
61473,122,474,49627,53
61474,122,475,6742,10
61475,122,476,40560,45
61476,122,477,39174,44
61477,122,478,23883,25
61478,122,479,34955,41
61479,122,480,24021,43
61480,122,481,8478,16
61481,122,482,33305,40
61482,122,483,26112,27
61483,122,484,22719,32
61484,122,485,21870,31
61485,122,486,10282,17
61486,122,487,31721,33
61487,122,488,35551,49
61488,122,489,24261,31
61489,122,490,39655,62
61490,122,491,32525,64
61491,122,492,1639,4
61492,122,493,33337,51
61493,122,494,18829,23
61494,122,495,12968,27
61495,122,496,10705,24
61496,122,497,22938,28
61497,122,498,36620,44
61498,122,499,18356,25
61499,122,500,33772,52
61500,123,0,48984,52
61501,123,1,11658,16
61502,123,2,38587,43
61503,123,3,48333,62
61504,123,4,29184,31
61505,123,5,18980,31
61506,123,6,17339,30
61507,123,7,26399,37
61508,123,8,31233,38
61509,123,9,5862,12
61510,123,10,20592,25
61511,123,11,48402,47
61512,123,12,16669,24
61513,123,13,12448,19
61514,123,14,41599,43
61515,123,15,11437,22
61516,123,16,21653,26
61517,123,17,34569,40
61518,123,18,35853,44
61519,123,19,20028,24
61520,123,20,28512,34
61521,123,21,49802,59
61522,123,22,63438,65
61523,123,23,33481,33
61524,123,24,16974,21
61525,123,25,34799,38
61526,123,26,63529,73
61527,123,27,12164,23
61528,123,28,7030,18
61529,123,29,19667,27
61530,123,30,20691,29
61531,123,31,28829,32
61532,123,32,64099,69
61533,123,33,19107,22
61534,123,34,53427,62
61535,123,35,33563,38
61536,123,36,23510,28
61537,123,37,48460,57
61538,123,38,31738,42
61539,123,39,31043,36
61540,123,40,38394,41
61541,123,41,18710,27
61542,123,42,43284,49
61543,123,43,38856,52
61544,123,44,38105,42
61545,123,45,8943,16
61546,123,46,44918,45
61547,123,47,64913,72
61548,123,48,8723,17
61549,123,49,27040,36
61550,123,50,29868,37
61551,123,51,38419,51
61552,123,52,36847,36
61553,123,53,14613,28
61554,123,54,19957,22
61555,123,55,11769,18
61556,123,56,45427,48
61557,123,57,27445,38
61558,123,58,807,2
61559,123,59,15479,19
61560,123,60,10460,20
61561,123,61,9826,22
61562,123,62,26476,28
61563,123,63,40068,64
61564,123,64,7323,18
61565,123,65,15520,20
61566,123,66,18152,22
61567,123,67,8886,15
61568,123,68,25975,27
61569,123,69,38669,46
61570,123,70,27868,35
61571,123,71,23434,30
61572,123,72,38566,43
61573,123,73,15324,29
61574,123,74,26669,39
61575,123,75,21856,26
61576,123,76,38589,45
61577,123,77,38648,45
61578,123,78,31250,35
61579,123,79,39928,53
61580,123,80,25224,34
61581,123,81,21260,24
61582,123,82,29385,37
61583,123,83,31577,43
61584,123,84,37503,43
61585,123,85,9629,17
61586,123,86,50822,57
61587,123,87,24207,27
61588,123,88,43041,57
61589,123,89,43364,52
61590,123,90,35044,45
61591,123,91,58957,72
61592,123,92,38053,48
61593,123,93,43855,45
61594,123,94,49797,50
61595,123,95,59519,70
61596,123,96,60701,72
61597,123,97,31336,42
61598,123,98,51065,60
61599,123,99,35275,42
61600,123,100,5912,15
61601,123,101,19880,26
61602,123,102,29121,33
61603,123,103,22502,27
61604,123,104,6543,18
61605,123,105,17282,17
61606,123,106,30882,38
61607,123,107,16213,29
61608,123,108,37943,50
61609,123,109,53350,65
61610,123,110,20888,25
61611,123,111,52211,57
61612,123,112,35242,38
61613,123,113,48727,72
61614,123,114,50383,58
61615,123,115,21307,34
61616,123,116,31706,38
61617,123,117,40692,53
61618,123,118,33393,36
61619,123,119,20456,25
61620,123,120,28640,32
61621,123,121,48666,60
61622,123,122,30334,36
61623,123,124,48782,61
61624,123,125,10280,19
61625,123,126,30567,36
61626,123,127,23884,27
61627,123,128,26101,42
61628,123,129,42846,55
61629,123,130,23818,28
61630,123,131,36834,47
61631,123,132,37737,37
61632,123,133,21991,29
61633,123,134,31718,39
61634,123,135,20191,28
61635,123,136,53210,57
61636,123,137,34334,40
61637,123,138,30612,35
61638,123,139,21186,26
61639,123,140,36640,42
61640,123,141,15149,26
61641,123,142,13563,21
61642,123,143,24170,27
61643,123,144,30426,36
61644,123,145,38274,52
61645,123,146,24361,36
61646,123,147,33001,40
61647,123,148,26937,38
61648,123,149,36986,55
61649,123,150,22121,27
61650,123,151,6686,19
61651,123,152,28305,31
61652,123,153,8127,16
61653,123,154,51901,64
61654,123,155,32985,34
61655,123,156,34127,39
61656,123,157,34839,40
61657,123,158,36232,42
61658,123,159,40787,42
61659,123,160,66957,65
61660,123,161,27640,35
61661,123,162,28125,35
61662,123,163,27349,40
61663,123,164,27181,31
61664,123,165,3839,8
61665,123,166,5095,10
61666,123,167,36145,42
61667,123,168,37780,48
61668,123,169,37696,45
61669,123,170,31511,32
61670,123,171,28078,37
61671,123,172,5240,9
61672,123,173,38825,48
61673,123,174,15908,19
61674,123,175,20511,24
61675,123,176,26146,31
61676,123,177,21485,34
61677,123,178,46270,58
61678,123,179,45684,54
61679,123,180,43635,42
61680,123,181,26311,33
61681,123,182,22297,28
61682,123,183,39479,46
61683,123,184,36775,37
61684,123,185,11016,12
61685,123,186,24361,38
61686,123,187,18008,23
61687,123,188,23039,33
61688,123,189,18273,21
61689,123,190,36652,44
61690,123,191,17126,27
61691,123,192,14843,19
61692,123,193,21254,27
61693,123,194,8182,17
61694,123,195,38894,49
61695,123,196,15272,20
61696,123,197,26141,31
61697,123,198,45433,57
61698,123,199,26052,40
61699,123,200,47326,66
61700,123,201,24745,34
61701,123,202,6873,15
61702,123,203,13705,19
61703,123,204,37680,36
61704,123,205,24774,30
61705,123,206,37167,43
61706,123,207,19400,26
61707,123,208,39858,50
61708,123,209,49247,58
61709,123,210,28661,33
61710,123,211,39871,47
61711,123,212,17708,21
61712,123,213,15569,28
61713,123,214,56452,69
61714,123,215,30584,37
61715,123,216,17513,23
61716,123,217,35275,44
61717,123,218,11557,20
61718,123,219,21456,27
61719,123,220,36461,42
61720,123,221,29496,36
61721,123,222,52471,67
61722,123,223,42902,56
61723,123,224,4513,10
61724,123,225,43340,47
61725,123,226,52511,57
61726,123,227,29284,31
61727,123,228,27208,31
61728,123,229,41379,40
61729,123,230,56528,66
61730,123,231,34717,38
61731,123,232,18415,30
61732,123,233,35259,40
61733,123,234,20535,24
61734,123,235,42979,41
61735,123,236,10231,18
61736,123,237,24562,27
61737,123,238,53528,58
61738,123,239,58765,69
61739,123,240,15025,26
61740,123,241,30409,31
61741,123,242,48203,61
61742,123,243,26306,30
61743,123,244,20994,23
61744,123,245,5875,12
61745,123,246,53061,60
61746,123,247,36600,41
61747,123,248,48978,50
61748,123,249,31713,39
61749,123,250,25790,36
61750,123,251,17636,22
61751,123,252,35868,53
61752,123,253,35769,45
61753,123,254,30365,41
61754,123,255,26474,29
61755,123,256,49515,59
61756,123,257,37747,59
61757,123,258,26367,32
61758,123,259,44186,53
61759,123,260,40606,47
61760,123,261,26519,46
61761,123,262,44327,41
61762,123,263,39211,45
61763,123,264,44551,62
61764,123,265,49665,65
61765,123,266,35492,55
61766,123,267,14960,20
61767,123,268,27433,31
61768,123,269,42583,52
61769,123,270,31483,36
61770,123,271,31786,37
61771,123,272,59177,71
61772,123,273,15961,20
61773,123,274,43280,47
61774,123,275,29138,30
61775,123,276,34884,40
61776,123,277,30303,42
61777,123,278,27432,37
61778,123,279,57041,66
61779,123,280,56238,68
61780,123,281,11592,20
61781,123,282,30598,39
61782,123,283,48982,59
61783,123,284,66269,64
61784,123,285,25220,31
61785,123,286,51196,61
61786,123,287,66936,69
61787,123,288,43668,48
61788,123,289,26423,31
61789,123,290,21892,27
61790,123,291,44019,53
61791,123,292,18308,23
61792,123,293,27973,33
61793,123,294,20666,23
61794,123,295,39522,46
61795,123,296,32937,29
61796,123,297,38513,46
61797,123,298,26251,32
61798,123,299,27545,31
61799,123,300,33495,50
61800,123,301,27928,43
61801,123,302,9141,19
61802,123,303,40350,53
61803,123,304,26393,34
61804,123,305,20884,29
61805,123,306,34948,33
61806,123,307,8061,16
61807,123,308,9853,21
61808,123,309,18340,20
61809,123,310,41468,49
61810,123,311,25294,29
61811,123,312,40069,45
61812,123,313,29086,33
61813,123,314,44943,48
61814,123,315,47894,48
61815,123,316,28756,49
61816,123,317,38511,46
61817,123,318,16791,25
61818,123,319,11299,14
61819,123,320,43519,51
61820,123,321,44646,51
61821,123,322,23860,45
61822,123,323,21606,24
61823,123,324,17470,22
61824,123,325,46899,57
61825,123,326,30882,37
61826,123,327,20915,24
61827,123,328,27137,36
61828,123,329,28435,37
61829,123,330,15143,19
61830,123,331,41753,44
61831,123,332,9756,17
61832,123,333,48443,63
61833,123,334,40105,63
61834,123,335,63371,65
61835,123,336,34899,35
61836,123,337,24430,34
61837,123,338,26933,32
61838,123,339,8346,15
61839,123,340,17521,22
61840,123,341,48050,59
61841,123,342,18463,24
61842,123,343,27158,39
61843,123,344,45963,57
61844,123,345,16298,22
61845,123,346,28597,49
61846,123,347,28228,32
61847,123,348,29177,34
61848,123,349,36436,46
61849,123,350,18857,22
61850,123,351,14350,20
61851,123,352,49215,64
61852,123,353,28980,31
61853,123,354,14449,19
61854,123,355,45241,57
61855,123,356,62839,65
61856,123,357,28467,32
61857,123,358,38937,51
61858,123,359,27451,42
61859,123,360,23791,27
61860,123,361,31902,39
61861,123,362,36098,43
61862,123,363,34959,39
61863,123,364,33245,30
61864,123,365,21089,28
61865,123,366,27420,32
61866,123,367,13222,20
61867,123,368,35584,44
61868,123,369,22081,27
61869,123,370,36153,57
61870,123,371,51645,53
61871,123,372,48854,62
61872,123,373,36038,36
61873,123,374,59335,71
61874,123,375,18098,21
61875,123,376,45432,49
61876,123,377,17125,20
61877,123,378,13278,23
61878,123,379,21743,28
61879,123,380,29971,34
61880,123,381,16052,22
61881,123,382,39835,51
61882,123,383,20533,23
61883,123,384,28735,36
61884,123,385,45360,61
61885,123,386,60123,73
61886,123,387,14335,14
61887,123,388,25126,30
61888,123,389,28616,34
61889,123,390,29562,35
61890,123,391,46220,55
61891,123,392,14137,27
61892,123,393,11702,20
61893,123,394,50669,62
61894,123,395,60281,81
61895,123,396,45874,52
61896,123,397,35680,40
61897,123,398,7044,17
61898,123,399,37080,38
61899,123,400,25725,30
61900,123,401,35682,39
61901,123,402,66279,67
61902,123,403,18195,27
61903,123,404,46284,48
61904,123,405,48225,68
61905,123,406,24805,36
61906,123,407,26507,31
61907,123,408,57713,66
61908,123,409,51075,63
61909,123,410,25642,33
61910,123,411,6868,17
61911,123,412,36359,51
61912,123,413,29517,34
61913,123,414,38553,46
61914,123,415,12458,21
61915,123,416,10296,21
61916,123,417,28680,34
61917,123,418,25996,29
61918,123,419,32165,35
61919,123,420,57710,70
61920,123,421,21340,30
61921,123,422,54141,61
61922,123,423,34960,37
61923,123,424,30418,39
61924,123,425,23430,29
61925,123,426,35572,36
61926,123,427,26159,28
61927,123,428,6994,18
61928,123,429,39124,47
61929,123,430,22262,31
61930,123,431,25558,30
61931,123,432,54930,59
61932,123,433,11661,17
61933,123,434,50251,52
61934,123,435,20146,28
61935,123,436,31624,43
61936,123,437,19623,30
61937,123,438,37249,48
61938,123,439,8072,15
61939,123,440,28053,32
61940,123,441,57918,69
61941,123,442,13354,23
61942,123,443,26586,40
61943,123,444,30011,34
61944,123,445,25341,32
61945,123,446,66975,68
61946,123,447,8985,18
61947,123,448,20091,27
61948,123,449,25898,31
61949,123,450,22163,30
61950,123,451,47134,55
61951,123,452,17717,29
61952,123,453,29123,36
61953,123,454,37366,45
61954,123,455,52749,62
61955,123,456,25521,40
61956,123,457,60806,71
61957,123,458,27565,30
61958,123,459,12354,16
61959,123,460,9102,16
61960,123,461,26550,28
61961,123,462,27523,29
61962,123,463,50494,63
61963,123,464,48453,56
61964,123,465,26191,30
61965,123,466,5744,11
61966,123,467,40847,52
61967,123,468,20269,24
61968,123,469,43913,48
61969,123,470,40356,46
61970,123,471,14455,20
61971,123,472,19618,21
61972,123,473,30494,37
61973,123,474,34561,34
61974,123,475,33345,38
61975,123,476,8335,15
61976,123,477,11195,13
61977,123,478,32925,34
61978,123,479,35047,42
61979,123,480,25701,31
61980,123,481,25204,35
61981,123,482,11541,20
61982,123,483,53788,61
61983,123,484,26066,33
61984,123,485,48473,63
61985,123,486,21592,27
61986,123,487,63297,65
61987,123,488,25569,29
61988,123,489,21370,28
61989,123,490,11676,24
61990,123,491,41432,55
61991,123,492,29268,33
61992,123,493,9701,18
61993,123,494,15298,19
61994,123,495,19412,29
61995,123,496,22417,29
61996,123,497,35396,43
61997,123,498,38335,43
61998,123,499,20606,27
61999,123,500,32345,43
62000,124,0,5992,16
62001,124,1,58762,70
62002,124,2,12191,27
62003,124,3,67379,55
62004,124,4,28182,32
62005,124,5,43525,86
62006,124,6,72267,68
62007,124,7,31414,68
62008,124,8,48648,94
62009,124,9,49401,60
62010,124,10,53096,57
62011,124,11,18142,27
62012,124,12,34576,67
62013,124,13,39180,69
62014,124,14,59261,112
62015,124,15,40741,79
62016,124,16,41345,55
62017,124,17,34184,40
62018,124,18,46180,91
62019,124,19,40426,78
62020,124,20,30755,59
62021,124,21,26761,35
62022,124,22,36148,32
62023,124,23,51144,89
62024,124,24,42310,57
62025,124,25,34850,40
62026,124,26,31096,34
62027,124,27,40982,80
62028,124,28,52516,104
62029,124,29,52738,125
62030,124,30,31972,61
62031,124,31,45087,46
62032,124,32,18027,22
62033,124,33,33756,62
62034,124,34,20523,29
62035,124,35,33323,43
62036,124,36,25647,54
62037,124,37,15557,27
62038,124,38,46413,50
62039,124,39,23311,52
62040,124,40,21645,29
62041,124,41,32407,62
62042,124,42,36433,53
62043,124,43,46918,68
62044,124,44,17151,35
62045,124,45,46608,64
62046,124,46,7517,16
62047,124,47,18841,24
62048,124,48,45618,89
62049,124,49,44703,88
62050,124,50,20591,42
62051,124,51,46481,65
62052,124,52,16250,32
62053,124,53,76638,71
62054,124,54,33123,64
62055,124,55,41371,79
62056,124,56,38576,51
62057,124,57,27417,53
62058,124,58,48256,89
62059,124,59,37229,72
62060,124,60,45680,61
62061,124,61,55312,111
62062,124,62,26986,47
62063,124,63,46232,65
62064,124,64,50223,63
62065,124,65,39204,77
62066,124,66,50889,59
62067,124,67,47629,65
62068,124,68,34149,65
62069,124,69,27466,38
62070,124,70,39033,75
62071,124,71,27545,62
62072,124,72,55981,102
62073,124,73,48826,118
62074,124,74,23365,57
62075,124,75,29020,62
62076,124,76,12621,27
62077,124,77,37626,48
62078,124,78,45697,50
62079,124,79,50255,103
62080,124,80,26105,63
62081,124,81,34583,61
62082,124,82,46800,94
62083,124,83,29844,39
62084,124,84,35225,50
62085,124,85,55440,109
62086,124,86,13751,31
62087,124,87,34156,38
62088,124,88,73484,63
62089,124,89,25674,33
62090,124,90,25889,54
62091,124,91,30850,34
62092,124,92,46115,65
62093,124,93,24377,33
62094,124,94,16207,24
62095,124,95,29657,31
62096,124,96,34297,33
62097,124,97,48751,99
62098,124,98,44214,65
62099,124,99,52690,103
62100,124,100,51309,69
62101,124,101,31499,72
62102,124,102,42828,83
62103,124,103,34952,70
62104,124,104,52029,100
62105,124,105,44995,60
62106,124,106,21348,48
62107,124,107,71635,66
62108,124,108,46005,68
62109,124,109,32751,45
62110,124,110,49533,68
62111,124,111,3061,6
62112,124,112,52904,98
62113,124,113,69047,55
62114,124,114,43531,62
62115,124,115,30751,68
62116,124,116,49121,92
62117,124,117,51019,103
62118,124,118,27669,33
62119,124,119,29306,56
62120,124,120,29149,51
62121,124,121,25610,37
62122,124,122,23329,50
62123,124,123,48563,97
62124,124,125,56091,110
62125,124,126,47982,91
62126,124,127,52079,54
62127,124,128,53911,108
62128,124,129,73289,60
62129,124,130,28617,54
62130,124,131,24177,36
62131,124,132,17370,29
62132,124,133,29777,57
62133,124,134,19570,41
62134,124,135,32393,62
62135,124,136,20306,26
62136,124,137,26032,49
62137,124,138,41849,81
62138,124,139,30276,58
62139,124,140,46595,105
62140,124,141,73977,73
62141,124,142,52993,103
62142,124,143,41832,81
62143,124,144,47841,89
62144,124,145,46337,67
62145,124,146,25222,63
62146,124,147,22345,48
62147,124,148,31727,62
62148,124,149,48150,96
62149,124,150,35900,40
62150,124,151,52172,101
62151,124,152,50471,53
62152,124,153,46937,94
62153,124,154,29332,37
62154,124,155,33438,61
62155,124,156,51542,98
62156,124,157,34980,43
62157,124,158,20672,33
62158,124,159,58449,106
62159,124,160,33204,31
62160,124,161,36583,69
62161,124,162,39289,75
62162,124,163,30289,58
62163,124,164,23591,49
62164,124,165,50717,63
62165,124,166,49505,96
62166,124,167,20825,29
62167,124,168,21792,47
62168,124,169,25816,52
62169,124,170,35286,39
62170,124,171,38104,45
62171,124,172,50726,93
62172,124,173,24682,47
62173,124,174,45674,55
62174,124,175,36760,64
62175,124,176,36319,71
62176,124,177,45780,111
62177,124,178,28580,37
62178,124,179,8359,20
62179,124,180,24251,31
62180,124,181,24248,53
62181,124,182,26883,56
62182,124,183,57141,111
62183,124,184,28229,54
62184,124,185,53811,66
62185,124,186,41776,90
62186,124,187,35268,69
62187,124,188,26954,64
62188,124,189,35573,67
62189,124,190,19880,43
62190,124,191,33777,66
62191,124,192,38767,76
62192,124,193,30120,63
62193,124,194,59070,80
62194,124,195,14931,27
62195,124,196,35032,67
62196,124,197,33742,58
62197,124,198,27743,38
62198,124,199,23729,64
62199,124,200,68021,56
62200,124,201,24652,58
62201,124,202,52658,110
62202,124,203,43479,54
62203,124,204,21056,29
62204,124,205,42189,81
62205,124,206,32958,59
62206,124,207,51281,128
62207,124,208,28235,37
62208,124,209,23305,31
62209,124,210,43768,70
62210,124,211,20139,42
62211,124,212,31629,60
62212,124,213,61969,109
62213,124,214,25813,31
62214,124,215,26350,55
62215,124,216,34034,66
62216,124,217,24022,45
62217,124,218,41571,81
62218,124,219,30323,59
62219,124,220,21287,34
62220,124,221,33065,59
62221,124,222,9451,18
62222,124,223,21530,31
62223,124,224,50849,66
62224,124,225,36489,52
62225,124,226,1962,4
62226,124,227,46954,53
62227,124,228,32689,40
62228,124,229,12761,25
62229,124,230,19880,26
62230,124,231,36105,43
62231,124,232,33497,74
62232,124,233,34389,42
62233,124,234,36784,64
62234,124,235,10082,21
62235,124,236,47341,91
62236,124,237,52713,58
62237,124,238,25940,32
62238,124,239,19107,24
62239,124,240,58712,108
62240,124,241,45886,47
62241,124,242,2078,6
62242,124,243,43722,82
62243,124,244,44001,61
62244,124,245,48972,96
62245,124,246,20158,28
62246,124,247,54262,104
62247,124,248,28451,36
62248,124,249,19119,40
62249,124,250,24582,60
62250,124,251,54151,57
62251,124,252,47032,94
62252,124,253,43831,61
62253,124,254,30538,36
62254,124,255,34052,67
62255,124,256,26531,34
62256,124,257,48911,104
62257,124,258,24908,53
62258,124,259,33913,49
62259,124,260,58268,111
62260,124,261,47237,97
62261,124,262,34227,41
62262,124,263,10903,24
62263,124,264,71356,61
62264,124,265,2407,5
62265,124,266,46657,94
62266,124,267,39870,88
62267,124,268,36153,42
62268,124,269,78665,64
62269,124,270,20211,42
62270,124,271,43358,87
62271,124,272,28639,28
62272,124,273,37118,72
62273,124,274,33854,48
62274,124,275,35111,62
62275,124,276,29160,35
62276,124,277,41467,82
62277,124,278,41211,53
62278,124,279,8732,17
62279,124,280,25323,35
62280,124,281,51960,107
62281,124,282,20087,41
62282,124,283,27553,36
62283,124,284,32515,30
62284,124,285,51406,55
62285,124,286,28220,35
62286,124,287,20864,22
62287,124,288,32662,45
62288,124,289,24625,61
62289,124,290,42021,57
62290,124,291,23065,50
62291,124,292,36519,71
62292,124,293,30023,37
62293,124,294,43673,59
62294,124,295,36213,47
62295,124,296,40428,42
62296,124,297,32500,45
62297,124,298,26799,65
62298,124,299,29788,56
62299,124,300,44660,90
62300,124,301,32698,62
62301,124,302,53935,102
62302,124,303,52817,110
62303,124,304,43493,86
62304,124,305,30102,62
62305,124,306,42439,49
62306,124,307,46916,93
62307,124,308,55339,109
62308,124,309,55596,52
62309,124,310,24769,33
62310,124,311,24236,54
62311,124,312,19115,38
62312,124,313,44193,72
62313,124,314,22729,30
62314,124,315,4909,12
62315,124,316,53098,105
62316,124,317,15484,41
62317,124,318,35332,68
62318,124,319,58606,73
62319,124,320,22565,48
62320,124,321,7756,17
62321,124,322,30399,81
62322,124,323,44785,58
62323,124,324,32782,62
62324,124,325,8763,23
62325,124,326,26096,49
62326,124,327,32994,63
62327,124,328,37163,44
62328,124,329,30844,39
62329,124,330,35410,67
62330,124,331,10754,25
62331,124,332,49513,63
62332,124,333,700,2
62333,124,334,46116,67
62334,124,335,36081,33
62335,124,336,25271,32
62336,124,337,32102,61
62337,124,338,23866,51
62338,124,339,54157,107
62339,124,340,32834,62
62340,124,341,30226,40
62341,124,342,33680,65
62342,124,343,30817,59
62343,124,344,8783,20
62344,124,345,36079,78
62345,124,346,52940,106
62346,124,347,35758,69
62347,124,348,52358,56
62348,124,349,18675,40
62349,124,350,32977,63
62350,124,351,69386,66
62351,124,352,31391,42
62352,124,353,34729,65
62353,124,354,37316,70
62354,124,355,18695,29
62355,124,356,35549,31
62356,124,357,25711,46
62357,124,358,50863,111
62358,124,359,46286,93
62359,124,360,33809,66
62360,124,361,38049,65
62361,124,362,21797,32
62362,124,363,52621,98
62363,124,364,40737,43
62364,124,365,32169,61
62365,124,366,30957,35
62366,124,367,45285,88
62367,124,368,45911,91
62368,124,369,28014,53
62369,124,370,47317,96
62370,124,371,31117,41
62371,124,372,715,1
62372,124,373,16246,34
62373,124,374,34950,38
62374,124,375,36604,71
62375,124,376,3727,9
62376,124,377,60288,62
62377,124,378,56965,101
62378,124,379,42141,82
62379,124,380,38166,74
62380,124,381,35453,68
62381,124,382,21950,46
62382,124,383,32475,63
62383,124,384,39899,78
62384,124,385,70311,60
62385,124,386,30109,31
62386,124,387,61643,73
62387,124,388,25965,48
62388,124,389,23606,50
62389,124,390,21830,49
62390,124,391,13317,26
62391,124,392,47640,115
62392,124,393,42611,84
62393,124,394,30269,40
62394,124,395,22557,25
62395,124,396,4400,12
62396,124,397,22973,46
62397,124,398,52530,103
62398,124,399,27854,51
62399,124,400,24975,58
62400,124,401,23801,31
62401,124,402,20207,21
62402,124,403,42018,82
62403,124,404,39432,52
62404,124,405,68546,55
62405,124,406,25027,59
62406,124,407,30666,59
62407,124,408,9404,15
62408,124,409,30675,41
62409,124,410,38120,45
62410,124,411,52353,104
62411,124,412,47523,93
62412,124,413,24218,46
62413,124,414,20380,32
62414,124,415,51888,118
62415,124,416,46958,68
62416,124,417,32925,43
62417,124,418,26460,50
62418,124,419,25044,47
62419,124,420,21034,27
62420,124,421,29601,64
62421,124,422,24770,32
62422,124,423,19477,38
62423,124,424,46746,53
62424,124,425,27655,65
62425,124,426,43063,51
62426,124,427,33854,66
62427,124,428,52480,99
62428,124,429,25746,36
62429,124,430,29998,59
62430,124,431,29717,56
62431,124,432,34402,45
62432,124,433,43724,84
62433,124,434,29724,37
62434,124,435,32354,62
62435,124,436,30562,40
62436,124,437,53525,127
62437,124,438,23855,36
62438,124,439,53883,109
62439,124,440,22293,54
62440,124,441,28927,30
62441,124,442,57042,100
62442,124,443,23281,58
62443,124,444,34598,62
62444,124,445,25658,62
62445,124,446,20903,23
62446,124,447,46963,70
62447,124,448,59521,110
62448,124,449,30660,56
62449,124,450,30928,60
62450,124,451,14231,25
62451,124,452,58624,109
62452,124,453,37887,74
62453,124,454,20595,44
62454,124,455,45898,66
62455,124,456,53978,108
62456,124,457,20219,26
62457,124,458,45235,49
62458,124,459,59661,76
62459,124,460,54913,112
62460,124,461,33824,66
62461,124,462,45192,51
62462,124,463,3236,6
62463,124,464,27534,37
62464,124,465,26761,56
62465,124,466,49606,99
62466,124,467,14730,27
62467,124,468,28596,34
62468,124,469,37061,51
62469,124,470,58018,116
62470,124,471,44229,54
62471,124,472,43168,62
62472,124,473,22538,49
62473,124,474,67134,109
62474,124,475,18744,42
62475,124,476,54481,67
62476,124,477,58503,71
62477,124,478,41602,49
62478,124,479,52462,102
62479,124,480,40808,72
62480,124,481,25985,63
62481,124,482,50812,99
62482,124,483,20884,29
62483,124,484,43728,87
62484,124,485,2348,7
62485,124,486,27789,63
62486,124,487,36007,33
62487,124,488,50747,53
62488,124,489,41768,82
62489,124,490,57162,112
62490,124,491,59095,113
62491,124,492,23011,50
62492,124,493,49535,63
62493,124,494,35479,68
62494,124,495,30475,76
62495,124,496,29271,73
62496,124,497,40658,55
62497,124,498,55998,107
62498,124,499,35863,69
62499,124,500,44199,48
62500,125,0,56308,76
62501,125,1,14915,19
62502,125,2,45910,67
62503,125,3,52562,45
62504,125,4,36508,49
62505,125,5,16969,38
62506,125,6,7877,12
62507,125,7,36851,54
62508,125,8,24962,40
62509,125,9,13666,27
62510,125,10,28225,31
62511,125,11,64006,55
62512,125,12,27094,42
62513,125,13,19771,38
62514,125,14,39717,37
62515,125,15,25579,36
62516,125,16,30278,41
62517,125,17,51916,48
62518,125,18,44591,60
62519,125,19,28766,38
62520,125,20,38286,54
62521,125,21,66453,72
62522,125,22,72176,77
62523,125,23,43069,38
62524,125,24,24298,37
62525,125,25,42123,60
62526,125,26,80180,86
62527,125,27,19488,38
62528,125,28,9627,16
62529,125,29,13974,18
62530,125,30,31142,43
62531,125,31,36461,38
62532,125,32,71423,94
62533,125,33,26431,39
62534,125,34,60751,77
62535,125,35,40887,58
62536,125,36,30833,43
62537,125,37,55784,83
62538,125,38,45474,47
62539,125,39,38367,54
62540,125,40,45717,60
62541,125,41,26034,43
62542,125,42,52023,61
62543,125,43,47594,70
62544,125,44,45429,60
62545,125,45,18835,35
62546,125,46,52242,66
62547,125,47,72237,98
62548,125,48,14342,27
62549,125,49,35779,55
62550,125,50,37191,54
62551,125,51,47157,68
62552,125,52,44171,54
62553,125,53,5150,11
62554,125,54,27281,39
62555,125,55,23990,35
62556,125,56,54166,61
62557,125,57,34769,54
62558,125,58,10738,22
62559,125,59,24745,36
62560,125,60,23230,40
62561,125,61,8373,16
62562,125,62,33799,44
62563,125,63,48806,77
62564,125,64,16030,34
62565,125,65,24042,32
62566,125,66,26777,37
62567,125,67,25254,33
62568,125,68,35628,42
62569,125,69,52054,62
62570,125,70,36607,47
62571,125,71,30757,48
62572,125,72,31266,34
62573,125,73,13250,26
62574,125,74,33993,54
62575,125,75,29179,44
62576,125,76,45912,67
62577,125,77,47387,56
62578,125,78,38882,40
62579,125,79,52767,48
62580,125,80,32547,51
62581,125,81,28584,40
62582,125,82,24800,41
62583,125,83,38900,61
62584,125,84,47156,61
62585,125,85,2080,5
62586,125,86,58145,78
62587,125,87,31531,45
62588,125,88,48239,47
62589,125,89,59664,67
62590,125,90,50011,61
62591,125,91,75607,86
62592,125,92,46791,65
62593,125,93,59459,53
62594,125,94,65401,58
