NAME : 800_2
TYPE : EVRP-TW-SPD
DIMENSION : 901
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
237097,263,398,39083,61
237098,263,399,17317,51
237099,263,400,18637,40
237100,263,401,13289,19
237101,263,402,29302,54
237102,263,403,16532,28
237103,263,404,25412,46
237104,263,405,20809,26
237105,263,406,30822,54
237106,263,407,41225,66
237107,263,408,28244,39
237108,263,409,31902,47
237109,263,410,8928,30
237110,263,411,23949,25
237111,263,412,48430,80
237112,263,413,22975,53
237113,263,414,8831,28
237114,263,415,26357,62
237115,263,416,2367,7
237116,263,417,10997,27
237117,263,418,27906,51
237118,263,419,18003,53
237119,263,420,43820,96
237120,263,421,34880,59
237121,263,422,11366,18
237122,263,423,31050,50
237123,263,424,43962,68
237124,263,425,28868,41
237125,263,426,26791,39
237126,263,427,32830,52
237127,263,428,47877,98
237128,263,429,34301,48
237129,263,430,9637,38
237130,263,431,34842,48
237131,263,432,15878,38
237132,263,433,34601,56
237133,263,434,9321,21
237134,263,435,30333,47
237135,263,436,45505,68
237136,263,437,50114,101
237137,263,438,20692,24
237138,263,439,33002,46
237139,263,440,39552,91
237140,263,441,18064,28
237141,263,442,18249,27
237142,263,443,10952,17
237143,263,444,43470,71
237144,263,445,28357,38
237145,263,446,40736,58
237146,263,447,25292,59
237147,263,448,21283,58
237148,263,449,29101,35
237149,263,450,27626,58
237150,263,451,27526,51
237151,263,452,29949,48
237152,263,453,14719,29
237153,263,454,41493,66
237154,263,455,29504,61
237155,263,456,20573,42
237156,263,457,28746,49
237157,263,458,32363,43
237158,263,459,18277,50
237159,263,460,39049,51
237160,263,461,30561,71
237161,263,462,36309,55
237162,263,463,41014,89
237163,263,464,27250,58
237164,263,465,4511,12
237165,263,466,27017,38
237166,263,467,34340,48
237167,263,468,25494,61
237168,263,469,23544,37
237169,263,470,51154,81
237170,263,471,3896,16
237171,263,472,35038,56
237172,263,473,17384,31
237173,263,474,26329,50
237174,263,475,22060,47
237175,263,476,27015,44
237176,263,477,48390,96
237177,263,478,48216,81
237178,263,479,13940,19
237179,263,480,25148,44
237180,263,481,40960,66
237181,263,482,53424,68
237182,263,483,28939,42
237183,263,484,43174,69
237184,263,485,53831,92
237185,263,486,30913,52
237186,263,487,17773,48
237187,263,488,19147,33
237188,263,489,35811,60
237189,263,490,5167,20
237190,263,491,20390,45
237191,263,492,17921,24
237192,263,493,31280,51
237193,263,494,40434,51
237194,263,495,27339,47
237195,263,496,17600,47
237196,263,497,17074,41
237197,263,498,25253,52
237198,263,499,17316,36
237199,263,500,15915,22
237200,263,501,32108,49
237201,263,502,18151,37
237202,263,503,14893,39
237203,263,504,32440,53
237204,263,505,7315,23
237205,263,506,21318,26
237206,263,507,29806,32
237207,263,508,33445,57
237208,263,509,16644,45
237209,263,510,32865,53
237210,263,511,28669,40
237211,263,512,33976,58
237212,263,513,39516,64
237213,263,514,20513,60
237214,263,515,29861,70
237215,263,516,9432,25
237216,263,517,22764,28
237217,263,518,35311,58
237218,263,519,35996,79
237219,263,520,14828,53
237220,263,521,22645,36
237221,263,522,7580,24
237222,263,523,38248,89
237223,263,524,22022,48
237224,263,525,13332,34
237225,263,526,26720,44
237226,263,527,20851,49
237227,263,528,9154,25
237228,263,529,33374,59
237229,263,530,23761,26
237230,263,531,39793,93
237231,263,532,31862,66
237232,263,533,50527,68
237233,263,534,26521,47
237234,263,535,13473,29
237235,263,536,18282,47
237236,263,537,19099,23
237237,263,538,7631,25
237238,263,539,40028,65
237239,263,540,9820,36
237240,263,541,16202,36
237241,263,542,37312,85
237242,263,543,4255,11
237243,263,544,20355,59
237244,263,545,16474,33
237245,263,546,28760,45
237246,263,547,29115,72
237247,263,548,11430,31
237248,263,549,25816,33
237249,263,550,41193,68
237250,263,551,17225,32
237251,263,552,5258,14
237252,263,553,37032,63
237253,263,554,49994,67
237254,263,555,20883,44
237255,263,556,30694,47
237256,263,557,19209,46
237257,263,558,12036,28
237258,263,559,20544,36
237259,263,560,25887,62
237260,263,561,26717,34
237261,263,562,33398,61
237262,263,563,10133,23
237263,263,564,27004,39
237264,263,565,5684,20
237265,263,566,27342,38
237266,263,567,16092,43
237267,263,568,27911,59
237268,263,569,43402,63
237269,263,570,40203,87
237270,263,571,28455,49
237271,263,572,51313,81
237272,263,573,4750,19
237273,263,574,36781,77
237274,263,575,28591,32
237275,263,576,18945,20
237276,263,577,13501,26
237277,263,578,21728,40
237278,263,579,8469,22
237279,263,580,31865,53
237280,263,581,8779,21
237281,263,582,20492,43
237282,263,583,37118,56
237283,263,584,52100,84
237284,263,585,25800,26
237285,263,586,19137,54
237286,263,587,22627,61
237287,263,588,20912,54
237288,263,589,37569,84
237289,263,590,12204,40
237290,263,591,2883,8
237291,263,592,42647,69
237292,263,593,52258,89
237293,263,594,37223,80
237294,263,595,26763,59
237295,263,596,18509,24
237296,263,597,25325,43
237297,263,598,17074,43
237298,263,599,13432,31
237299,263,600,5773,21
237300,263,601,26602,46
237301,263,602,16194,28
237302,263,603,35182,52
237303,263,604,47234,76
237304,263,605,21703,39
237305,263,606,5226,16
237306,263,607,12077,27
237307,263,608,44975,64
237308,263,609,48261,73
237309,263,610,27429,41
237310,263,611,17591,22
237311,263,612,28133,37
237312,263,613,33257,56
237313,263,614,15149,40
237314,263,615,41141,92
237315,263,616,23896,52
237316,263,617,34620,60
237317,263,618,7614,25
237318,263,619,30933,34
237319,263,620,51539,77
237320,263,621,9720,27
237321,263,622,26876,34
237322,263,623,18886,39
237323,263,624,22950,48
237324,263,625,23352,50
237325,263,626,24904,58
237326,263,627,11645,19
237327,263,628,5489,21
237328,263,629,43981,91
237329,263,630,18447,22
237330,263,631,41573,66
237331,263,632,41187,61
237332,263,633,16188,45
237333,263,634,30593,40
237334,263,635,27878,42
237335,263,636,9625,23
237336,263,637,29135,32
237337,263,638,18144,37
237338,263,639,15775,24
237339,263,640,19379,35
237340,263,641,10206,24
237341,263,642,5624,17
237342,263,643,26523,47
237343,263,644,33305,63
237344,263,645,34726,55
237345,263,646,10527,26
237346,263,647,16358,56
237347,263,648,19103,34
237348,263,649,44614,63
237349,263,650,11620,16
237350,263,651,45574,79
237351,263,652,33976,48
237352,263,653,16813,20
237353,263,654,26439,48
237354,263,655,19185,36
237355,263,656,27901,52
237356,263,657,20829,52
237357,263,658,12960,34
237358,263,659,20455,36
237359,263,660,17024,46
237360,263,661,19195,23
237361,263,662,30918,58
237362,263,663,11082,26
237363,263,664,10123,15
237364,263,665,14589,27
237365,263,666,16987,26
237366,263,667,19146,43
237367,263,668,48075,98
237368,263,669,33835,38
237369,263,670,30171,41
237370,263,671,33627,47
237371,263,672,35306,61
237372,263,673,32542,54
237373,263,674,38643,64
237374,263,675,21607,37
237375,263,676,14483,29
237376,263,677,37897,89
237377,263,678,33797,56
237378,263,679,33382,55
237379,263,680,53484,89
237380,263,681,21185,33
237381,263,682,41214,88
237382,263,683,47225,95
237383,263,684,31815,58
237384,263,685,2679,12
237385,263,686,26031,51
237386,263,687,31465,46
237387,263,688,19343,43
237388,263,689,16218,47
237389,263,690,18422,43
237390,263,691,30824,33
237391,263,692,16396,39
237392,263,693,18288,24
237393,263,694,21546,48
237394,263,695,14366,39
237395,263,696,25257,31
237396,263,697,23132,28
237397,263,698,40788,90
237398,263,699,18985,42
237399,263,700,54975,79
237400,263,701,33619,47
237401,263,702,13993,26
237402,263,703,22330,38
237403,263,704,22964,36
237404,263,705,21016,39
237405,263,706,52010,88
237406,263,707,25900,45
237407,263,708,16496,40
237408,263,709,43027,52
237409,263,710,26964,40
237410,263,711,16422,53
237411,263,712,27592,62
237412,263,713,33041,51
237413,263,714,6649,20
237414,263,715,17917,23
237415,263,716,26246,33
237416,263,717,19910,47
237417,263,718,16878,39
237418,263,719,27664,35
237419,263,720,29738,47
237420,263,721,3699,7
237421,263,722,45236,78
237422,263,723,43854,84
237423,263,724,12414,31
237424,263,725,8941,14
237425,263,726,44991,75
237426,263,727,25768,61
237427,263,728,30067,55
237428,263,729,11447,28
237429,263,730,28517,53
237430,263,731,35988,51
237431,263,732,6580,25
237432,263,733,22654,38
237433,263,734,10724,28
237434,263,735,29034,30
237435,263,736,34666,54
237436,263,737,33964,53
237437,263,738,23421,56
237438,263,739,11760,32
237439,263,740,24041,59
237440,263,741,21155,24
237441,263,742,28017,53
237442,263,743,32314,44
237443,263,744,28074,47
237444,263,745,14747,28
237445,263,746,32408,48
237446,263,747,32940,36
237447,263,748,46574,91
237448,263,749,17689,47
237449,263,750,54995,79
237450,263,751,13140,32
237451,263,752,31841,76
237452,263,753,37932,87
237453,263,754,23154,53
237454,263,755,36084,55
237455,263,756,48773,95
237456,263,757,23614,51
237457,263,758,22897,37
237458,263,759,9488,37
237459,263,760,25450,43
237460,263,761,16923,48
237461,263,762,21106,27
237462,263,763,33519,55
237463,263,764,25878,45
237464,263,765,28025,42
237465,263,766,27977,51
237466,263,767,6876,18
237467,263,768,22135,42
237468,263,769,6420,12
237469,263,770,3971,11
237470,263,771,23790,28
237471,263,772,19448,43
237472,263,773,27814,62
237473,263,774,28824,48
237474,263,775,23216,41
237475,263,776,14658,40
237476,263,777,45099,71
237477,263,778,22596,36
237478,263,779,20856,25
237479,263,780,18074,22
237480,263,781,12141,15
237481,263,782,38761,89
237482,263,783,36092,54
237483,263,784,41511,50
237484,263,785,46227,66
237485,263,786,18453,38
237486,263,787,42806,92
237487,263,788,21227,35
237488,263,789,18300,37
237489,263,790,10519,17
237490,263,791,33082,45
237491,263,792,30219,48
237492,263,793,24790,32
237493,263,794,33768,47
237494,263,795,27259,26
237495,263,796,30082,41
237496,263,797,49685,78
237497,263,798,14272,35
237498,263,799,24456,27
237499,263,800,23666,37
237500,263,801,23770,47
237501,263,802,20736,36
237502,263,803,22114,47
237503,263,804,29583,52
237504,263,805,29172,36
237505,263,806,23770,39
237506,263,807,41774,67
237507,263,808,17357,21
237508,263,809,18177,23
237509,263,810,31731,49
237510,263,811,17945,37
237511,263,812,14638,45
237512,263,813,22720,35
237513,263,814,18471,44
237514,263,815,16187,55
237515,263,816,32566,52
237516,263,817,11593,28
237517,263,818,32439,47
237518,263,819,21689,40
237519,263,820,22851,27
237520,263,821,52875,83
237521,263,822,28274,66
237522,263,823,28120,57
237523,263,824,31931,37
237524,263,825,18422,50
237525,263,826,34364,69
237526,263,827,31373,64
237527,263,828,26936,65
237528,263,829,53478,82
237529,263,830,18022,42
237530,263,831,13576,40
237531,263,832,30346,50
237532,263,833,38151,43
237533,263,834,11281,26
237534,263,835,27959,51
237535,263,836,33669,58
237536,263,837,32609,63
237537,263,838,12955,30
237538,263,839,38645,82
237539,263,840,19123,21
237540,263,841,29457,47
237541,263,842,23343,50
237542,263,843,35418,62
237543,263,844,12000,27
237544,263,845,14542,38
237545,263,846,52232,81
237546,263,847,28959,54
237547,263,848,19764,56
237548,263,849,35794,63
237549,263,850,41614,67
237550,263,851,29113,57
237551,263,852,27114,51
237552,263,853,19508,26
237553,263,854,33542,61
237554,263,855,34780,43
237555,263,856,15900,39
237556,263,857,33546,49
237557,263,858,23394,50
237558,263,859,46625,105
237559,263,860,17055,21
237560,263,861,30775,65
237561,263,862,14404,44
237562,263,863,16937,40
237563,263,864,22298,35
237564,263,865,22525,41
237565,263,866,6022,16
237566,263,867,15992,37
237567,263,868,16957,39
237568,263,869,30355,49
237569,263,870,32213,53
237570,263,871,29643,51
237571,263,872,36017,48
237572,263,873,3586,7
237573,263,874,9888,23
237574,263,875,27315,54
237575,263,876,12204,33
237576,263,877,15730,47
237577,263,878,34366,59
237578,263,879,32775,44
237579,263,880,30371,42
237580,263,881,33407,56
237581,263,882,8552,22
237582,263,883,31994,57
237583,263,884,11219,17
237584,263,885,20707,32
237585,263,886,36169,36
237586,263,887,39815,90
237587,263,888,31646,41
237588,263,889,33798,53
237589,263,890,20533,35
237590,263,891,12520,36
237591,263,892,13995,32
237592,263,893,29086,44
237593,263,894,41603,59
237594,263,895,18421,27
237595,263,896,11198,34
237596,263,897,15072,17
237597,263,898,23393,36
237598,263,899,27303,50
237599,263,900,51524,83
237600,264,0,52481,70
237601,264,1,4003,8
237602,264,2,30184,52
237603,264,3,37506,67
237604,264,4,27433,53
237605,264,5,12521,35
237606,264,6,29723,60
237607,264,7,43056,73
237608,264,8,19009,29
237609,264,9,37945,76
237610,264,10,32620,50
237611,264,11,55258,67
237612,264,12,47196,60
237613,264,13,8510,21
237614,264,14,54657,69
237615,264,15,8793,16
237616,264,16,8754,22
237617,264,17,23922,39
237618,264,18,55339,80
237619,264,19,53605,75
237620,264,20,29008,39
237621,264,21,61238,87
237622,264,22,21109,33
237623,264,23,53614,63
237624,264,24,54395,75
237625,264,25,35124,62
237626,264,26,32174,44
237627,264,27,30239,57
237628,264,28,19079,26
237629,264,29,28761,40
237630,264,30,31991,53
237631,264,31,32963,50
237632,264,32,25883,33
237633,264,33,27637,38
237634,264,34,15583,37
237635,264,35,26971,44
237636,264,36,58151,79
237637,264,37,36307,68
237638,264,38,37056,79
237639,264,39,22920,34
237640,264,40,49820,97
237641,264,41,38405,51
237642,264,42,43198,61
237643,264,43,39232,52
237644,264,44,33004,60
237645,264,45,17753,42
237646,264,46,45125,67
237647,264,47,26022,51
237648,264,48,9989,18
237649,264,49,15303,24
237650,264,50,39193,67
237651,264,51,70515,79
237652,264,52,22170,36
237653,264,53,35915,51
237654,264,54,7707,15
237655,264,55,37989,79
237656,264,56,31376,53
237657,264,57,60116,79
237658,264,58,19916,34
237659,264,59,11958,21
237660,264,60,12233,24
237661,264,61,48161,61
237662,264,62,32138,48
237663,264,63,31117,52
237664,264,64,33529,45
237665,264,65,40739,66
237666,264,66,64500,73
237667,264,67,57010,71
237668,264,68,46947,91
237669,264,69,22139,34
237670,264,70,51006,60
237671,264,71,27010,52
237672,264,72,55334,54
237673,264,73,48477,58
237674,264,74,33929,52
237675,264,75,29840,46
237676,264,76,4968,7
237677,264,77,37354,80
237678,264,78,49589,68
237679,264,79,26554,41
237680,264,80,19665,28
237681,264,81,25720,46
237682,264,82,37822,60
237683,264,83,34484,45
237684,264,84,24500,35
237685,264,85,6554,15
237686,264,86,17826,26
237687,264,87,24053,40
237688,264,88,33237,60
237689,264,89,3720,8
237690,264,90,45745,85
237691,264,91,3469,5
237692,264,92,40679,48
237693,264,93,63597,92
237694,264,94,31443,49
237695,264,95,32317,43
237696,264,96,7349,12
237697,264,97,22256,34
237698,264,98,39088,71
237699,264,99,24339,35
237700,264,100,30387,50
237701,264,101,30834,45
237702,264,102,32639,63
237703,264,103,47394,91
237704,264,104,9424,18
237705,264,105,31874,46
237706,264,106,3890,8
237707,264,107,11448,26
237708,264,108,34600,67
237709,264,109,43899,75
237710,264,110,28703,38
237711,264,111,50253,68
237712,264,112,21167,31
237713,264,113,27556,49
237714,264,114,51662,66
237715,264,115,34837,55
237716,264,116,26389,52
237717,264,117,38253,65
237718,264,118,36101,51
237719,264,119,38748,64
237720,264,120,6105,10
237721,264,121,31742,40
237722,264,122,50830,86
237723,264,123,42070,69
237724,264,124,49583,83
237725,264,125,31475,45
237726,264,126,25677,49
237727,264,127,23904,39
237728,264,128,36616,52
237729,264,129,24727,38
237730,264,130,37897,62
237731,264,131,39894,83
237732,264,132,10175,22
237733,264,133,45608,56
237734,264,134,9672,26
237735,264,135,43498,75
237736,264,136,36736,78
237737,264,137,29640,39
237738,264,138,55368,74
237739,264,139,30122,52
237740,264,140,44109,64
237741,264,141,58237,70
237742,264,142,67917,89
237743,264,143,11079,29
237744,264,144,40614,75
237745,264,145,32654,44
237746,264,146,24113,35
237747,264,147,35153,56
237748,264,148,28390,39
237749,264,149,28103,38
237750,264,150,39239,53
237751,264,151,5615,11
237752,264,152,49927,99
237753,264,153,64945,96
237754,264,154,62215,92
237755,264,155,47565,58
237756,264,156,58385,57
237757,264,157,42022,65
237758,264,158,56425,67
237759,264,159,19615,25
237760,264,160,23193,33
237761,264,161,33601,63
237762,264,162,38585,46
237763,264,163,49093,61
237764,264,164,40217,74
237765,264,165,15907,35
237766,264,166,52752,93
237767,264,167,66443,88
237768,264,168,27316,37
237769,264,169,24272,33
237770,264,170,27667,40
237771,264,171,40227,68
237772,264,172,25334,39
237773,264,173,37360,49
237774,264,174,46997,58
237775,264,175,38224,68
237776,264,176,29509,41
237777,264,177,40594,53
237778,264,178,33117,50
237779,264,179,12710,37
237780,264,180,52055,58
237781,264,181,26380,40
237782,264,182,9218,24
237783,264,183,55062,62
237784,264,184,33327,48
237785,264,185,23452,39
237786,264,186,13339,29
237787,264,187,37217,61
237788,264,188,22364,32
237789,264,189,47405,60
237790,264,190,36601,55
237791,264,191,23493,35
237792,264,192,48410,85
237793,264,193,29121,48
237794,264,194,60443,77
237795,264,195,30059,43
237796,264,196,31046,48
237797,264,197,20965,30
237798,264,198,8835,23
237799,264,199,14990,21
237800,264,200,37704,55
237801,264,201,60122,81
237802,264,202,24289,32
237803,264,203,30769,51
237804,264,204,23615,36
237805,264,205,39238,82
237806,264,206,43021,65
237807,264,207,20112,31
237808,264,208,12664,21
237809,264,209,43199,49
237810,264,210,29507,60
237811,264,211,24158,37
237812,264,212,53388,65
237813,264,213,22732,39
237814,264,214,8873,24
237815,264,215,18836,46
237816,264,216,47642,61
237817,264,217,31817,46
237818,264,218,40058,71
237819,264,219,62310,70
237820,264,220,68081,79
237821,264,221,45270,55
237822,264,222,10397,30
237823,264,223,18474,44
237824,264,224,71693,81
237825,264,225,23458,40
237826,264,226,14537,19
237827,264,227,35756,49
237828,264,228,33529,68
237829,264,229,11154,26
237830,264,230,64588,74
237831,264,231,18424,25
237832,264,232,56072,66
237833,264,233,28668,40
237834,264,234,35055,60
237835,264,235,51105,62
237836,264,236,12162,35
237837,264,237,33614,63
237838,264,238,33498,45
237839,264,239,22062,34
237840,264,240,55073,77
237841,264,241,50644,83
237842,264,242,40327,53
237843,264,243,9336,18
237844,264,244,40023,51
237845,264,245,65402,77
237846,264,246,24812,41
237847,264,247,38829,59
237848,264,248,32214,53
237849,264,249,50208,83
237850,264,250,35965,44
237851,264,251,33359,36
237852,264,252,17791,23
237853,264,253,23558,35
237854,264,254,57216,81
237855,264,255,34566,68
237856,264,256,17831,27
237857,264,257,29924,49
237858,264,258,11084,21
237859,264,259,20208,25
237860,264,260,25593,35
237861,264,261,51856,90
237862,264,262,16520,29
237863,264,263,27308,35
237864,264,265,7410,19
237865,264,266,40420,70
237866,264,267,40493,73
237867,264,268,39657,65
237868,264,269,25860,42
237869,264,270,50355,64
237870,264,271,31413,62
237871,264,272,28530,48
237872,264,273,23199,36
237873,264,274,37706,62
237874,264,275,50437,70
237875,264,276,11079,26
237876,264,277,51717,69
237877,264,278,27630,51
237878,264,279,16762,28
237879,264,280,41173,54
237880,264,281,26681,40
237881,264,282,44303,88
237882,264,283,25696,37
237883,264,284,53467,60
237884,264,285,19312,26
237885,264,286,54830,76
237886,264,287,45189,87
237887,264,288,38490,76
237888,264,289,66337,87
237889,264,290,49841,82
237890,264,291,38651,47
237891,264,292,44593,50
237892,264,293,66555,88
237893,264,294,68081,87
237894,264,295,43125,75
237895,264,296,62854,96
237896,264,297,47064,64
237897,264,298,15109,28
237898,264,299,31426,56
237899,264,300,40910,55
237900,264,301,34290,47
237901,264,302,16924,22
237902,264,303,5105,10
237903,264,304,31783,46
237904,264,305,28357,31
237905,264,306,49731,81
237906,264,307,52987,92
237907,264,308,1892,3
237908,264,309,47315,61
237909,264,310,47031,60
237910,264,311,60515,85
237911,264,312,62172,90
237912,264,313,32853,64
237913,264,314,43495,64
237914,264,315,30177,50
237915,264,316,28497,36
237916,264,317,32002,56
237917,264,318,27757,42
237918,264,319,50490,96
237919,264,320,33633,62
237920,264,321,18150,28
237921,264,322,54029,66
237922,264,323,26348,39
237923,264,324,42355,62
237924,264,325,9495,17
237925,264,326,42190,74
237926,264,327,54635,74
237927,264,328,35364,60
237928,264,329,31938,47
237929,264,330,32842,45
237930,264,331,20915,37
237931,264,332,33062,57
237932,264,333,33030,65
237933,264,334,55854,61
237934,264,335,37779,73
237935,264,336,42401,59
237936,264,337,20323,31
237937,264,338,48429,63
237938,264,339,25325,38
237939,264,340,29652,42
237940,264,341,35958,52
237941,264,342,42215,61
237942,264,343,50063,82
237943,264,344,28918,58
237944,264,345,37446,59
237945,264,346,39776,80
237946,264,347,48775,82
237947,264,348,14073,29
237948,264,349,17068,22
237949,264,350,9384,21
237950,264,351,24216,38
237951,264,352,64880,73
237952,264,353,42686,74
237953,264,354,45915,62
237954,264,355,29944,40
237955,264,356,31337,42
237956,264,357,52576,61
237957,264,358,67543,84
237958,264,359,39429,65
237959,264,360,39914,66
237960,264,361,39592,70
237961,264,362,28524,41
237962,264,363,15369,24
237963,264,364,22112,31
237964,264,365,31250,43
237965,264,366,41153,76
237966,264,367,41141,77
237967,264,368,26615,33
237968,264,369,14541,31
237969,264,370,19662,24
237970,264,371,42136,66
237971,264,372,12751,22
237972,264,373,15347,25
237973,264,374,40591,73
237974,264,375,33274,60
237975,264,376,48094,93
237976,264,377,48329,57
237977,264,378,38431,45
237978,264,379,29334,57
237979,264,380,30530,65
237980,264,381,51268,67
237981,264,382,37219,78
237982,264,383,9530,15
237983,264,384,36149,57
237984,264,385,24587,51
237985,264,386,24900,40
237986,264,387,32718,54
237987,264,388,39190,72
237988,264,389,23358,38
237989,264,390,27291,42
237990,264,391,32800,58
237991,264,392,15298,24
237992,264,393,41412,58
237993,264,394,24687,42
237994,264,395,21245,30
237995,264,396,47257,93
237996,264,397,27913,49
237997,264,398,59115,82
237998,264,399,27151,50
237999,264,400,15942,24
238000,264,401,10418,28
238001,264,402,32785,44
238002,264,403,36563,51
238003,264,404,43967,87
238004,264,405,35488,50
238005,264,406,43304,84
238006,264,407,58853,67
238007,264,408,12704,25
238008,264,409,43315,57
238009,264,410,29253,52
238010,264,411,36621,36
238011,264,412,62629,76
238012,264,413,33707,65
238013,264,414,27511,47
238014,264,415,37099,77
238015,264,416,22851,39
238016,264,417,33002,59
238017,264,418,31566,41
238018,264,419,41042,70
238019,264,420,56536,76
238020,264,421,47060,67
238021,264,422,14233,22
238022,264,423,55129,77
238023,264,424,47615,62
238024,264,425,5983,13
238025,264,426,22313,32
238026,264,427,36483,45
238027,264,428,59173,72
238028,264,429,18392,44
238029,264,430,27676,52
238030,264,431,19844,45
238031,264,432,15370,25
238032,264,433,38084,47
238033,264,434,26320,38
238034,264,435,6604,14
238035,264,436,61489,67
238036,264,437,61410,72
238037,264,438,31093,43
238038,264,439,10238,22
238039,264,440,48392,64
238040,264,441,38095,51
238041,264,442,8790,23
238042,264,443,21964,31
238043,264,444,55706,65
238044,264,445,48388,62
238045,264,446,48732,84
238046,264,447,32614,50
238047,264,448,28196,57
238048,264,449,9869,18
238049,264,450,47657,80
238050,264,451,47557,78
238051,264,452,25470,39
238052,264,453,40919,67
238053,264,454,62080,68
238054,264,455,49535,86
238055,264,456,27267,42
238056,264,457,43371,83
238057,264,458,52394,65
238058,264,459,38308,74
238059,264,460,18456,48
238060,264,461,41493,61
238061,264,462,56340,76
238062,264,463,54966,66
238063,264,464,47281,83
238064,264,465,26748,36
238065,264,466,16579,35
238066,264,467,54371,71
238067,264,468,32827,51
238068,264,469,43575,61
238069,264,470,66213,87
238070,264,471,30407,51
238071,264,472,44585,86
238072,264,473,43583,72
238073,264,474,29989,39
238074,264,475,42092,69
238075,264,476,12727,28
238076,264,477,57529,74
238077,264,478,60279,70
238078,264,479,27681,40
238079,264,480,31848,42
238080,264,481,50807,90
238081,264,482,68423,87
238082,264,483,6012,11
238083,264,484,63769,72
238084,264,485,67425,74
238085,264,486,43394,83
238086,264,487,29158,56
238087,264,488,9078,24
238088,264,489,46241,64
238089,264,490,32753,56
238090,264,491,25097,34
238091,264,492,9508,25
238092,264,493,51311,73
238093,264,494,19762,30
238094,264,495,41958,79
238095,264,496,33200,64
238096,264,497,39091,66
238097,264,498,45284,77
238098,264,499,40767,83
238099,264,500,25208,38
238100,264,501,52139,71
238101,264,502,38182,61
238102,264,503,21587,37
238103,264,504,12860,35
238104,264,505,24150,38
238105,264,506,20234,24
238106,264,507,10293,18
238107,264,508,43292,85
238108,264,509,30720,59
238109,264,510,42291,56
238110,264,511,12316,24
238111,264,512,39739,49
238112,264,513,42999,55
238113,264,514,40545,81
238114,264,515,41030,57
238115,264,516,23105,37
238116,264,517,14834,21
238117,264,518,45741,62
238118,264,519,42258,59
238119,264,520,31721,73
238120,264,521,3947,6
238121,264,522,27549,48
238122,264,523,49544,65
238123,264,524,34004,66
238124,264,525,18177,31
238125,264,526,16280,36
238126,264,527,24008,41
238127,264,528,25064,43
238128,264,529,36857,47
238129,264,530,6405,9
238130,264,531,53691,65
238131,264,532,51893,90
238132,264,533,67643,76
238133,264,534,30004,36
238134,264,535,37268,77
238135,264,536,30055,56
238136,264,537,24413,33
238137,264,538,27845,50
238138,264,539,49874,91
238139,264,540,28461,52
238140,264,541,39997,82
238141,264,542,48607,59
238142,264,543,30743,52
238143,264,544,40386,81
238144,264,545,42673,74
238145,264,546,7016,15
238146,264,547,41851,56
238147,264,548,24867,42
238148,264,549,17683,25
238149,264,550,51039,93
238150,264,551,43425,70
238151,264,552,27288,49
238152,264,553,47463,67
238153,264,554,67481,79
238154,264,555,27584,41
238155,264,556,50725,69
238156,264,557,39240,70
238157,264,558,38236,65
238158,264,559,43691,72
238159,264,560,31203,42
238160,264,561,46748,58
238161,264,562,13818,42
238162,264,563,33928,65
238163,264,564,22525,31
238164,264,565,25010,42
238165,264,566,47373,62
238166,264,567,23425,33
238167,264,568,47942,83
238168,264,569,51398,91
238169,264,570,50228,71
238170,264,571,35156,48
238171,264,572,64426,80
238172,264,573,32543,53
238173,264,574,48222,56
238174,264,575,14433,26
238175,264,576,29345,39
238176,264,577,33532,49
238177,264,578,41759,65
238178,264,579,23226,36
238179,264,580,45126,61
238180,264,581,34978,60
238181,264,582,40524,66
238182,264,583,57149,80
238183,264,584,67159,88
238184,264,585,17870,20
238185,264,586,26470,41
238186,264,587,29959,49
238187,264,588,32133,58
238188,264,589,48865,61
238189,264,590,30226,59
238190,264,591,22996,41
238191,264,592,52493,94
238192,264,593,69117,75
238193,264,594,48664,59
238194,264,595,39276,60
238195,264,596,17425,23
238196,264,597,37523,79
238197,264,598,31459,63
238198,264,599,34473,59
238199,264,600,17596,29
238200,264,601,30262,37
238201,264,602,36225,51
238202,264,603,55213,75
238203,264,604,52452,103
238204,264,605,43149,76
238205,264,606,19048,34
238206,264,607,20016,29
238207,264,608,57456,90
238208,264,609,58651,64
238209,264,610,22951,33
238210,264,611,21931,29
238211,264,612,48164,60
238212,264,613,39020,48
238213,264,614,38944,86
238214,264,615,52436,71
238215,264,616,30838,39
238216,264,617,44467,86
238217,264,618,30098,52
238218,264,619,10745,22
238219,264,620,66941,86
238220,264,621,35920,65
238221,264,622,5583,9
238222,264,623,25587,37
238223,264,624,29651,46
238224,264,625,30053,48
238225,264,626,32226,50
238226,264,627,14062,22
238227,264,628,31757,57
238228,264,629,55277,67
238229,264,630,24534,34
238230,264,631,50994,99
238231,264,632,47090,90
238232,264,633,23521,34
238233,264,634,50624,61
238234,264,635,7107,16
238235,264,636,31317,56
238236,264,637,11503,22
238237,264,638,13026,21
238238,264,639,10655,17
238239,264,640,45579,73
238240,264,641,30487,52
238241,264,642,29446,60
238242,264,643,45078,89
238243,264,644,11397,28
238244,264,645,45156,60
238245,264,646,30114,53
