NAME : 400_4
TYPE : EVRP-TW-SPD
DIMENSION : 501
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
61846,123,347,8723,22
61847,123,348,38615,55
61848,123,349,35062,54
61849,123,350,50342,66
61850,123,351,25827,49
61851,123,352,38275,54
61852,123,353,14870,28
61853,123,354,13516,42
61854,123,355,51333,66
61855,123,356,47900,71
61856,123,357,16392,24
61857,123,358,45418,52
61858,123,359,5413,18
61859,123,360,4876,17
61860,123,361,12014,28
61861,123,362,33488,55
61862,123,363,27111,44
61863,123,364,25849,53
61864,123,365,40790,70
61865,123,366,25147,43
61866,123,367,22092,36
61867,123,368,48004,59
61868,123,369,44571,64
61869,123,370,33616,51
61870,123,371,24230,42
61871,123,372,32401,47
61872,123,373,37005,54
61873,123,374,11448,27
61874,123,375,15096,45
61875,123,376,32292,46
61876,123,377,41796,53
61877,123,378,60129,72
61878,123,379,22175,40
61879,123,380,19298,37
61880,123,381,15084,28
61881,123,382,18660,34
61882,123,383,39391,57
61883,123,384,9738,29
61884,123,385,28000,53
61885,123,386,31585,60
61886,123,387,18088,36
61887,123,388,23413,41
61888,123,389,28209,53
61889,123,390,21492,39
61890,123,391,18932,38
61891,123,392,36856,62
61892,123,393,31462,47
61893,123,394,26186,50
61894,123,395,42634,59
61895,123,396,31455,45
61896,123,397,26370,52
61897,123,398,14754,37
61898,123,399,25263,48
61899,123,400,35548,60
61900,123,401,27302,50
61901,123,402,46316,64
61902,123,403,15714,32
61903,123,404,10617,25
61904,123,405,15313,34
61905,123,406,40579,57
61906,123,407,44863,60
61907,123,408,23628,40
61908,123,409,47240,61
61909,123,410,43884,60
61910,123,411,28687,46
61911,123,412,19845,39
61912,123,413,16000,45
61913,123,414,42661,51
61914,123,415,32655,47
61915,123,416,37249,53
61916,123,417,24235,40
61917,123,418,21918,41
61918,123,419,19781,33
61919,123,420,15205,28
61920,123,421,24229,43
61921,123,422,6507,20
61922,123,423,28936,54
61923,123,424,43121,51
61924,123,425,8797,22
61925,123,426,39781,65
61926,123,427,29765,52
61927,123,428,18936,31
61928,123,429,43204,71
61929,123,430,14823,22
61930,123,431,48301,66
61931,123,432,59984,69
61932,123,433,53340,70
61933,123,434,42947,61
61934,123,435,8113,23
61935,123,436,47303,66
61936,123,437,14140,28
61937,123,438,44433,60
61938,123,439,48733,61
61939,123,440,35518,53
61940,123,441,49389,62
61941,123,442,45325,65
61942,123,443,24415,46
61943,123,444,43224,53
61944,123,445,30110,43
61945,123,446,10695,28
61946,123,447,16843,48
61947,123,448,33134,48
61948,123,449,30680,49
61949,123,450,13902,32
61950,123,451,25893,50
61951,123,452,21933,34
61952,123,453,47346,67
61953,123,454,38312,52
61954,123,455,48829,62
61955,123,456,20410,33
61956,123,457,49251,71
61957,123,458,37519,51
61958,123,459,40451,59
61959,123,460,46827,59
61960,123,461,13661,39
61961,123,462,47033,66
61962,123,463,22100,38
61963,123,464,5579,16
61964,123,465,11823,31
61965,123,466,28086,56
61966,123,467,42119,62
61967,123,468,47504,63
61968,123,469,46667,66
61969,123,470,41722,59
61970,123,471,32130,51
61971,123,472,22184,37
61972,123,473,53040,70
61973,123,474,26850,53
61974,123,475,18122,36
61975,123,476,40229,62
61976,123,477,26604,51
61977,123,478,11834,29
61978,123,479,23379,43
61979,123,480,20880,35
61980,123,481,32853,50
61981,123,482,26043,46
61982,123,483,5012,11
61983,123,484,45897,63
61984,123,485,16100,30
61985,123,486,36759,52
61986,123,487,16599,30
61987,123,488,41662,66
61988,123,489,12065,21
61989,123,490,22866,41
61990,123,491,22096,36
61991,123,492,29970,56
61992,123,493,25868,51
61993,123,494,28109,54
61994,123,495,46555,75
61995,123,496,18769,36
61996,123,497,48004,59
61997,123,498,43494,57
61998,123,499,26741,40
61999,123,500,29334,49
62000,124,0,23193,42
62001,124,1,46276,65
62002,124,2,31134,53
62003,124,3,19708,51
62004,124,4,31938,62
62005,124,5,57306,87
62006,124,6,29816,57
62007,124,7,11726,13
62008,124,8,35819,55
62009,124,9,18636,43
62010,124,10,35652,57
62011,124,11,27280,37
62012,124,12,21335,42
62013,124,13,54072,78
62014,124,14,26186,40
62015,124,15,48585,78
62016,124,16,43033,66
62017,124,17,30894,52
62018,124,18,17294,33
62019,124,19,15561,30
62020,124,20,43479,59
62021,124,21,43218,69
62022,124,22,33532,48
62023,124,23,32054,43
62024,124,24,16659,31
62025,124,25,22874,38
62026,124,26,61370,83
62027,124,27,31905,51
62028,124,28,40028,55
62029,124,29,57958,78
62030,124,30,38881,61
62031,124,31,33735,61
62032,124,32,55080,69
62033,124,33,56834,75
62034,124,34,37127,61
62035,124,35,32278,56
62036,124,36,20107,30
62037,124,37,32940,79
62038,124,38,20481,48
62039,124,39,35384,52
62040,124,40,26924,44
62041,124,41,54837,70
62042,124,42,15084,26
62043,124,43,49046,64
62044,124,44,23027,53
62045,124,45,57767,74
62046,124,46,31053,68
62047,124,47,33347,67
62048,124,48,57300,75
62049,124,49,44669,71
62050,124,50,26631,38
62051,124,51,44233,69
62052,124,52,37406,62
62053,124,53,33949,82
62054,124,54,56198,84
62055,124,55,23122,34
62056,124,56,28643,55
62057,124,57,17608,34
62058,124,58,36194,63
62059,124,59,52832,71
62060,124,60,42799,71
62061,124,61,37033,48
62062,124,62,36602,56
62063,124,63,33829,65
62064,124,64,43722,64
62065,124,65,15737,31
62066,124,66,47297,66
62067,124,67,44413,68
62068,124,68,26427,44
62069,124,69,43469,70
62070,124,70,33125,42
62071,124,71,32656,62
62072,124,72,41961,47
62073,124,73,35867,47
62074,124,74,32351,54
62075,124,75,38499,64
62076,124,76,49466,65
62077,124,77,22441,37
62078,124,78,45906,67
62079,124,79,53360,73
62080,124,80,48861,68
62081,124,81,33817,64
62082,124,82,20378,43
62083,124,83,61475,79
62084,124,84,45830,70
62085,124,85,53684,78
62086,124,86,38165,59
62087,124,87,35470,63
62088,124,88,29870,69
62089,124,89,47883,70
62090,124,90,24922,33
62091,124,91,47835,73
62092,124,92,50471,64
62093,124,93,25552,45
62094,124,94,38200,61
62095,124,95,44610,61
62096,124,96,45171,68
62097,124,97,36140,58
62098,124,98,18671,37
62099,124,99,53536,77
62100,124,100,45361,62
62101,124,101,40749,61
62102,124,102,24541,47
62103,124,103,23660,36
62104,124,104,58351,79
62105,124,105,35921,56
62106,124,106,46808,65
62107,124,107,49950,73
62108,124,108,23406,43
62109,124,109,10645,14
62110,124,110,25367,35
62111,124,111,18811,30
62112,124,112,37209,60
62113,124,113,35437,60
62114,124,114,35698,48
62115,124,115,24970,37
62116,124,116,33175,66
62117,124,117,15693,21
62118,124,118,52659,69
62119,124,119,36445,88
62120,124,120,44792,70
62121,124,121,41935,55
62122,124,122,24937,36
62123,124,123,13984,22
62124,124,125,62940,81
62125,124,126,34562,74
62126,124,127,35926,62
62127,124,128,70222,92
62128,124,129,42066,66
62129,124,130,35594,86
62130,124,131,18827,42
62131,124,132,49883,80
62132,124,133,22968,45
62133,124,134,53324,72
62134,124,135,11105,18
62135,124,136,21406,47
62136,124,137,44111,60
62137,124,138,18377,35
62138,124,139,31072,53
62139,124,140,30037,72
62140,124,141,40083,55
62141,124,142,24970,50
62142,124,143,55732,80
62143,124,144,28254,46
62144,124,145,55751,68
62145,124,146,29262,41
62146,124,147,20021,42
62147,124,148,45428,63
62148,124,149,57300,75
62149,124,150,36566,52
62150,124,151,49562,81
62151,124,152,27031,43
62152,124,153,26900,49
62153,124,154,24170,44
62154,124,155,39148,51
62155,124,156,42593,55
62156,124,157,38141,53
62157,124,158,38271,51
62158,124,159,40147,57
62159,124,160,52389,72
62160,124,161,29909,50
62161,124,162,68091,87
62162,124,163,35598,45
62163,124,164,22222,35
62164,124,165,40207,64
62165,124,166,26860,40
62166,124,167,40886,56
62167,124,168,38432,53
62168,124,169,31883,56
62169,124,170,41933,65
62170,124,171,16915,31
62171,124,172,41290,64
62172,124,173,51772,68
62173,124,174,31612,77
62174,124,175,15663,20
62175,124,176,58706,79
62176,124,177,44282,59
62177,124,178,23251,29
62178,124,179,41408,68
62179,124,180,33901,43
62180,124,181,55030,73
62181,124,182,54217,75
62182,124,183,36907,46
62183,124,184,32928,57
62184,124,185,47341,76
62185,124,186,52345,75
62186,124,187,34772,81
62187,124,188,33909,63
62188,124,189,21111,41
62189,124,190,29936,44
62190,124,191,36966,60
62191,124,192,22517,33
62192,124,193,43453,69
62193,124,194,42382,58
62194,124,195,25426,36
62195,124,196,27794,55
62196,124,197,50162,69
62197,124,198,53045,71
62198,124,199,47841,67
62199,124,200,46731,67
62200,124,201,17614,36
62201,124,202,59531,65
62202,124,203,25049,37
62203,124,204,53456,68
62204,124,205,19187,42
62205,124,206,28949,70
62206,124,207,33602,50
62207,124,208,56776,82
62208,124,209,58617,77
62209,124,210,28543,54
62210,124,211,34701,58
62211,124,212,29906,41
62212,124,213,32333,57
62213,124,214,43626,69
62214,124,215,58870,79
62215,124,216,20801,42
62216,124,217,21950,30
62217,124,218,17751,32
62218,124,219,31458,47
62219,124,220,37182,47
62220,124,221,27827,35
62221,124,222,41276,59
62222,124,223,59101,79
62223,124,224,45185,62
62224,124,225,32446,54
62225,124,226,43213,61
62226,124,227,36864,90
62227,124,228,25026,42
62228,124,229,58636,77
62229,124,230,46092,66
62230,124,231,39554,67
62231,124,232,33176,44
62232,124,233,57865,79
62233,124,234,21823,58
62234,124,235,35828,45
62235,124,236,56039,88
62236,124,237,29922,50
62237,124,238,52993,62
62238,124,239,37432,65
62239,124,240,17028,33
62240,124,241,7820,16
62241,124,242,32381,46
62242,124,243,41136,67
62243,124,244,46950,58
62244,124,245,43530,65
62245,124,246,29622,46
62246,124,247,19662,41
62247,124,248,41126,63
62248,124,249,1567,3
62249,124,250,37705,53
62250,124,251,51323,72
62251,124,252,40404,64
62252,124,253,30811,54
62253,124,254,19171,31
62254,124,255,23660,38
62255,124,256,38237,58
62256,124,257,27551,46
62257,124,258,40208,64
62258,124,259,46010,65
62259,124,260,48440,61
62260,124,261,2003,4
62261,124,262,37587,59
62262,124,263,30795,48
62263,124,264,49675,69
62264,124,265,41710,69
62265,124,266,16038,35
62266,124,267,24689,40
62267,124,268,15983,26
62268,124,269,35667,62
62269,124,270,39227,61
62270,124,271,35416,68
62271,124,272,34244,56
62272,124,273,40355,71
62273,124,274,41191,63
62274,124,275,12392,19
62275,124,276,58561,79
62276,124,277,17182,35
62277,124,278,30475,60
62278,124,279,41708,68
62279,124,280,29253,72
62280,124,281,54589,72
62281,124,282,17061,28
62282,124,283,44836,70
62283,124,284,35312,46
62284,124,285,48508,66
62285,124,286,16103,31
62286,124,287,24669,38
62287,124,288,25888,40
62288,124,289,40613,56
62289,124,290,1933,4
62290,124,291,63250,81
62291,124,292,55619,73
62292,124,293,41174,57
62293,124,294,41795,55
62294,124,295,28553,59
62295,124,296,24809,46
62296,124,297,38948,50
62297,124,298,37251,62
62298,124,299,29438,55
62299,124,300,14545,22
62300,124,301,19834,37
62301,124,302,42726,62
62302,124,303,43960,64
62303,124,304,34583,59
62304,124,305,52329,65
62305,124,306,6204,11
62306,124,307,27094,43
62307,124,308,48499,68
62308,124,309,46643,68
62309,124,310,24698,52
62310,124,311,16952,34
62311,124,312,24127,44
62312,124,313,29302,56
62313,124,314,29422,72
62314,124,315,15164,28
62315,124,316,52414,67
62316,124,317,27877,45
62317,124,318,50604,65
62318,124,319,30322,43
62319,124,320,28678,46
62320,124,321,38544,58
62321,124,322,45764,66
62322,124,323,48051,64
62323,124,324,28283,69
62324,124,325,57942,89
62325,124,326,33346,76
62326,124,327,15908,31
62327,124,328,23504,45
62328,124,329,57734,79
62329,124,330,52337,61
62330,124,331,40712,68
62331,124,332,37454,59
62332,124,333,24787,44
62333,124,334,37700,48
62334,124,335,25746,42
62335,124,336,14253,23
62336,124,337,41634,68
62337,124,338,23305,50
62338,124,339,51913,63
62339,124,340,39844,54
62340,124,341,18515,28
62341,124,342,28143,68
62342,124,343,7239,15
62343,124,344,29081,57
62344,124,345,30043,49
62345,124,346,17035,36
62346,124,347,13797,24
62347,124,348,46423,68
62348,124,349,42869,62
62349,124,350,58150,78
62350,124,351,33634,60
62351,124,352,33557,49
62352,124,353,16166,29
62353,124,354,38850,47
62354,124,355,59140,78
62355,124,356,57886,74
62356,124,357,34695,46
62357,124,358,40701,52
62358,124,359,13459,31
62359,124,360,16240,27
62360,124,361,17266,35
62361,124,362,41475,66
62362,124,363,34918,53
62363,124,364,33657,63
62364,124,365,52173,65
62365,124,366,28792,47
62366,124,367,25737,37
62367,124,368,55812,71
62368,124,369,52379,76
62369,124,370,41423,56
62370,124,371,27518,43
62371,124,372,40209,54
62372,124,373,44813,65
62373,124,374,19011,36
62374,124,375,29906,69
62375,124,376,27575,44
62376,124,377,37078,52
62377,124,378,70137,81
62378,124,379,28514,54
62379,124,380,29486,55
62380,124,381,25381,48
62381,124,382,22305,34
62382,124,383,47199,64
62383,124,384,23302,41
62384,124,385,35808,64
62385,124,386,37606,69
62386,124,387,25896,42
62387,124,388,30442,47
62388,124,389,36016,61
62389,124,390,29299,46
62390,124,391,26739,46
62391,124,392,44664,70
62392,124,393,35107,50
62393,124,394,33994,61
62394,124,395,50442,70
62395,124,396,26738,45
62396,124,397,33932,60
62397,124,398,15551,32
62398,124,399,33120,55
62399,124,400,43355,66
62400,124,401,35110,60
62401,124,402,54124,78
62402,124,403,12047,28
62403,124,404,15234,29
62404,124,405,3133,7
62405,124,406,48386,69
62406,124,407,52671,69
62407,124,408,24333,36
62408,124,409,42522,62
62409,124,410,51692,74
62410,124,411,36494,53
62411,124,412,27652,45
62412,124,413,34337,77
62413,124,414,37943,48
62414,124,415,27937,47
62415,124,416,45057,63
62416,124,417,19518,33
62417,124,418,29905,51
62418,124,419,38635,44
62419,124,420,24285,54
62420,124,421,32036,52
62421,124,422,23710,39
62422,124,423,36744,65
62423,124,424,38404,52
62424,124,425,27134,64
62425,124,426,47003,68
62426,124,427,33410,60
62427,124,428,3672,7
62428,124,429,47703,69
62429,124,430,33335,43
62430,124,431,43583,69
62431,124,432,67791,78
62432,124,433,61147,82
62433,124,434,48157,67
62434,124,435,20444,42
62435,124,436,55111,81
62436,124,437,17926,44
62437,124,438,52241,76
62438,124,439,56541,73
62439,124,440,30801,55
62440,124,441,57196,75
62441,124,442,52570,69
62442,124,443,32223,53
62443,124,444,38507,51
62444,124,445,25393,39
62445,124,446,17449,35
62446,124,447,35181,85
62447,124,448,28417,49
62448,124,449,38667,54
62449,124,450,5078,13
62450,124,451,33773,56
62451,124,452,17216,31
62452,124,453,55154,82
62453,124,454,46120,62
62454,124,455,56637,73
62455,124,456,15692,29
62456,124,457,57059,88
62457,124,458,45326,60
62458,124,459,48259,67
62459,124,460,42110,60
62460,124,461,31999,75
62461,124,462,54840,82
62462,124,463,25746,39
62463,124,464,10207,13
62464,124,465,18917,45
62465,124,466,35649,65
62466,124,467,49927,71
62467,124,468,55312,75
62468,124,469,54475,80
62469,124,470,49529,69
62470,124,471,27413,51
62471,124,472,30171,43
62472,124,473,60848,81
62473,124,474,34657,63
62474,124,475,26111,49
62475,124,476,46445,62
62476,124,477,34166,58
62477,124,478,23626,42
62478,124,479,31187,51
62479,124,480,23473,35
62480,124,481,40661,55
62481,124,482,33605,54
62482,124,483,14016,24
62483,124,484,41180,64
62484,124,485,21039,31
62485,124,486,44567,63
62486,124,487,22882,37
62487,124,488,49470,69
62488,124,489,27263,53
62489,124,490,32986,53
62490,124,491,17378,33
62491,124,492,37778,64
62492,124,493,33431,59
62493,124,494,35917,66
62494,124,495,57322,70
62495,124,496,14791,33
62496,124,497,55811,69
62497,124,498,38777,54
62498,124,499,22023,39
62499,124,500,36896,55
62500,125,0,59369,67
62501,125,1,28621,39
62502,125,2,30795,50
62503,125,3,38688,57
62504,125,4,28108,51
62505,125,5,16115,32
62506,125,6,30334,60
62507,125,7,53654,81
62508,125,8,32929,44
62509,125,9,39034,58
62510,125,10,24570,42
62511,125,11,36480,44
62512,125,12,57795,79
62513,125,13,18047,37
62514,125,14,65255,90
62515,125,15,23264,41
62516,125,16,25378,40
62517,125,17,34521,59
62518,125,18,53470,62
62519,125,19,51736,56
62520,125,20,49362,74
62521,125,21,18113,38
62522,125,22,31708,39
62523,125,23,64213,83
62524,125,24,64994,93
62525,125,25,37830,54
62526,125,26,2427,5
62527,125,27,28494,54
62528,125,28,36758,42
62529,125,29,2917,6
62530,125,30,23171,38
62531,125,31,26454,46
62532,125,32,6534,15
62533,125,33,4301,11
62534,125,34,26323,40
62535,125,35,27582,47
62536,125,36,56282,59
62537,125,37,46906,87
62538,125,38,38145,57
62539,125,39,41268,71
62540,125,40,47077,55
62541,125,41,10581,18
62542,125,42,53797,76
62543,125,43,20970,36
62544,125,44,33615,58
62545,125,45,10031,19
62546,125,46,55724,82
62547,125,47,27428,50
62548,125,48,35221,43
62549,125,49,40386,51
62550,125,50,34853,51
62551,125,51,45879,47
62552,125,52,23576,39
62553,125,53,47915,89
62554,125,54,34810,40
62555,125,55,37851,54
62556,125,56,31182,50
62557,125,57,73731,72
62558,125,58,30515,45
62559,125,59,38763,46
62560,125,60,29582,47
62561,125,61,58760,84
62562,125,62,24315,44
62563,125,63,42434,82
62564,125,64,49605,78
62565,125,65,43445,59
62566,125,66,39864,41
62567,125,67,32374,41
62568,125,68,44203,51
62569,125,69,21628,36
62570,125,70,61605,81
62571,125,71,27622,53
62572,125,72,65231,86
62573,125,73,29700,38
62574,125,74,29153,48
62575,125,75,21076,40
62576,125,76,31810,40
62577,125,77,37483,54
62578,125,78,24952,39
62579,125,79,6071,13
62580,125,80,15819,28
62581,125,81,26331,48
62582,125,82,48420,78
62583,125,83,3447,5
62584,125,84,15789,31
62585,125,85,19212,44
62586,125,86,35274,46
62587,125,87,24664,42
62588,125,88,43836,85
62589,125,89,30227,44
62590,125,90,44073,50
62591,125,91,29168,41
62592,125,92,18269,24
62593,125,93,61728,70
62594,125,94,22499,39
62595,125,95,50494,76
62596,125,96,24098,42
62597,125,97,23345,39
62598,125,98,41794,66
62599,125,99,10815,23
62600,125,100,14366,27
62601,125,101,21424,32
62602,125,102,35069,56
62603,125,103,44651,52
62604,125,104,34656,44
62605,125,105,25365,43
62606,125,106,29152,40
62607,125,107,17616,40
62608,125,108,36299,52
62609,125,109,54498,86
62610,125,110,39302,65
62611,125,111,60852,86
62612,125,112,23873,37
62613,125,113,24435,44
62614,125,114,32885,45
62615,125,115,45435,75
62616,125,116,27399,51
62617,125,117,48852,82
62618,125,118,17503,29
62619,125,119,50411,94
62620,125,120,24553,43
62621,125,121,47819,69
62622,125,122,48116,56
62623,125,123,52669,82
62624,125,124,60182,97
62625,125,126,27084,51
62626,125,127,24515,42
62627,125,128,5185,12
62628,125,129,20910,38
62629,125,130,49560,92
62630,125,131,40266,58
62631,125,132,16589,35
62632,125,133,56207,77
62633,125,134,17049,37
62634,125,135,54097,85
62635,125,136,37826,60
62636,125,137,49995,72
62637,125,138,65967,91
62638,125,139,30733,49
62639,125,140,54708,79
62640,125,141,44244,48
62641,125,142,67393,67
62642,125,143,25307,39
62643,125,144,32072,50
62644,125,145,7669,13
62645,125,146,34712,59
62646,125,147,45752,75
62647,125,148,14875,30
62648,125,149,3854,10
62649,125,150,25524,43
62650,125,151,24240,46
62651,125,152,47183,57
62652,125,153,63076,74
62653,125,154,60346,68
62654,125,155,28787,37
62655,125,156,62617,92
62656,125,157,28807,38
62657,125,158,37648,47
62658,125,159,36449,48
62659,125,160,10306,22
62660,125,161,32967,53
62661,125,162,3787,8
62662,125,163,30316,42
62663,125,164,38747,55
62664,125,165,27267,40
62665,125,166,49868,62
62666,125,167,52155,54
62667,125,168,44316,70
62668,125,169,34871,59
62669,125,170,17964,32
62670,125,171,40447,56
62671,125,172,20292,38
62672,125,173,53436,80
62673,125,174,57596,79
62674,125,175,48822,80
62675,125,176,3285,8
62676,125,177,24005,34
62677,125,178,43716,69
62678,125,179,23698,50
62679,125,180,33278,39
62680,125,181,4484,10
62681,125,182,18271,38
62682,125,183,36284,42
62683,125,184,26817,45
62684,125,185,12606,32
62685,125,186,14477,29
62686,125,187,48738,90
62687,125,188,35272,48
62688,125,189,58004,80
62689,125,190,30897,46
62690,125,191,26199,39
62691,125,192,51852,56
62692,125,193,17991,39
62693,125,194,35807,48
62694,125,195,40658,70
62695,125,196,41645,78
62696,125,197,17120,29
62697,125,198,17887,38
62698,125,199,40073,47
62699,125,200,24329,41
62700,125,201,73736,72
62701,125,202,8136,17
62702,125,203,41368,80
62703,125,204,53217,51
62704,125,205,40327,59
62705,125,206,53620,79
62706,125,207,30711,40
62707,125,208,34045,44
62708,125,209,6148,13
62709,125,210,30597,50
62710,125,211,26864,41
62711,125,212,63987,84
62712,125,213,33330,46
62713,125,214,22656,38
62714,125,215,10102,21
62715,125,216,58241,80
62716,125,217,42415,66
62717,125,218,40362,58
62718,125,219,43532,49
62719,125,220,58072,53
62720,125,221,55869,76
62721,125,222,23620,35
62722,125,223,11582,21
62723,125,224,53020,52
62724,125,225,34057,48
62725,125,226,39942,49
62726,125,227,51832,78
62727,125,228,34619,53
62728,125,229,26036,32
62729,125,230,39951,42
62730,125,231,21440,40
62731,125,232,37294,45
62732,125,233,8935,20
62733,125,234,35316,56
62734,125,235,32328,42
62735,125,236,15512,32
62736,125,237,32980,53
62737,125,238,11154,19
62738,125,239,23152,40
62739,125,240,53203,60
62740,125,241,61243,100
62741,125,242,26613,43
62742,125,243,27918,42
62743,125,244,22768,31
62744,125,245,40765,45
62745,125,246,36519,63
62746,125,247,49428,81
62747,125,248,20997,31
62748,125,249,60806,95
62749,125,250,22250,36
62750,125,251,57587,57
62751,125,252,20807,38
62752,125,253,34156,58
62753,125,254,55347,60
62754,125,255,37024,54
62755,125,256,35346,46
62756,125,257,32630,46
62757,125,258,26990,40
62758,125,259,42739,52
62759,125,260,12512,29
62760,125,261,62455,106
62761,125,262,31533,42
62762,125,263,37907,65
62763,125,264,32200,44
62764,125,265,28940,41
62765,125,266,43126,59
62766,125,267,36153,54
62767,125,268,50256,74
62768,125,269,23907,46
62769,125,270,60954,86
62770,125,271,44021,86
62771,125,272,26446,51
62772,125,273,19776,37
62773,125,274,24760,44
62774,125,275,54397,56
62775,125,276,26646,37
62776,125,277,62315,88
62777,125,278,29036,49
62778,125,279,21665,36
62779,125,280,51772,74
62780,125,281,4043,8
62781,125,282,51996,59
62782,125,283,42530,60
62783,125,284,34689,42
62784,125,285,15466,26
62785,125,286,65429,93
62786,125,287,42445,48
62787,125,288,35350,54
62788,125,289,52774,54
62789,125,290,60440,92
62790,125,291,1545,3
62791,125,292,8798,16
62792,125,293,51581,53
62793,125,294,56221,52
62794,125,295,53724,85
62795,125,296,60984,71
62796,125,297,57663,83
62797,125,298,32619,47
62798,125,299,32037,54
62799,125,300,51509,73
62800,125,301,44889,69
62801,125,302,39455,49
62802,125,303,26305,37
62803,125,304,25111,44
62804,125,305,52585,52
62805,125,306,60330,97
62806,125,307,49522,58
62807,125,308,30843,43
62808,125,309,22679,30
62809,125,310,57630,78
62810,125,311,75405,77
62811,125,312,60302,68
62812,125,313,33464,62
62813,125,314,54093,79
62814,125,315,63080,89
62815,125,316,7002,16
62816,125,317,32613,52
62817,125,318,14235,40
62818,125,319,42381,52
62819,125,320,32998,53
62820,125,321,35653,47
62821,125,322,29393,34
62822,125,323,43181,61
62823,125,324,52954,77
62824,125,325,33029,40
62825,125,326,53854,104
62826,125,327,65234,93
62827,125,328,38286,57
62828,125,329,1199,2
62829,125,330,13389,21
62830,125,331,20202,36
62831,125,332,23358,42
62832,125,333,34119,53
62833,125,334,37077,42
62834,125,335,35493,51
62835,125,336,53000,77
62836,125,337,20377,37
62837,125,338,59027,83
62838,125,339,54926,56
62839,125,340,45728,69
62840,125,341,46557,72
62841,125,342,52814,77
62842,125,343,60662,99
62843,125,344,30325,54
62844,125,345,31952,48
62845,125,346,40865,60
62846,125,347,59373,95
62847,125,348,17211,26
62848,125,349,39598,50
62849,125,350,31420,37
62850,125,351,37257,65
62851,125,352,46103,51
62852,125,353,42899,58
62853,125,354,56514,81
62854,125,355,7134,17
62855,125,356,6899,12
62856,125,357,63175,81
62857,125,358,55128,51
62858,125,359,50028,74
62859,125,360,50513,78
62860,125,361,39895,56
62861,125,362,18821,34
62862,125,363,32028,42
62863,125,364,35019,48
62864,125,365,13168,23
62865,125,366,31254,52
62866,125,367,35277,54
62867,125,368,7887,16
62868,125,369,14018,30
62869,125,370,38153,45
62870,125,371,34143,53
62871,125,372,26984,33
62872,125,373,20375,32
62873,125,374,43296,63
62874,125,375,43872,81
62875,125,376,45351,51
62876,125,377,29552,37
62877,125,378,3789,8
62878,125,379,33917,55
62879,125,380,31126,57
62880,125,381,61867,85
62881,125,382,37690,57
62882,125,383,35122,44
62883,125,384,46748,79
62884,125,385,25677,44
62885,125,386,22212,42
62886,125,387,35424,50
62887,125,388,29487,45
62888,125,389,24237,42
62889,125,390,31994,46
62890,125,391,33411,54
62891,125,392,40380,51
62892,125,393,31702,41
62893,125,394,25776,40
62894,125,395,11537,30
62895,125,396,44514,52
62896,125,397,25828,53
62897,125,398,74378,73
62898,125,399,26554,50
62899,125,400,41024,51
62900,125,401,26150,46
62901,125,402,15377,29
62902,125,403,43872,61
62903,125,404,64049,92
62904,125,405,59240,92
62905,125,406,30731,42
62906,125,407,39192,46
62907,125,408,46045,52
62908,125,409,30483,35
62909,125,410,11039,29
62910,125,411,38420,52
62911,125,412,32620,52
62912,125,413,53476,103
62913,125,414,42952,50
62914,125,415,46947,53
62915,125,416,50940,78
62916,125,417,43489,69
62917,125,418,32962,53
62918,125,419,60416,86
62919,125,420,61987,89
62920,125,421,29057,43
62921,125,422,47156,78
62922,125,423,24750,42
62923,125,424,45931,50
62924,125,425,52397,80
62925,125,426,13624,26
62926,125,427,32841,60
62927,125,428,62862,101
62928,125,429,19615,32
62929,125,430,61605,81
62930,125,431,44845,47
62931,125,432,23719,28
62932,125,433,3480,8
62933,125,434,15019,28
62934,125,435,44208,74
62935,125,436,6151,13
62936,125,437,38318,56
62937,125,438,7351,15
62938,125,439,5309,13
62939,125,440,47452,53
62940,125,441,35117,42
62941,125,442,17414,27
62942,125,443,28755,47
62943,125,444,37884,46
62944,125,445,42158,47
62945,125,446,41362,71
62946,125,447,51495,95
62947,125,448,47723,54
62948,125,449,22074,39
62949,125,450,57828,87
62950,125,451,28336,48
62951,125,452,41995,57
62952,125,453,14626,29
62953,125,454,18439,28
62954,125,455,12593,26
62955,125,456,51868,58
62956,125,457,24609,31
62957,125,458,18200,28
62958,125,459,40694,48
62959,125,460,41312,45
62960,125,461,57536,84
62961,125,462,6842,14
62962,125,463,35273,52
62963,125,464,56230,89
62964,125,465,39701,62
62965,125,466,23852,44
62966,125,467,42456,50
62967,125,468,35741,41
62968,125,469,28103,38
62969,125,470,32054,43
62970,125,471,63588,77
62971,125,472,31104,46
62972,125,473,16804,33
62973,125,474,26048,42
62974,125,475,35265,60
62975,125,476,14624,29
62976,125,477,26277,51
62977,125,478,61794,91
62978,125,479,29457,49
62979,125,480,35868,57
62980,125,481,36962,52
62981,125,482,26713,44
62982,125,483,57343,81
62983,125,484,35016,48
62984,125,485,40001,54
62985,125,486,50450,78
62986,125,487,38251,58
62987,125,488,46199,60
62988,125,489,58847,81
62989,125,490,29661,49
62990,125,491,53554,60
62991,125,492,23341,39
62992,125,493,26260,45
62993,125,494,27002,45
62994,125,495,8004,14
