NAME : 600_1
TYPE : EVRP-TW-SPD
DIMENSION : 701
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
35872,51,173,39119,41
35873,51,174,31740,61
35874,51,175,29340,34
35875,51,176,44856,82
35876,51,177,45483,75
35877,51,178,27585,43
35878,51,179,46888,79
35879,51,180,30688,39
35880,51,181,2465,7
35881,51,182,15817,25
35882,51,183,34633,39
35883,51,184,36175,69
35884,51,185,3298,10
35885,51,186,58671,64
35886,51,187,56536,90
35887,51,188,41712,73
35888,51,189,37738,61
35889,51,190,35024,64
35890,51,191,21521,35
35891,51,192,32046,61
35892,51,193,39470,62
35893,51,194,69994,60
35894,51,195,29792,34
35895,51,196,60025,81
35896,51,197,25536,40
35897,51,198,24310,32
35898,51,199,21401,34
35899,51,200,12888,24
35900,51,201,47211,95
35901,51,202,42182,82
35902,51,203,29840,41
35903,51,204,22240,26
35904,51,205,3971,12
35905,51,206,22544,35
35906,51,207,52101,80
35907,51,208,27425,46
35908,51,209,24546,49
35909,51,210,27302,53
35910,51,211,45266,74
35911,51,212,27816,31
35912,51,213,41422,72
35913,51,214,73461,63
35914,51,215,34520,45
35915,51,216,33611,50
35916,51,217,41140,73
35917,51,218,34919,59
35918,51,219,40801,37
35919,51,220,22674,31
35920,51,221,29765,36
35921,51,222,51245,84
35922,51,223,53361,77
35923,51,224,20392,27
35924,51,225,32776,52
35925,51,226,10846,27
35926,51,227,23735,29
35927,51,228,25515,34
35928,51,229,32045,59
35929,51,230,55711,60
35930,51,231,33919,33
35931,51,232,34738,65
35932,51,233,50792,82
35933,51,234,26607,39
35934,51,235,21674,34
35935,51,236,25136,35
35936,51,237,19962,32
35937,51,238,49129,80
35938,51,239,34949,71
35939,51,240,11233,27
35940,51,241,53848,91
35941,51,242,33062,43
35942,51,243,28473,36
35943,51,244,28409,45
35944,51,245,56068,82
35945,51,246,44346,69
35946,51,247,30786,61
35947,51,248,55020,60
35948,51,249,51736,86
35949,51,250,51207,80
35950,51,251,36455,49
35951,51,252,30131,60
35952,51,253,34085,69
35953,51,254,34578,40
35954,51,255,41600,43
35955,51,256,21551,33
35956,51,257,29982,58
35957,51,258,24179,46
35958,51,259,39682,68
35959,51,260,40440,37
35960,51,261,50899,83
35961,51,262,31933,42
35962,51,263,31707,38
35963,51,264,54404,91
35964,51,265,42315,48
35965,51,266,33453,44
35966,51,267,29115,38
35967,51,268,20402,33
35968,51,269,27508,53
35969,51,270,45683,75
35970,51,271,27383,57
35971,51,272,52787,80
35972,51,273,17437,27
35973,51,274,31178,62
35974,51,275,47714,82
35975,51,276,48181,79
35976,51,277,45559,77
35977,51,278,29405,41
35978,51,279,19734,27
35979,51,280,49838,52
35980,51,281,55400,82
35981,51,282,77151,66
35982,51,283,26201,36
35983,51,284,37552,51
35984,51,285,43653,54
35985,51,286,46836,79
35986,51,287,48075,80
35987,51,288,6361,19
35988,51,289,24541,30
35989,51,290,12049,22
35990,51,291,21299,29
35991,51,292,41474,71
35992,51,293,9448,21
35993,51,294,8436,18
35994,51,295,21978,33
35995,51,296,37895,72
35996,51,297,24199,33
35997,51,298,22231,31
35998,51,299,25811,39
35999,51,300,27469,53
36000,51,301,27318,46
36001,51,302,53424,56
36002,51,303,28777,56
36003,51,304,54718,92
36004,51,305,31418,41
36005,51,306,29117,45
36006,51,307,58397,66
36007,51,308,57357,83
36008,51,309,3051,8
36009,51,310,26563,42
36010,51,311,25207,31
36011,51,312,26578,40
36012,51,313,33561,54
36013,51,314,47559,79
36014,51,315,43487,72
36015,51,316,42733,48
36016,51,317,22738,27
36017,51,318,55279,90
36018,51,319,24471,49
36019,51,320,22344,31
36020,51,321,29300,34
36021,51,322,25959,56
36022,51,323,13473,26
36023,51,324,38051,44
36024,51,325,46792,73
36025,51,326,53397,82
36026,51,327,51722,77
36027,51,328,25354,39
36028,51,329,29048,45
36029,51,330,51579,83
36030,51,331,43220,52
36031,51,332,39217,71
36032,51,333,36857,34
36033,51,334,4209,10
36034,51,335,33760,67
36035,51,336,47840,76
36036,51,337,37288,36
36037,51,338,19166,30
36038,51,339,45943,60
36039,51,340,32713,54
36040,51,341,18564,29
36041,51,342,71562,58
36042,51,343,45752,86
36043,51,344,41058,69
36044,51,345,29367,55
36045,51,346,57706,62
36046,51,347,33058,43
36047,51,348,19536,31
36048,51,349,21485,34
36049,51,350,28624,54
36050,51,351,19511,31
36051,51,352,51877,77
36052,51,353,18028,24
36053,51,354,42272,46
36054,51,355,30410,39
36055,51,356,32898,54
36056,51,357,50901,55
36057,51,358,50931,55
36058,51,359,21239,29
36059,51,360,25010,51
36060,51,361,25239,31
36061,51,362,37605,57
36062,51,363,9573,28
36063,51,364,8068,20
36064,51,365,18212,28
36065,51,366,23707,33
36066,51,367,9984,21
36067,51,368,23453,29
36068,51,369,48126,75
36069,51,370,32919,65
36070,51,371,50679,79
36071,51,372,27469,42
36072,51,373,51149,104
36073,51,374,36088,46
36074,51,375,18216,27
36075,51,376,46166,78
36076,51,377,20315,32
36077,51,378,35175,63
36078,51,379,24073,34
36079,51,380,44012,81
36080,51,381,41101,66
36081,51,382,47924,79
36082,51,383,29097,48
36083,51,384,13747,25
36084,51,385,33736,41
36085,51,386,33390,50
36086,51,387,27818,57
36087,51,388,30038,42
36088,51,389,47824,78
36089,51,390,44990,74
36090,51,391,51666,80
36091,51,392,49733,83
36092,51,393,6615,16
36093,51,394,41103,49
36094,51,395,80735,69
36095,51,396,42053,39
36096,51,397,28610,47
36097,51,398,8259,19
36098,51,399,39640,68
36099,51,400,37151,59
36100,51,401,48080,75
36101,51,402,36754,42
36102,51,403,31539,39
36103,51,404,63084,66
36104,51,405,49189,50
36105,51,406,78443,77
36106,51,407,55311,82
36107,51,408,28940,31
36108,51,409,32477,60
36109,51,410,48591,77
36110,51,411,44959,69
36111,51,412,32708,62
36112,51,413,49367,78
36113,51,414,52152,89
36114,51,415,39594,63
36115,51,416,25171,28
36116,51,417,22793,37
36117,51,418,29713,38
36118,51,419,70441,61
36119,51,420,35047,65
36120,51,421,59113,67
36121,51,422,51642,86
36122,51,423,59210,65
36123,51,424,27259,57
36124,51,425,25549,37
36125,51,426,55202,93
36126,51,427,65748,65
36127,51,428,34928,59
36128,51,429,45711,76
36129,51,430,25403,36
36130,51,431,29545,66
36131,51,432,71580,74
36132,51,433,31940,51
36133,51,434,26020,40
36134,51,435,74180,65
36135,51,436,23797,33
36136,51,437,40612,75
36137,51,438,39703,43
36138,51,439,2054,7
36139,51,440,71916,61
36140,51,441,52042,81
36141,51,442,20200,29
36142,51,443,5637,14
36143,51,444,46234,85
36144,51,445,20196,29
36145,51,446,48368,81
36146,51,447,44373,82
36147,51,448,48199,80
36148,51,449,78708,64
36149,51,450,4850,15
36150,51,451,41852,39
36151,51,452,45669,78
36152,51,453,56863,90
36153,51,454,28994,45
36154,51,455,64575,84
36155,51,456,74832,74
36156,51,457,43000,78
36157,51,458,40855,70
36158,51,459,760,4
36159,51,460,23345,27
36160,51,461,18698,28
36161,51,462,66720,62
36162,51,463,42526,73
36163,51,464,41968,72
36164,51,465,24315,30
36165,51,466,34979,64
36166,51,467,50397,54
36167,51,468,29361,35
36168,51,469,45757,58
36169,51,470,33356,51
36170,51,471,26309,41
36171,51,472,7662,19
36172,51,473,22989,27
36173,51,474,29624,62
36174,51,475,45353,76
36175,51,476,55111,89
36176,51,477,27691,33
36177,51,478,22468,40
36178,51,479,12869,23
36179,51,480,56889,91
36180,51,481,54691,90
36181,51,482,39007,66
36182,51,483,51834,84
36183,51,484,45431,95
36184,51,485,41521,50
36185,51,486,34707,55
36186,51,487,28719,36
36187,51,488,25526,40
36188,51,489,21983,32
36189,51,490,31730,45
36190,51,491,24613,33
36191,51,492,25329,36
36192,51,493,47860,79
36193,51,494,47061,78
36194,51,495,29341,39
36195,51,496,59237,91
36196,51,497,48379,81
36197,51,498,27461,37
36198,51,499,18050,32
36199,51,500,40086,79
36200,51,501,20235,28
36201,51,502,74247,64
36202,51,503,50312,83
36203,51,504,74219,74
36204,51,505,52263,78
36205,51,506,57897,82
36206,51,507,21997,29
36207,51,508,27622,38
36208,51,509,47380,99
36209,51,510,30490,58
36210,51,511,26692,40
36211,51,512,34264,65
36212,51,513,31741,61
36213,51,514,45726,76
36214,51,515,21606,35
36215,51,516,27871,34
36216,51,517,33646,66
36217,51,518,51696,86
36218,51,519,55497,94
36219,51,520,32004,52
36220,51,521,54889,80
36221,51,522,23158,27
36222,51,523,46119,78
36223,51,524,43725,80
36224,51,525,58627,86
36225,51,526,41960,44
36226,51,527,56645,90
36227,51,528,19253,30
36228,51,529,26491,39
36229,51,530,46623,62
36230,51,531,38440,63
36231,51,532,28045,39
36232,51,533,15768,30
36233,51,534,34576,42
36234,51,535,22403,28
36235,51,536,25088,36
36236,51,537,40694,44
36237,51,538,50179,85
36238,51,539,45422,73
36239,51,540,32284,39
36240,51,541,36235,49
36241,51,542,25171,33
36242,51,543,22595,36
36243,51,544,23662,41
36244,51,545,27469,52
36245,51,546,19440,28
36246,51,547,56840,107
36247,51,548,51923,78
36248,51,549,58743,82
36249,51,550,32158,52
36250,51,551,24096,31
36251,51,552,22290,35
36252,51,553,32079,50
36253,51,554,39095,52
36254,51,555,43840,45
36255,51,556,37983,54
36256,51,557,35862,45
36257,51,558,27335,37
36258,51,559,27948,38
36259,51,560,26001,53
36260,51,561,51362,56
36261,51,562,6699,14
36262,51,563,74444,74
36263,51,564,29790,41
36264,51,565,40309,67
36265,51,566,29469,38
36266,51,567,27958,59
36267,51,568,56250,98
36268,51,569,23736,48
36269,51,570,28089,35
36270,51,571,17927,27
36271,51,572,44370,55
36272,51,573,27746,34
36273,51,574,24771,50
36274,51,575,79880,68
36275,51,576,26683,44
36276,51,577,43137,71
36277,51,578,76951,61
36278,51,579,46917,74
36279,51,580,21614,30
36280,51,581,44320,88
36281,51,582,50203,77
36282,51,583,51477,58
36283,51,584,37876,70
36284,51,585,9508,22
36285,51,586,19236,28
36286,51,587,24029,46
36287,51,588,54989,84
36288,51,589,24503,31
36289,51,590,38674,71
36290,51,591,3079,9
36291,51,592,69196,67
36292,51,593,5884,17
36293,51,594,30645,60
36294,51,595,47507,80
36295,51,596,52057,81
36296,51,597,21560,27
36297,51,598,20441,29
36298,51,599,33138,40
36299,51,600,41548,43
36300,51,601,33273,56
36301,51,602,24544,39
36302,51,603,27243,44
36303,51,604,33714,65
36304,51,605,21321,31
36305,51,606,41584,68
36306,51,607,41772,69
36307,51,608,51198,84
36308,51,609,32917,63
36309,51,610,57060,80
36310,51,611,22071,34
36311,51,612,50432,80
36312,51,613,25004,33
36313,51,614,71021,61
36314,51,615,64977,58
36315,51,616,19658,34
36316,51,617,21851,34
36317,51,618,30653,44
36318,51,619,30403,40
36319,51,620,53927,77
36320,51,621,39498,74
36321,51,622,29716,46
36322,51,623,27521,37
36323,51,624,55818,82
36324,51,625,48762,77
36325,51,626,48484,74
36326,51,627,29971,46
36327,51,628,25136,40
36328,51,629,32854,32
36329,51,630,62035,85
36330,51,631,53468,87
36331,51,632,47365,80
36332,51,633,26415,34
36333,51,634,35757,71
36334,51,635,45059,73
36335,51,636,32347,62
36336,51,637,12362,26
36337,51,638,17613,28
36338,51,639,42678,75
36339,51,640,57402,85
36340,51,641,52562,78
36341,51,642,27988,38
36342,51,643,24415,49
36343,51,644,23395,41
36344,51,645,25511,40
36345,51,646,35646,56
36346,51,647,58671,64
36347,51,648,26790,33
36348,51,649,25910,35
36349,51,650,52436,80
36350,51,651,13974,29
36351,51,652,33558,66
36352,51,653,31070,60
36353,51,654,41540,71
36354,51,655,45912,76
36355,51,656,36093,46
36356,51,657,33538,39
36357,51,658,33599,41
36358,51,659,18612,25
36359,51,660,73831,63
36360,51,661,38771,40
36361,51,662,53979,88
36362,51,663,24889,32
36363,51,664,6550,16
36364,51,665,45483,57
36365,51,666,31019,35
36366,51,667,22769,27
36367,51,668,51760,108
36368,51,669,34042,42
36369,51,670,35907,71
36370,51,671,54331,56
36371,51,672,43080,52
36372,51,673,70465,69
36373,51,674,6865,22
36374,51,675,36370,50
36375,51,676,24859,46
36376,51,677,43037,78
36377,51,678,27777,38
36378,51,679,51931,85
36379,51,680,36579,57
36380,51,681,29044,48
36381,51,682,26231,36
36382,51,683,18214,23
36383,51,684,39811,63
36384,51,685,17747,31
36385,51,686,39263,51
36386,51,687,46905,76
36387,51,688,36298,67
36388,51,689,18848,29
36389,51,690,33320,53
36390,51,691,23830,32
36391,51,692,40687,44
36392,51,693,12760,24
36393,51,694,24935,34
36394,51,695,54005,56
36395,51,696,22121,36
36396,51,697,42805,55
36397,51,698,76690,65
36398,51,699,53498,55
36399,51,700,20376,28
36400,52,0,50382,49
36401,52,1,17122,33
36402,52,2,14772,25
36403,52,3,32759,56
36404,52,4,34119,67
36405,52,5,22026,40
36406,52,6,37173,55
36407,52,7,39041,44
36408,52,8,26039,62
36409,52,9,22129,40
36410,52,10,22732,59
36411,52,11,31451,54
36412,52,12,26102,40
36413,52,13,42183,72
36414,52,14,3253,8
36415,52,15,29177,35
36416,52,16,14400,31
36417,52,17,34600,37
36418,52,18,43207,43
36419,52,19,41058,57
36420,52,20,33838,39
36421,52,21,18236,37
36422,52,22,36917,49
36423,52,23,50412,52
36424,52,24,25810,53
36425,52,25,20640,44
36426,52,26,30390,38
36427,52,27,19465,33
36428,52,28,14877,23
36429,52,29,43969,63
36430,52,30,22803,30
36431,52,31,52876,58
36432,52,32,37796,35
36433,52,33,24179,40
36434,52,34,29388,36
36435,52,35,45121,81
36436,52,36,41682,57
36437,52,37,39605,59
36438,52,38,45665,71
36439,52,39,53322,55
36440,52,40,47115,67
36441,52,41,20104,47
36442,52,42,47656,66
36443,52,43,32932,53
36444,52,44,42028,72
36445,52,45,12921,30
36446,52,46,43146,67
36447,52,47,47487,44
36448,52,48,55559,55
36449,52,49,33660,46
36450,52,50,45816,61
36451,52,51,43428,77
36452,52,53,31063,45
36453,52,54,23919,39
36454,52,55,49856,49
36455,52,56,11406,21
36456,52,57,35026,34
36457,52,58,29168,58
36458,52,59,25159,53
36459,52,60,41915,56
36460,52,61,13182,30
36461,52,62,21817,32
36462,52,63,42762,66
36463,52,64,17782,26
36464,52,65,43475,45
36465,52,66,15060,34
36466,52,67,30753,59
36467,52,68,30234,34
36468,52,69,15412,26
36469,52,70,5800,13
36470,52,71,51862,71
36471,52,72,34437,63
36472,52,73,19355,34
36473,52,74,44890,80
36474,52,75,12806,31
36475,52,76,14743,24
36476,52,77,39830,55
36477,52,78,17389,31
36478,52,79,29524,59
36479,52,80,7598,17
36480,52,81,53136,53
36481,52,82,15473,29
36482,52,83,29328,31
36483,52,84,19321,25
36484,52,85,42392,61
36485,52,86,7731,18
36486,52,87,39829,64
36487,52,88,52266,84
36488,52,89,50198,54
36489,52,90,14059,34
36490,52,91,37279,65
36491,52,92,42942,45
36492,52,93,52317,48
36493,52,94,41753,62
36494,52,95,45156,46
36495,52,96,55814,63
36496,52,97,29716,32
36497,52,98,21649,45
36498,52,99,31960,49
36499,52,100,37748,50
36500,52,101,13197,25
36501,52,102,36453,61
36502,52,103,30735,44
36503,52,104,25570,29
36504,52,105,53247,72
36505,52,106,30169,34
36506,52,107,21476,45
36507,52,108,22770,43
36508,52,109,10809,25
36509,52,110,19061,29
36510,52,111,28882,46
36511,52,112,15156,31
36512,52,113,2793,6
36513,52,114,28356,59
36514,52,115,45254,67
36515,52,116,21709,41
36516,52,117,34132,44
36517,52,118,42619,54
36518,52,119,36789,39
36519,52,120,20520,43
36520,52,121,34802,43
36521,52,122,41483,58
36522,52,123,50039,68
36523,52,124,42490,72
36524,52,125,7863,19
36525,52,126,33737,65
36526,52,127,23545,44
36527,52,128,35577,47
36528,52,129,37248,49
36529,52,130,39872,70
36530,52,131,18704,50
36531,52,132,35459,54
36532,52,133,19389,39
36533,52,134,49801,51
36534,52,135,25999,35
36535,52,136,29395,53
36536,52,137,39534,63
36537,52,138,36915,61
36538,52,139,21897,37
36539,52,140,44135,79
36540,52,141,36574,46
36541,52,142,43669,79
36542,52,143,17418,38
36543,52,144,49419,48
36544,52,145,42584,61
36545,52,146,17626,27
36546,52,147,22158,45
36547,52,148,32067,46
36548,52,149,19441,39
36549,52,150,42010,44
36550,52,151,20286,45
36551,52,152,20120,31
36552,52,153,41188,73
36553,52,154,17070,33
36554,52,155,7705,19
36555,52,156,12202,30
36556,52,157,41574,59
36557,52,158,31661,63
36558,52,159,23243,46
36559,52,160,38629,53
36560,52,161,41161,50
36561,52,162,19162,26
36562,52,163,19998,35
36563,52,164,38969,54
36564,52,165,48887,45
36565,52,166,36947,59
36566,52,167,13743,28
36567,52,168,4850,11
36568,52,169,9629,22
36569,52,170,17950,25
36570,52,171,41950,67
36571,52,172,9765,18
36572,52,173,46212,74
36573,52,174,12595,23
36574,52,175,39817,57
36575,52,176,20078,37
36576,52,177,10387,20
36577,52,178,28835,53
36578,52,179,13467,32
36579,52,180,37693,39
36580,52,181,44079,78
36581,52,182,33438,61
36582,52,183,53295,55
36583,52,184,13462,24
36584,52,185,40657,68
36585,52,186,41404,53
36586,52,187,31912,42
36587,52,188,10133,23
36588,52,189,16019,25
36589,52,190,23642,42
36590,52,191,33802,45
36591,52,192,11619,18
36592,52,193,7719,18
36593,52,194,20164,35
36594,52,195,54082,59
36595,52,196,38614,48
36596,52,197,31880,62
36597,52,198,33353,67
36598,52,199,24788,50
36599,52,200,47674,49
36600,52,201,12359,27
36601,52,202,18740,30
36602,52,203,41501,48
36603,52,204,54240,61
36604,52,205,41099,70
36605,52,206,30739,40
36606,52,207,31323,43
36607,52,208,27262,42
36608,52,209,20951,43
36609,52,210,16952,28
36610,52,211,23490,46
36611,52,212,42665,58
36612,52,213,2425,5
36613,52,214,18228,31
36614,52,215,41524,45
36615,52,216,23640,33
36616,52,217,24048,39
36617,52,218,28140,46
36618,52,219,43867,45
36619,52,220,50243,49
36620,52,221,40243,58
36621,52,222,30559,42
36622,52,223,10986,15
36623,52,224,49320,68
36624,52,225,18069,34
36625,52,226,47669,46
36626,52,227,39960,61
36627,52,228,38180,37
36628,52,229,19081,37
36629,52,230,43746,54
36630,52,231,54037,52
36631,52,232,9589,16
36632,52,233,39690,53
36633,52,234,34949,54
36634,52,235,39013,60
36635,52,236,39415,64
36636,52,237,28780,58
36637,52,238,24459,42
36638,52,239,15591,28
36639,52,240,49426,50
36640,52,241,31415,45
36641,52,242,40067,43
36642,52,243,35477,36
36643,52,244,28730,59
36644,52,245,13641,23
36645,52,246,40691,56
36646,52,247,16177,26
36647,52,248,41949,53
36648,52,249,30958,51
36649,52,250,28589,44
36650,52,251,18584,25
36651,52,252,16541,37
36652,52,253,17264,33
36653,52,254,29147,33
36654,52,255,46119,64
36655,52,256,36663,46
36656,52,257,17015,35
36657,52,258,20234,53
36658,52,259,31916,49
36659,52,260,43506,45
36660,52,261,24588,38
36661,52,262,45945,50
36662,52,263,46790,65
36663,52,264,29780,44
36664,52,265,20729,27
36665,52,266,21122,30
36666,52,267,43964,66
36667,52,268,24705,50
36668,52,269,16836,37
36669,52,270,3295,7
36670,52,271,20900,45
36671,52,272,32009,42
36672,52,273,35057,64
36673,52,274,17586,40
36674,52,275,23090,37
36675,52,276,27403,41
36676,52,277,29801,46
36677,52,278,35209,58
36678,52,279,53520,53
36679,52,280,46649,59
36680,52,281,13024,20
36681,52,282,16675,29
36682,52,283,38436,37
36683,52,284,30880,38
36684,52,285,36981,44
36685,52,286,3895,9
36686,52,287,27297,45
36687,52,288,41773,78
36688,52,289,37279,38
36689,52,290,44636,76
36690,52,291,55466,61
36691,52,292,33999,49
36692,52,293,48849,49
36693,52,294,51101,83
36694,52,295,47878,69
36695,52,296,16513,33
36696,52,297,42095,62
36697,52,298,33402,36
36698,52,299,29522,59
36699,52,300,22596,63
36700,52,301,27641,60
36701,52,302,43638,54
36702,52,303,20272,40
36703,52,304,31255,47
36704,52,305,38976,66
36705,52,306,28803,56
36706,52,307,38071,52
36707,52,308,35946,48
36708,52,309,44665,78
36709,52,310,29165,58
36710,52,311,56957,53
36711,52,312,46433,64
36712,52,313,17056,24
36713,52,314,4562,10
36714,52,315,35778,55
36715,52,316,17937,24
36716,52,317,53992,58
36717,52,318,12894,23
36718,52,319,20373,42
36719,52,320,55841,69
36720,52,321,39778,57
36721,52,322,22705,63
36722,52,323,31469,61
36723,52,324,31380,33
36724,52,325,23407,38
36725,52,326,30884,44
36726,52,327,9295,17
36727,52,328,32653,57
36728,52,329,27071,54
36729,52,330,40477,54
36730,52,331,42551,63
36731,52,332,18000,30
36732,52,333,50512,47
36733,52,334,47730,74
36734,52,335,15477,28
36735,52,336,21755,35
36736,52,337,50943,50
36737,52,338,29645,59
36738,52,339,24358,37
36739,52,340,27511,45
36740,52,341,44580,65
36741,52,342,19033,32
36742,52,343,20975,39
36743,52,344,6709,16
36744,52,345,16400,33
36745,52,346,41848,53
36746,52,347,28957,31
36747,52,348,35901,43
36748,52,349,31337,59
36749,52,350,15636,33
36750,52,351,27917,55
36751,52,352,33969,43
36752,52,353,44080,64
36753,52,354,45128,68
36754,52,355,40888,64
36755,52,356,17809,26
36756,52,357,45221,67
36757,52,358,45754,57
36758,52,359,52019,51
36759,52,360,21565,45
36760,52,361,56977,53
36761,52,362,34149,53
36762,52,363,35717,64
36763,52,364,49485,48
36764,52,365,27030,51
36765,52,366,48898,69
36766,52,367,52649,83
36767,52,368,39678,61
36768,52,369,5741,10
36769,52,370,19955,46
36770,52,371,5944,13
36771,52,372,29666,58
36772,52,373,14696,32
36773,52,374,27809,33
36774,52,375,35837,62
36775,52,376,11071,22
36776,52,377,34751,66
36777,52,378,21665,37
36778,52,379,38199,56
36779,52,380,16914,26
36780,52,381,20047,34
36781,52,382,36603,49
36782,52,383,23424,34
36783,52,384,31690,61
36784,52,385,27064,30
36785,52,386,27210,33
36786,52,387,17802,33
36787,52,388,39389,44
36788,52,389,4126,10
36789,52,390,33670,45
36790,52,391,30887,43
36791,52,392,16017,36
36792,52,393,50294,52
36793,52,394,34431,37
36794,52,395,24499,31
36795,52,396,45119,46
36796,52,397,22429,30
36797,52,398,50441,50
36798,52,399,34041,52
36799,52,400,14641,20
36800,52,401,23332,38
36801,52,402,45896,65
36802,52,403,29455,31
36803,52,404,37604,51
36804,52,405,46581,61
36805,52,406,42990,42
36806,52,407,12936,19
36807,52,408,51667,51
36808,52,409,16829,32
36809,52,410,37270,47
36810,52,411,36480,53
36811,52,412,22784,46
36812,52,413,38047,50
36813,52,414,31466,45
36814,52,415,16153,22
36815,52,416,40021,57
36816,52,417,23798,48
36817,52,418,30447,38
36818,52,419,21667,39
36819,52,420,13830,23
36820,52,421,41139,56
36821,52,422,30955,44
36822,52,423,41236,56
36823,52,424,20775,45
36824,52,425,49309,50
36825,52,426,30578,47
36826,52,427,39155,54
36827,52,428,19112,27
36828,52,429,34390,46
36829,52,430,31917,39
36830,52,431,21505,52
36831,52,432,39463,50
36832,52,433,18533,29
36833,52,434,28743,35
36834,52,435,17518,34
36835,52,436,41178,59
36836,52,437,7479,16
36837,52,438,45859,70
36838,52,439,42316,74
36839,52,440,19350,32
36840,52,441,9668,17
36841,52,442,50327,49
36842,52,443,48301,78
36843,52,444,12634,29
36844,52,445,40068,68
36845,52,446,37048,51
36846,52,447,19595,35
36847,52,448,13104,24
36848,52,449,16822,29
36849,52,450,40184,73
36850,52,451,42045,47
36851,52,452,10550,20
36852,52,453,24193,46
36853,52,454,28354,54
36854,52,455,22200,24
36855,52,456,47503,46
36856,52,457,2118,5
36857,52,458,32499,46
36858,52,459,43744,80
36859,52,460,56114,63
36860,52,461,48825,48
36861,52,462,50306,60
36862,52,463,26768,43
36863,52,464,3128,9
36864,52,465,53540,58
36865,52,466,9822,17
36866,52,467,45333,69
36867,52,468,41574,41
36868,52,469,39085,49
36869,52,470,29718,52
36870,52,471,29639,37
36871,52,472,50720,50
36872,52,473,55331,60
36873,52,474,19052,46
36874,52,475,29254,45
36875,52,476,12726,22
36876,52,477,45020,46
36877,52,478,22430,46
36878,52,479,47655,46
36879,52,480,14461,30
36880,52,481,30067,44
36881,52,482,35352,54
36882,52,483,40732,55
36883,52,484,9221,23
36884,52,485,41406,57
36885,52,486,30293,50
36886,52,487,45706,50
36887,52,488,30458,40
36888,52,489,53545,55
36889,52,490,23134,32
36890,52,491,34807,36
36891,52,492,37424,65
36892,52,493,12765,24
36893,52,494,35741,50
36894,52,495,44330,45
36895,52,496,34614,44
36896,52,497,4681,11
36897,52,498,39189,43
36898,52,499,32481,66
36899,52,500,13182,21
36900,52,501,54884,57
36901,52,502,19014,35
36902,52,503,38991,52
36903,52,504,46890,43
36904,52,505,29692,48
36905,52,506,36486,49
36906,52,507,51154,51
36907,52,508,33868,55
36908,52,509,11171,27
36909,52,510,17324,38
36910,52,511,45932,63
36911,52,512,21136,51
36912,52,513,18776,39
36913,52,514,24231,39
36914,52,515,36717,50
36915,52,516,49847,48
36916,52,517,15611,28
36917,52,518,16601,32
36918,52,519,30873,44
36919,52,520,28834,50
36920,52,521,12514,17
36921,52,522,55927,63
36922,52,523,28765,45
36923,52,524,6095,17
36924,52,525,37419,54
36925,52,526,48064,63
36926,52,527,23907,46
36927,52,528,45995,66
36928,52,529,34834,57
36929,52,530,25037,38
36930,52,531,21997,36
36931,52,532,39772,45
36932,52,533,36202,42
36933,52,534,45545,63
36934,52,535,43587,62
36935,52,536,29688,58
36936,52,537,45272,70
36937,52,538,25555,36
36938,52,539,29671,44
36939,52,540,30854,39
36940,52,541,19763,28
36941,52,542,37909,41
36942,52,543,25982,52
36943,52,544,24667,52
36944,52,545,26381,53
36945,52,546,33678,39
36946,52,547,18315,33
36947,52,548,31145,43
36948,52,549,16316,24
36949,52,550,18683,28
36950,52,551,36544,39
36951,52,552,45249,64
36952,52,553,19321,30
36953,52,554,16109,21
36954,52,555,44463,64
36955,52,556,31336,37
36956,52,557,27553,33
36957,52,558,39063,44
36958,52,559,36347,57
36959,52,560,19628,43
36960,52,561,44648,60
36961,52,562,46285,75
36962,52,563,47115,43
36963,52,564,32658,54
36964,52,565,28988,41
36965,52,566,46011,51
36966,52,567,18377,35
36967,52,568,31626,51
36968,52,569,20325,43
36969,52,570,44824,46
36970,52,571,48710,73
36971,52,572,37698,45
36972,52,573,49722,48
36973,52,574,20943,42
36974,52,575,17953,30
36975,52,576,27976,60
36976,52,577,5457,12
36977,52,578,26124,28
36978,52,579,3268,9
36979,52,580,51741,53
36980,52,581,8698,21
36981,52,582,29425,41
36982,52,583,44720,58
36983,52,584,20786,36
36984,52,585,47796,46
36985,52,586,35672,43
36986,52,587,23991,54
36987,52,588,12613,18
36988,52,589,37241,38
36989,52,590,18653,31
36990,52,591,41694,73
36991,52,592,41134,51
36992,52,593,42993,73
36993,52,594,14655,26
36994,52,595,15182,34
36995,52,596,9683,18
36996,52,597,42744,62
36997,52,598,40438,69
36998,52,599,46622,65
36999,52,600,44404,63
37000,52,601,22293,45
37001,52,602,32163,63
37002,52,603,25204,38
37003,52,604,20749,45
37004,52,605,50250,73
37005,52,606,6040,15
37006,52,607,27540,43
37007,52,608,30511,42
37008,52,609,13446,25
37009,52,610,14633,20
37010,52,611,33189,63
37011,52,612,8048,14
37012,52,613,37743,41
37013,52,614,21201,40
37014,52,615,36933,36
37015,52,616,26086,53
37016,52,617,25237,50
37017,52,618,32459,52
37018,52,619,36951,38
37019,52,620,11552,17
37020,52,621,7156,18
