NAME : 600_4
TYPE : EVRP-TW-SPD
DIMENSION : 701
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
81487,116,288,15233,36
81488,116,289,39146,56
81489,116,290,33001,71
81490,116,291,28385,61
81491,116,292,28659,63
81492,116,293,39707,58
81493,116,294,40890,57
81494,116,295,26037,50
81495,116,296,34073,56
81496,116,297,29976,52
81497,116,298,18961,50
81498,116,299,5955,20
81499,116,300,24069,58
81500,116,301,15336,37
81501,116,302,24629,35
81502,116,303,21464,52
81503,116,304,8073,27
81504,116,305,38660,53
81505,116,306,32891,77
81506,116,307,29730,46
81507,116,308,26002,58
81508,116,309,30147,69
81509,116,310,30190,52
81510,116,311,48706,70
81511,116,312,33390,53
81512,116,313,5574,25
81513,116,314,26406,46
81514,116,315,35640,65
81515,116,316,20624,48
81516,116,317,5141,21
81517,116,318,17989,47
81518,116,319,28854,48
81519,116,320,10522,27
81520,116,321,21163,38
81521,116,322,28970,51
81522,116,323,28692,51
81523,116,324,25267,45
81524,116,325,27735,57
81525,116,326,31196,54
81526,116,327,37794,70
81527,116,328,11864,27
81528,116,329,25944,59
81529,116,330,20339,56
81530,116,331,9536,36
81531,116,332,12103,49
81532,116,333,8788,29
81533,116,334,33398,50
81534,116,335,14522,33
81535,116,336,25560,59
81536,116,337,8944,31
81537,116,338,31588,54
81538,116,339,38243,53
81539,116,340,26175,42
81540,116,341,19118,55
81541,116,342,25127,44
81542,116,343,33222,80
81543,116,344,4378,15
81544,116,345,13189,34
81545,116,346,15512,39
81546,116,347,31934,75
81547,116,348,16461,45
81548,116,349,24772,36
81549,116,350,27943,52
81550,116,351,22813,43
81551,116,352,32090,52
81552,116,353,18546,41
81553,116,354,28827,49
81554,116,355,29179,53
81555,116,356,23463,53
81556,116,357,35735,55
81557,116,358,40351,56
81558,116,359,21747,42
81559,116,360,23073,58
81560,116,361,15452,33
81561,116,362,9296,40
81562,116,363,17504,41
81563,116,364,22105,38
81564,116,365,17400,61
81565,116,366,17968,38
81566,116,367,17884,34
81567,116,368,25850,48
81568,116,369,22417,54
81569,116,370,23327,32
81570,116,371,19014,37
81571,116,372,16573,40
81572,116,373,12683,42
81573,116,374,17046,46
81574,116,375,18953,52
81575,116,376,26458,45
81576,116,377,25872,43
81577,116,378,31602,61
81578,116,379,6077,25
81579,116,380,5002,17
81580,116,381,34427,59
81581,116,382,13962,36
81582,116,383,29102,37
81583,116,384,19061,42
81584,116,385,6253,20
81585,116,386,4814,28
81586,116,387,9962,31
81587,116,388,16840,33
81588,116,389,4744,16
81589,116,390,14514,27
81590,116,391,6988,28
81591,116,392,26567,45
81592,116,393,19082,39
81593,116,394,7205,20
81594,116,395,18043,43
81595,116,396,25621,45
81596,116,397,5337,21
81597,116,398,47679,66
81598,116,399,3894,13
81599,116,400,25258,43
81600,116,401,20071,33
81601,116,402,15833,56
81602,116,403,19475,38
81603,116,404,20710,38
81604,116,405,24454,63
81605,116,406,20046,38
81606,116,407,29435,44
81607,116,408,23000,46
81608,116,409,20060,35
81609,116,410,4342,16
81610,116,411,35151,49
81611,116,412,36641,55
81612,116,413,10450,27
81613,116,414,4875,16
81614,116,415,15463,33
81615,116,416,15284,36
81616,116,417,7190,25
81617,116,418,23692,51
81618,116,419,16903,35
81619,116,420,32659,56
81620,116,421,23091,43
81621,116,422,20471,37
81622,116,423,26348,45
81623,116,424,30084,51
81624,116,425,23378,48
81625,116,426,21531,50
81626,116,427,19315,54
81627,116,428,36716,59
81628,116,429,29041,53
81629,116,430,3871,15
81630,116,431,29598,54
81631,116,432,12707,42
81632,116,433,21050,60
81633,116,434,20523,44
81634,116,435,24843,54
81635,116,436,33716,47
81636,116,437,38953,60
81637,116,438,31894,48
81638,116,439,27513,51
81639,116,440,28391,49
81640,116,441,21007,39
81641,116,442,14930,44
81642,116,443,22154,42
81643,116,444,33250,53
81644,116,445,31547,55
81645,116,446,25475,38
81646,116,447,9394,30
81647,116,448,4939,16
81648,116,449,28108,57
81649,116,450,30816,75
81650,116,451,30717,69
81651,116,452,23619,51
81652,116,453,17721,42
81653,116,454,29704,47
81654,116,455,32695,78
81655,116,456,6587,32
81656,116,457,20114,37
81657,116,458,35554,58
81658,116,459,24522,51
81659,116,460,33789,58
81660,116,461,19400,35
81661,116,462,39499,74
81662,116,463,29853,51
81663,116,464,30440,77
81664,116,465,12904,36
81665,116,466,21757,47
81666,116,467,37531,63
81667,116,468,11868,44
81668,116,469,26734,61
81669,116,470,39365,55
81670,116,471,10166,30
81671,116,472,21328,39
81672,116,473,20134,36
81673,116,474,22115,50
81674,116,475,25251,65
81675,116,476,22228,56
81676,116,477,37229,55
81677,116,478,36427,55
81678,116,479,17954,35
81679,116,480,39368,59
81680,116,481,16956,35
81681,116,482,21849,36
81682,116,483,18294,53
81683,116,484,32909,61
81684,116,485,25149,59
81685,116,486,30559,49
81686,116,487,32848,44
81687,116,488,26093,48
81688,116,489,25768,45
81689,116,490,12419,51
81690,116,491,13688,39
81691,116,492,40272,61
81692,116,493,33633,76
81693,116,494,28399,62
81694,116,495,42361,53
81695,116,496,23500,39
81696,116,497,30293,40
81697,116,498,34548,55
81698,116,499,14738,43
81699,116,500,20982,56
81700,116,501,4353,17
81701,116,502,27874,55
81702,116,503,3487,14
81703,116,504,3158,13
81704,116,505,18755,31
81705,116,506,23177,42
81706,116,507,36076,49
81707,116,508,14972,41
81708,116,509,34925,64
81709,116,510,29107,46
81710,116,511,10040,34
81711,116,512,32604,48
81712,116,513,42156,66
81713,116,514,24206,57
81714,116,515,19765,52
81715,116,516,31226,45
81716,116,517,29761,55
81717,116,518,30256,46
81718,116,519,25718,55
81719,116,520,15704,43
81720,116,521,33937,81
81721,116,522,12934,26
81722,116,523,26352,47
81723,116,524,21333,36
81724,116,525,27487,51
81725,116,526,23311,50
81726,116,527,6028,30
81727,116,528,26969,62
81728,116,529,23790,37
81729,116,530,17939,43
81730,116,531,21388,39
81731,116,532,21911,41
81732,116,533,22638,40
81733,116,534,10945,25
81734,116,535,4442,14
81735,116,536,3745,27
81736,116,537,19900,35
81737,116,538,30442,68
81738,116,539,24953,36
81739,116,540,36458,58
81740,116,541,14062,36
81741,116,542,21188,36
81742,116,543,24972,52
81743,116,544,17755,35
81744,116,545,25009,56
81745,116,546,25698,57
81746,116,547,24126,49
81747,116,548,26150,44
81748,116,549,25643,47
81749,116,550,17217,44
81750,116,551,5539,21
81751,116,552,31512,66
81752,116,553,23864,61
81753,116,554,42586,53
81754,116,555,13528,41
81755,116,556,18396,49
81756,116,557,32240,55
81757,116,558,9045,30
81758,116,559,28524,51
81759,116,560,7463,33
81760,116,561,31053,50
81761,116,562,28433,64
81762,116,563,34658,55
81763,116,564,35951,50
81764,116,565,6368,21
81765,116,566,38095,62
81766,116,567,4424,27
81767,116,568,21915,62
81768,116,569,46214,56
81769,116,570,24631,44
81770,116,571,35135,59
81771,116,572,17922,49
81772,116,573,23233,37
81773,116,574,30566,62
81774,116,575,10905,24
81775,116,576,29000,49
81776,116,577,20808,35
81777,116,578,6186,20
81778,116,579,32703,49
81779,116,580,21970,39
81780,116,581,11703,26
81781,116,582,26657,43
81782,116,583,42086,48
81783,116,584,27956,47
81784,116,585,14322,32
81785,116,586,21118,37
81786,116,587,29771,52
81787,116,588,22467,49
81788,116,589,14088,51
81789,116,590,28565,53
81790,116,591,26331,49
81791,116,592,13278,45
81792,116,593,32331,51
81793,116,594,13955,40
81794,116,595,17022,43
81795,116,596,12819,35
81796,116,597,33610,47
81797,116,598,18600,54
81798,116,599,17239,45
81799,116,600,34115,52
81800,116,601,7623,26
81801,116,602,15153,43
81802,116,603,11137,38
81803,116,604,33575,62
81804,116,605,21632,52
81805,116,606,14306,50
81806,116,607,30610,42
81807,116,608,22031,46
81808,116,609,4462,15
81809,116,610,24162,50
81810,116,611,19381,41
81811,116,612,36610,65
81812,116,613,31800,72
81813,116,614,25890,57
81814,116,615,34574,42
81815,116,616,19213,36
81816,116,617,34819,50
81817,116,618,21714,51
81818,116,619,23930,40
81819,116,620,6614,25
81820,116,621,32187,56
81821,116,622,36476,48
81822,116,623,28188,44
81823,116,624,31387,47
81824,116,625,21702,44
81825,116,626,11214,26
81826,116,627,32729,51
81827,116,628,34547,58
81828,116,629,12570,28
81829,116,630,19469,40
81830,116,631,7176,26
81831,116,632,36936,54
81832,116,633,24710,44
81833,116,634,16390,59
81834,116,635,24522,47
81835,116,636,35422,87
81836,116,637,21359,61
81837,116,638,34165,52
81838,116,639,42116,66
81839,116,640,35708,56
81840,116,641,31186,58
81841,116,642,19556,55
81842,116,643,16508,37
81843,116,644,24063,51
81844,116,645,13827,34
81845,116,646,22279,53
81846,116,647,26579,49
81847,116,648,32399,54
81848,116,649,28125,56
81849,116,650,21934,60
81850,116,651,7460,20
81851,116,652,34205,55
81852,116,653,22426,40
81853,116,654,16009,44
81854,116,655,26576,66
81855,116,656,28964,46
81856,116,657,9448,28
81857,116,658,30389,67
81858,116,659,3672,14
81859,116,660,20208,34
81860,116,661,24484,53
81861,116,662,16158,41
81862,116,663,26659,51
81863,116,664,24956,41
81864,116,665,26851,57
81865,116,666,15364,40
81866,116,667,30162,40
81867,116,668,40237,62
81868,116,669,29849,51
81869,116,670,24974,55
81870,116,671,14872,33
81871,116,672,28790,71
81872,116,673,14348,38
81873,116,674,5133,18
81874,116,675,31830,42
81875,116,676,31978,61
81876,116,677,24267,57
81877,116,678,27168,53
81878,116,679,36676,61
81879,116,680,15611,29
81880,116,681,30870,60
81881,116,682,6951,23
81882,116,683,8949,28
81883,116,684,15563,44
81884,116,685,5799,20
81885,116,686,34354,62
81886,116,687,5328,19
81887,116,688,16673,31
81888,116,689,22473,39
81889,116,690,12090,26
81890,116,691,29903,55
81891,116,692,34687,60
81892,116,693,18292,32
81893,116,694,30897,46
81894,116,695,14041,33
81895,116,696,31373,44
81896,116,697,31408,52
81897,116,698,4997,16
81898,116,699,26642,45
81899,116,700,6562,23
81900,117,0,19385,46
81901,117,1,34408,50
81902,117,2,16804,37
81903,117,3,9611,28
81904,117,4,17608,45
81905,117,5,45438,72
81906,117,6,15485,41
81907,117,7,8883,24
81908,117,8,23951,43
81909,117,9,5334,18
81910,117,10,23255,43
81911,117,11,28635,39
81912,117,12,12187,32
81913,117,13,40606,62
81914,117,14,27553,41
81915,117,15,35119,49
81916,117,16,31165,50
81917,117,17,19026,38
81918,117,18,21639,35
81919,117,19,20004,30
81920,117,20,31610,44
81921,117,21,27538,40
81922,117,22,19942,37
81923,117,23,26510,34
81924,117,24,30998,58
81925,117,25,8466,17
81926,117,26,49502,74
81927,117,27,18094,38
81928,117,28,28160,38
81929,117,29,46089,68
81930,117,30,27826,53
81931,117,31,20375,42
81932,117,32,43211,61
81933,117,33,44965,65
81934,117,34,22666,34
81935,117,35,17947,42
81936,117,36,24452,34
81937,117,37,21071,46
81938,117,38,7663,24
81939,117,39,23516,42
81940,117,40,30832,41
81941,117,41,45179,70
81942,117,42,8672,34
81943,117,43,41479,68
81944,117,44,14317,43
81945,117,45,45898,65
81946,117,46,14666,36
81947,117,47,19016,49
81948,117,48,45432,57
81949,117,49,32801,54
81950,117,50,19726,26
81951,117,51,44935,59
81952,117,52,23076,48
81953,117,53,22080,47
81954,117,54,42732,60
81955,117,55,16170,27
81956,117,56,14183,27
81957,117,57,22691,51
81958,117,58,21582,34
81959,117,59,40963,51
81960,117,60,30930,57
81961,117,61,18744,36
81962,117,62,24206,42
81963,117,63,21960,47
81964,117,64,31853,47
81965,117,65,4916,12
81966,117,66,45144,57
81967,117,67,45720,72
81968,117,68,27480,38
81969,117,69,29009,41
81970,117,70,23902,30
81971,117,71,18326,50
81972,117,72,30596,45
81973,117,73,29521,42
81974,117,74,19955,38
81975,117,75,26103,48
81976,117,76,37597,51
81977,117,77,15536,26
81978,117,78,38122,69
81979,117,79,39354,56
81980,117,80,36993,61
81981,117,81,19487,50
81982,117,82,5870,19
81983,117,83,44395,58
81984,117,84,31370,43
81985,117,85,40217,58
81986,117,86,26296,46
81987,117,87,21139,49
81988,117,88,18001,41
81989,117,89,36014,55
81990,117,90,26278,34
81991,117,91,35966,56
81992,117,92,43833,65
81993,117,93,29897,43
81994,117,94,25804,47
81995,117,95,32742,46
81996,117,96,33302,51
81997,117,97,21809,35
81998,117,98,2980,7
81999,117,99,41667,64
82000,117,100,35071,61
82001,117,101,29694,56
82002,117,102,15820,33
82003,117,103,27568,36
82004,117,104,46482,59
82005,117,105,23525,41
82006,117,106,34939,51
82007,117,107,38081,64
82008,117,108,14833,26
82009,117,109,9727,27
82010,117,110,13498,25
82011,117,111,15244,38
82012,117,112,22748,34
82013,117,113,21568,45
82014,117,114,37053,48
82015,117,115,13101,29
82016,117,116,18845,49
82017,117,118,42217,66
82018,117,119,24576,53
82019,117,120,32923,50
82020,117,121,30066,42
82021,117,122,28729,35
82022,117,123,6702,32
82023,117,124,17121,42
82024,117,125,44331,60
82025,117,126,20232,54
82026,117,127,21596,50
82027,117,128,58353,79
82028,117,129,25849,51
82029,117,130,23725,51
82030,117,131,7633,24
82031,117,132,36417,53
82032,117,133,11694,36
82033,117,134,39858,52
82034,117,135,9326,26
82035,117,136,5715,20
82036,117,137,32243,43
82037,117,138,20359,43
82038,117,139,16742,38
82039,117,140,14687,35
82040,117,141,40973,51
82041,117,142,34217,43
82042,117,143,42266,59
82043,117,144,21349,32
82044,117,145,41970,59
82045,117,146,17393,31
82046,117,147,5512,17
82047,117,148,35259,45
82048,117,149,45431,66
82049,117,150,26256,52
82050,117,151,36095,52
82051,117,152,30939,44
82052,117,153,31245,48
82053,117,154,28515,43
82054,117,155,32438,61
82055,117,156,22601,48
82056,117,157,28939,56
82057,117,158,39626,50
82058,117,159,28279,45
82059,117,160,34645,50
82060,117,161,18855,37
82061,117,162,56222,76
82062,117,163,31509,51
82063,117,164,16742,30
82064,117,165,23087,34
82065,117,166,30651,41
82066,117,167,41587,49
82067,117,168,26564,41
82068,117,169,19181,29
82069,117,170,28623,58
82070,117,171,10526,18
82071,117,172,26456,52
82072,117,173,26556,56
82073,117,174,17580,34
82074,117,175,1367,5
82075,117,176,46837,69
82076,117,177,36715,65
82077,117,178,11382,23
82078,117,179,26217,44
82079,117,180,35256,41
82080,117,181,41024,53
82081,117,182,40751,57
82082,117,183,34311,43
82083,117,184,19275,45
82084,117,185,32881,48
82085,117,186,40476,64
82086,117,187,22903,48
82087,117,188,22040,42
82088,117,189,12396,32
82089,117,190,19943,37
82090,117,191,22505,34
82091,117,192,26308,35
82092,117,193,32398,61
82093,117,194,43737,56
82094,117,195,9247,21
82095,117,196,15925,35
82096,117,197,34400,44
82097,117,198,39578,52
82098,117,199,35973,50
82099,117,200,32038,62
82100,117,201,22697,51
82101,117,202,39048,46
82102,117,203,13180,26
82103,117,204,41587,55
82104,117,205,6977,20
82105,117,206,13599,38
82106,117,207,21733,38
82107,117,208,44907,62
82108,117,209,46679,65
82109,117,210,14082,25
82110,117,211,20240,33
82111,117,212,26284,35
82112,117,213,17662,33
82113,117,214,31757,53
82114,117,215,47001,70
82115,117,216,12632,33
82116,117,217,10082,21
82117,117,218,9431,23
82118,117,219,32160,42
82119,117,220,40973,44
82120,117,221,18167,26
82121,117,222,29407,46
82122,117,223,47232,69
82123,117,224,45887,51
82124,117,225,16892,28
82125,117,226,31344,44
82126,117,227,24995,53
82127,117,228,10690,21
82128,117,229,45170,59
82129,117,230,44924,56
82130,117,231,25094,39
82131,117,232,33878,43
82132,117,233,45996,72
82133,117,234,12817,23
82134,117,235,37183,46
82135,117,236,44171,69
82136,117,237,18867,37
82137,117,238,41318,65
82138,117,239,23101,41
82139,117,240,21373,33
82140,117,241,18183,37
82141,117,242,25476,32
82142,117,243,29267,49
82143,117,244,39383,66
82144,117,245,44232,56
82145,117,246,17754,34
82146,117,247,5226,17
82147,117,248,30071,57
82148,117,249,18120,43
82149,117,250,27415,54
82150,117,251,39454,56
82151,117,252,25944,36
82152,117,253,18292,29
82153,117,254,23516,32
82154,117,255,11096,30
82155,117,256,26368,48
82156,117,257,13091,23
82157,117,258,28339,48
82158,117,259,34141,46
82159,117,260,32463,42
82160,117,261,17684,44
82161,117,262,23514,47
82162,117,263,16124,27
82163,117,264,37806,53
82164,117,265,29842,50
82165,117,266,4597,14
82166,117,267,21026,29
82167,117,268,5500,18
82168,117,269,25457,55
82169,117,270,20938,39
82170,117,271,23547,51
82171,117,272,20374,43
82172,117,273,26024,53
82173,117,274,30901,60
82174,117,275,13664,25
82175,117,276,45095,61
82176,117,277,16707,38
82177,117,278,17475,40
82178,117,279,27248,40
82179,117,280,11751,31
82180,117,281,40583,52
82181,117,282,16128,29
82182,117,283,32967,54
82183,117,284,36667,44
82184,117,285,36640,58
82185,117,286,19820,44
82186,117,287,25722,34
82187,117,288,18983,29
82188,117,289,41315,49
82189,117,290,17801,44
82190,117,291,46169,60
82191,117,292,48981,72
82192,117,293,41876,51
82193,117,294,43059,51
82194,117,295,13703,41
82195,117,296,29154,45
82196,117,297,17647,40
82197,117,298,25382,49
82198,117,299,15108,37
82199,117,300,6383,29
82200,117,301,6004,14
82201,117,302,30857,45
82202,117,303,32092,50
82203,117,304,20737,44
82204,117,305,40461,52
82205,117,306,17270,39
82206,117,307,30885,40
82207,117,308,36630,54
82208,117,309,38858,71
82209,117,310,19927,30
82210,117,311,22034,52
82211,117,312,28472,42
82212,117,313,14972,38
82213,117,314,14072,35
82214,117,315,17471,41
82215,117,316,38408,48
82216,117,317,13546,31
82217,117,318,34627,50
82218,117,319,31023,43
82219,117,320,18623,39
82220,117,321,26675,49
82221,117,322,37980,69
82222,117,323,36182,49
82223,117,324,12933,33
82224,117,325,44476,62
82225,117,326,18862,43
82226,117,327,19625,43
82227,117,328,10194,20
82228,117,329,43728,58
82229,117,330,40661,64
82230,117,331,27765,44
82231,117,332,26399,52
82232,117,333,10451,21
82233,117,334,33548,43
82234,117,335,18841,29
82235,117,336,7050,34
82236,117,337,27173,42
82237,117,338,13047,35
82238,117,339,40044,51
82239,117,340,27976,43
82240,117,341,4052,13
82241,117,342,12792,33
82242,117,343,17602,40
82243,117,344,16447,35
82244,117,345,18988,38
82245,117,346,6162,21
82246,117,347,14602,36
82247,117,348,34554,58
82248,117,349,31001,46
82249,117,350,44684,55
82250,117,351,21766,44
82251,117,352,34259,46
82252,117,353,11610,19
82253,117,354,16499,37
82254,117,355,47272,69
82255,117,356,41247,53
82256,117,357,25472,33
82257,117,358,44492,46
82258,117,359,5078,13
82259,117,360,5757,19
82260,117,361,8945,21
82261,117,362,30420,59
82262,117,363,23050,41
82263,117,364,21788,41
82264,117,365,37722,69
82265,117,366,21887,33
82266,117,367,18832,29
82267,117,368,43943,62
82268,117,369,40510,69
82269,117,370,29555,41
82270,117,371,20971,32
82271,117,372,22962,44
82272,117,373,29425,46
82273,117,374,3320,9
82274,117,375,18037,41
82275,117,376,28627,39
82276,117,377,32656,45
82277,117,378,56068,83
82278,117,379,15618,33
82279,117,380,14164,27
82280,117,381,24164,38
82281,117,382,15400,25
82282,117,383,35330,47
82283,117,384,7895,27
82284,117,385,21477,49
82285,117,386,25062,55
82286,117,387,11435,19
82287,117,388,20345,37
82288,117,389,21686,49
82289,117,390,14629,26
82290,117,391,12409,24
82291,117,392,32795,54
82292,117,393,28202,39
82293,117,394,19663,35
82294,117,395,34680,45
82295,117,396,27790,39
82296,117,397,20121,46
82297,117,398,20634,49
82298,117,399,19934,41
82299,117,400,31487,51
82300,117,401,26138,42
82301,117,402,36155,64
82302,117,403,8269,22
82303,117,404,15792,26
82304,117,405,23538,52
82305,117,406,21202,33
82306,117,407,31605,39
82307,117,408,41094,62
82308,117,409,22281,28
82309,117,410,15873,37
82310,117,411,36952,50
82311,117,412,38810,48
82312,117,413,14909,27
82313,117,414,18278,44
82314,117,415,18832,28
82315,117,416,19501,38
82316,117,417,12514,22
82317,117,418,41476,52
82318,117,419,11246,20
82319,117,420,41927,55
82320,117,421,25260,37
82321,117,422,24215,44
82322,117,423,21429,33
82323,117,424,39094,71
82324,117,425,40120,52
82325,117,426,39641,62
82326,117,427,39638,61
82327,117,428,38355,53
82328,117,429,47150,69
82329,117,430,17741,47
82330,117,431,47691,68
82331,117,432,29448,46
82332,117,433,36001,64
82333,117,434,19477,36
82334,117,435,41584,59
82335,117,436,35885,40
82336,117,437,40592,55
82337,117,438,33695,50
82338,117,439,44254,55
82339,117,440,37401,69
82340,117,441,8357,26
82341,117,442,31098,50
82342,117,443,23955,43
82343,117,444,33850,43
82344,117,445,21285,33
82345,117,446,26630,35
82346,117,447,23250,43
82347,117,448,19240,38
82348,117,449,41950,58
82349,117,450,13484,34
82350,117,451,15096,36
82351,117,452,41403,53
82352,117,453,5099,13
82353,117,454,31873,41
82354,117,455,15363,38
82355,117,456,27379,45
82356,117,457,19125,33
82357,117,458,25291,38
82358,117,459,12203,36
82359,117,460,51898,73
82360,117,461,28409,54
82361,117,462,17859,42
82362,117,463,38863,72
82363,117,464,13109,36
82364,117,465,14779,27
82365,117,466,39866,60
82366,117,467,27268,42
82367,117,468,23606,45
82368,117,469,9049,32
82369,117,470,41534,50
82370,117,471,12980,23
82371,117,472,21478,31
82372,117,473,7763,14
82373,117,474,39899,51
82374,117,475,8119,23
82375,117,476,39865,66
82376,117,477,46239,74
82377,117,478,38596,49
82378,117,479,18901,29
82379,117,480,41943,49
82380,117,481,11577,21
82381,117,482,24018,31
82382,117,483,34931,53
82383,117,484,14741,36
82384,117,485,35776,55
82385,117,486,32728,44
82386,117,487,34649,46
82387,117,488,12990,37
82388,117,489,27937,39
82389,117,490,27565,56
82390,117,491,13218,24
82391,117,492,42846,52
82392,117,493,16301,38
82393,117,494,39027,57
82394,117,495,44162,54
82395,117,496,29728,48
82396,117,497,36522,50
82397,117,498,36187,50
82398,117,499,31375,43
82399,117,500,20066,45
82400,117,501,14961,36
82401,117,502,45967,72
82402,117,503,18773,49
82403,117,504,16413,39
82404,117,505,24267,41
82405,117,506,25160,36
82406,117,507,38245,43
82407,117,508,4173,12
82408,117,509,18577,44
82409,117,510,30908,46
82410,117,511,26341,39
82411,117,512,20275,38
82412,117,513,44325,58
82413,117,514,28801,47
82414,117,515,13810,31
82415,117,516,37455,54
82416,117,517,46502,59
82417,117,518,32057,46
82418,117,519,43502,59
82419,117,520,32341,44
82420,117,521,18316,37
82421,117,522,19504,29
82422,117,523,28521,41
82423,117,524,24645,31
82424,117,525,45580,65
82425,117,526,41095,52
82426,117,527,27988,46
82427,117,528,43710,65
82428,117,529,25591,38
82429,117,530,24328,47
82430,117,531,22544,36
82431,117,532,9538,20
82432,117,533,24807,36
82433,117,534,18629,38
82434,117,535,18749,37
82435,117,536,24018,50
82436,117,537,22121,29
82437,117,538,29526,58
82438,117,539,31181,43
82439,117,540,26195,34
82440,117,541,5177,17
82441,117,542,23357,31
82442,117,543,42756,54
82443,117,544,7955,20
82444,117,545,7783,22
82445,117,546,44499,69
82446,117,547,23486,37
82447,117,548,21232,32
82448,117,549,27812,41
82449,117,550,33854,46
82450,117,551,13710,27
82451,117,552,44683,60
82452,117,553,40258,65
82453,117,554,44387,54
82454,117,555,30165,44
82455,117,556,29024,45
82456,117,557,34409,49
82457,117,558,8900,24
82458,117,559,31662,48
82459,117,560,14407,27
82460,117,561,33222,44
82461,117,562,46217,65
82462,117,563,29739,44
82463,117,564,38120,44
82464,117,565,15024,27
82465,117,566,27832,42
82466,117,567,23346,50
82467,117,568,4545,15
82468,117,569,27826,42
82469,117,570,12296,32
82470,117,571,40792,56
82471,117,572,17006,40
82472,117,573,29461,48
82473,117,574,44755,60
82474,117,575,17883,32
82475,117,576,36848,46
82476,117,577,24115,31
82477,117,578,18073,40
82478,117,579,20375,38
82479,117,580,24139,32
82480,117,581,16160,26
82481,117,582,35667,63
82482,117,583,41170,53
82483,117,584,36966,68
82484,117,585,8299,18
82485,117,586,22919,37
82486,117,587,17443,40
82487,117,588,40251,52
82488,117,589,34410,60
82489,117,590,46658,68
82490,117,591,44440,62
82491,117,592,32706,43
82492,117,593,34132,50
82493,117,594,30592,44
82494,117,595,4315,16
82495,117,596,5996,20
82496,117,597,34766,43
82497,117,598,33049,51
82498,117,599,35221,46
82499,117,600,34454,44
82500,117,601,15105,30
82501,117,602,31916,54
82502,117,603,30299,43
82503,117,604,14371,38
82504,117,605,39416,52
82505,117,606,34628,60
82506,117,607,36838,50
82507,117,608,14401,31
82508,117,609,20780,46
82509,117,610,42255,65
82510,117,611,12454,22
82511,117,612,16496,38
82512,117,613,16179,40
82513,117,614,36517,51
82514,117,615,40802,49
82515,117,616,20368,31
82516,117,617,43829,69
82517,117,618,39823,65
82518,117,619,24626,40
82519,117,620,13322,33
82520,117,621,19853,45
82521,117,622,38645,43
82522,117,623,30357,39
82523,117,624,33188,48
82524,117,625,20713,39
82525,117,626,18850,37
82526,117,627,20400,38
82527,117,628,24285,36
82528,117,629,17576,27
82529,117,630,7127,25
82530,117,631,22413,43
82531,117,632,39105,47
82532,117,633,12376,35
82533,117,634,36713,67
82534,117,635,26505,41
82535,117,636,19802,35
82536,117,637,40136,73
82537,117,638,23903,30
82538,117,639,44285,60
82539,117,640,55923,60
82540,117,641,49279,74
82541,117,642,39879,62
82542,117,643,5519,20
82543,117,644,41847,52
82544,117,645,11072,25
82545,117,646,40372,62
82546,117,647,44672,63
82547,117,648,34568,47
82548,117,649,45328,56
82549,117,650,42257,66
82550,117,651,17892,31
82551,117,652,35175,46
82552,117,653,24595,35
82553,117,654,4407,16
82554,117,655,20696,47
82555,117,656,31133,41
82556,117,657,27612,52
82557,117,658,14768,34
82558,117,659,19962,40
82559,117,660,21670,31
82560,117,661,43285,66
82561,117,662,34251,56
82562,117,663,44768,65
82563,117,664,20037,29
82564,117,665,43592,61
82565,117,666,33458,54
82566,117,667,36390,49
82567,117,668,42812,52
82568,117,669,17515,40
82569,117,670,42971,71
82570,117,671,18841,29
82571,117,672,11459,31
82572,117,673,5554,19
82573,117,674,21779,49
82574,117,675,38058,51
82575,117,676,43443,54
82576,117,677,41009,61
82577,117,678,37661,53
82578,117,679,31758,50
82579,117,680,19116,35
82580,117,681,48979,76
82581,117,682,20327,37
82582,117,683,12277,33
82583,117,684,33576,45
82584,117,685,20297,43
82585,117,686,24092,41
82586,117,687,16856,40
82587,117,688,17620,26
82588,117,689,28792,46
82589,117,690,21209,39
82590,117,691,10777,27
82591,117,692,42535,58
82592,117,693,12840,21
82593,117,694,32698,47
82594,117,695,13339,22
82595,117,696,37601,53
82596,117,697,21145,30
82597,117,698,16309,35
82598,117,699,21723,34
82599,117,700,23447,43
82600,118,0,68639,82
82601,118,1,32903,54
82602,118,2,31209,57
82603,118,3,34094,56
82604,118,4,24573,58
82605,118,5,30170,39
82606,118,6,26597,73
82607,118,7,48216,74
82608,118,8,37211,62
82609,118,9,38529,57
82610,118,10,21167,26
82611,118,11,24723,37
82612,118,12,51520,79
82613,118,13,33033,54
82614,118,14,69537,94
82615,118,15,27546,41
82616,118,16,29660,55
82617,118,17,38803,66
82618,118,18,41712,53
82619,118,19,39978,48
82620,118,20,53644,70
82621,118,21,47611,59
82622,118,22,35684,57
82623,118,23,68495,89
82624,118,24,15905,20
82625,118,25,39182,61
82626,118,26,15530,28
82627,118,27,24824,41
82628,118,28,41039,58
82629,118,29,19408,29
82630,118,30,16548,23
82631,118,31,22783,33
82632,118,32,20147,25
82633,118,33,18557,28
82634,118,34,29737,44
82635,118,35,27996,52
