NAME : 400_1
TYPE : EVRP-TW-SPD
DIMENSION : 501
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
21449,42,450,32443,58
21450,42,451,26065,31
21451,42,452,40913,67
21452,42,453,36860,61
21453,42,454,21548,52
21454,42,455,25919,56
21455,42,456,59346,61
21456,42,457,56790,53
21457,42,458,46556,58
21458,42,459,20576,25
21459,42,460,62310,96
21460,42,461,16100,21
21461,42,462,44222,71
21462,42,463,19267,24
21463,42,464,39243,48
21464,42,465,68735,74
21465,42,466,54098,62
21466,42,467,53184,48
21467,42,468,47359,92
21468,42,469,14049,21
21469,42,470,41260,71
21470,42,471,19027,38
21471,42,472,10717,19
21472,42,473,47794,52
21473,42,474,35167,38
21474,42,475,16377,30
21475,42,476,29605,55
21476,42,477,42534,71
21477,42,478,13837,27
21478,42,479,61499,91
21479,42,480,24487,41
21480,42,481,41971,58
21481,42,482,39509,48
21482,42,483,22055,23
21483,42,484,27719,44
21484,42,485,25658,32
21485,42,486,49113,72
21486,42,487,49385,76
21487,42,488,34942,52
21488,42,489,31905,40
21489,42,490,18106,34
21490,42,491,38259,41
21491,42,492,52520,73
21492,42,493,24850,29
21493,42,494,8027,16
21494,42,495,31333,37
21495,42,496,36551,47
21496,42,497,66057,70
21497,42,498,61437,87
21498,42,499,30826,37
21499,42,500,50792,50
21500,43,0,44661,51
21501,43,1,15958,31
21502,43,2,19470,63
21503,43,3,24733,37
21504,43,4,28082,39
21505,43,5,11356,29
21506,43,6,6389,15
21507,43,7,33927,66
21508,43,8,14583,36
21509,43,9,54066,72
21510,43,10,13821,38
21511,43,11,25377,38
21512,43,12,9142,22
21513,43,13,21214,29
21514,43,14,31514,41
21515,43,15,30637,67
21516,43,16,35917,49
21517,43,17,29973,67
21518,43,18,47282,52
21519,43,19,12194,20
21520,43,20,29984,38
21521,43,21,15923,38
21522,43,22,39057,49
21523,43,23,51057,58
21524,43,24,20376,53
21525,43,25,14181,38
21526,43,26,23769,56
21527,43,27,17802,33
21528,43,28,19672,61
21529,43,29,19994,30
21530,43,30,27712,69
21531,43,31,44964,57
21532,43,32,33730,48
21533,43,33,16512,30
21534,43,34,36275,74
21535,43,35,36044,46
21536,43,36,12572,20
21537,43,37,10741,22
21538,43,38,24912,32
21539,43,39,47601,54
21540,43,40,18251,29
21541,43,41,14346,43
21542,43,42,18792,27
21543,43,44,26512,33
21544,43,45,24303,40
21545,43,46,14037,25
21546,43,47,49917,52
21547,43,48,49838,57
21548,43,49,35800,47
21549,43,50,16706,23
21550,43,51,36820,49
21551,43,52,33047,42
21552,43,53,7467,27
21553,43,54,23118,39
21554,43,55,44135,50
21555,43,56,43340,52
21556,43,57,35401,65
21557,43,58,19284,35
21558,43,59,14866,40
21559,43,60,17302,28
21560,43,61,42608,62
21561,43,62,42509,58
21562,43,63,13899,28
21563,43,64,27589,44
21564,43,65,38009,67
21565,43,66,44487,66
21566,43,67,13937,26
21567,43,68,30041,65
21568,43,69,47346,57
21569,43,70,33260,61
21570,43,71,22999,32
21571,43,72,28162,35
21572,43,73,51292,68
21573,43,74,43394,51
21574,43,75,42233,64
21575,43,76,21700,32
21576,43,77,10967,20
21577,43,78,49323,61
21578,43,79,19496,32
21579,43,80,38527,52
21580,43,81,54642,65
21581,43,82,17076,35
21582,43,83,31255,66
21583,43,84,30253,46
21584,43,85,18418,28
21585,43,86,37043,53
21586,43,87,11422,25
21587,43,88,45958,58
21588,43,89,48708,53
21589,43,90,29048,40
21590,43,91,18518,27
21591,43,92,37476,70
21592,43,93,56852,68
21593,43,94,12644,20
21594,43,95,39691,69
21595,43,96,55853,55
21596,43,97,30063,63
21597,43,98,15827,45
21598,43,99,7770,27
21599,43,100,32911,46
21600,43,101,19422,38
21601,43,102,13525,23
21602,43,103,6658,24
21603,43,104,46262,52
21604,43,105,19068,38
21605,43,106,28628,62
21606,43,107,19869,57
21607,43,108,25760,70
21608,43,109,40236,57
21609,43,110,27436,54
21610,43,111,31023,44
21611,43,112,47090,60
21612,43,113,33133,48
21613,43,114,8257,21
21614,43,115,16144,31
21615,43,116,21589,37
21616,43,117,27118,36
21617,43,118,20383,30
21618,43,119,29962,59
21619,43,120,17390,50
21620,43,121,28960,35
21621,43,122,10981,18
21622,43,123,28476,38
21623,43,124,31428,38
21624,43,125,35496,68
21625,43,126,27699,37
21626,43,127,9775,27
21627,43,128,24269,34
21628,43,129,32411,43
21629,43,130,30687,44
21630,43,131,18391,61
21631,43,132,10403,23
21632,43,133,14219,36
21633,43,134,37972,48
21634,43,135,20674,53
21635,43,136,3583,9
21636,43,137,10670,26
21637,43,138,9084,23
21638,43,139,11734,31
21639,43,140,25286,35
21640,43,141,15176,26
21641,43,142,42119,47
21642,43,143,46845,77
21643,43,144,56072,65
21644,43,145,18433,26
21645,43,146,23938,48
21646,43,147,16725,45
21647,43,148,25600,42
21648,43,149,14514,38
21649,43,150,36544,68
21650,43,151,15131,40
21651,43,152,26666,53
21652,43,153,37036,44
21653,43,154,17412,34
21654,43,155,35338,67
21655,43,156,29343,48
21656,43,157,12464,22
21657,43,158,28520,38
21658,43,159,11536,37
21659,43,160,27118,38
21660,43,161,37709,70
21661,43,162,30095,46
21662,43,163,13958,33
21663,43,164,34132,49
21664,43,165,49145,74
21665,43,166,14254,25
21666,43,167,45677,58
21667,43,168,34192,53
21668,43,169,24905,46
21669,43,170,33413,49
21670,43,171,19631,29
21671,43,172,41699,49
21672,43,173,17102,35
21673,43,174,20597,42
21674,43,175,10954,21
21675,43,176,19962,36
21676,43,177,42324,54
21677,43,178,10095,20
21678,43,179,42893,64
21679,43,180,38068,73
21680,43,181,38657,52
21681,43,182,21825,29
21682,43,183,52855,62
21683,43,184,19213,38
21684,43,185,36650,43
21685,43,186,30096,40
21686,43,187,34053,44
21687,43,188,28483,40
21688,43,189,36711,50
21689,43,190,9896,25
21690,43,191,31796,44
21691,43,192,21648,38
21692,43,193,35475,47
21693,43,194,52101,68
21694,43,195,55588,71
21695,43,196,27306,35
21696,43,197,13140,30
21697,43,198,16629,31
21698,43,199,18803,42
21699,43,200,37293,45
21700,43,201,27187,49
21701,43,202,17948,34
21702,43,203,39163,70
21703,43,204,57546,59
21704,43,205,37092,45
21705,43,206,25946,41
21706,43,207,24309,34
21707,43,208,24193,66
21708,43,209,18128,52
21709,43,210,21143,65
21710,43,211,12547,30
21711,43,212,18691,26
21712,43,213,31176,42
21713,43,214,50165,64
21714,43,215,39121,72
21715,43,216,29818,76
21716,43,217,13093,31
21717,43,218,5812,20
21718,43,219,44126,73
21719,43,220,47080,51
21720,43,221,11379,23
21721,43,222,23117,38
21722,43,223,43115,50
21723,43,224,27757,37
21724,43,225,25613,49
21725,43,226,40865,57
21726,43,227,17267,29
21727,43,228,31137,61
21728,43,229,16768,40
21729,43,230,21560,33
21730,43,231,55370,67
21731,43,232,22590,41
21732,43,233,18072,32
21733,43,234,12256,22
21734,43,235,16320,27
21735,43,236,16722,30
21736,43,237,18896,34
21737,43,238,16410,32
21738,43,239,18426,38
21739,43,240,43705,53
21740,43,241,25720,44
21741,43,242,37663,70
21742,43,243,33759,63
21743,43,244,10191,23
21744,43,245,45575,53
21745,43,246,11582,20
21746,43,247,17987,54
21747,43,248,21594,34
21748,43,249,23944,40
21749,43,250,18488,31
21750,43,251,32249,49
21751,43,252,17156,46
21752,43,253,16115,36
21753,43,254,31748,68
21754,43,255,17010,32
21755,43,256,31826,41
21756,43,257,16784,46
21757,43,258,14904,40
21758,43,259,6917,20
21759,43,260,43765,75
21760,43,261,22770,38
21761,43,262,42090,76
21762,43,263,17926,26
21763,43,264,25234,42
21764,43,265,41422,51
21765,43,266,28576,58
21766,43,267,19990,31
21767,43,268,18121,41
21768,43,269,19826,59
21769,43,270,35437,48
21770,43,271,19998,56
21771,43,272,24995,34
21772,43,273,24289,33
21773,43,274,18203,48
21774,43,275,25231,36
21775,43,276,20388,34
21776,43,277,12840,29
21777,43,278,7996,21
21778,43,279,47799,55
21779,43,280,19312,28
21780,43,281,45154,55
21781,43,282,48609,58
21782,43,283,32861,46
21783,43,284,37767,75
21784,43,285,43868,80
21785,43,286,36590,48
21786,43,287,20283,35
21787,43,288,39452,50
21788,43,289,30314,60
21789,43,290,25294,32
21790,43,291,52657,59
21791,43,292,8710,24
21792,43,293,40938,49
21793,43,294,44792,56
21794,43,295,20371,37
21795,43,296,15859,29
21796,43,297,18120,29
21797,43,298,32505,38
21798,43,299,12707,25
21799,43,300,12722,35
21800,43,301,11785,27
21801,43,302,22129,33
21802,43,303,23262,64
21803,43,304,26590,44
21804,43,305,6827,21
21805,43,306,7756,22
21806,43,307,22095,36
21807,43,308,24638,34
21808,43,309,39242,53
21809,43,310,12349,25
21810,43,311,59590,61
21811,43,312,17569,27
21812,43,313,26863,42
21813,43,314,37313,49
21814,43,315,10723,23
21815,43,316,33885,53
21816,43,317,53360,60
21817,43,318,36595,71
21818,43,319,18053,52
21819,43,320,26977,35
21820,43,321,10914,22
21821,43,322,13260,29
21822,43,323,25431,33
21823,43,324,38266,73
21824,43,325,14073,26
21825,43,326,25605,37
21826,43,327,41229,46
21827,43,328,13913,24
21828,43,329,10242,22
21829,43,330,18860,33
21830,43,331,13442,25
21831,43,332,15747,32
21832,43,333,54669,61
21833,43,334,41421,47
21834,43,335,25284,46
21835,43,336,15121,27
21836,43,337,53620,60
21837,43,338,19760,36
21838,43,339,45050,65
21839,43,340,6810,18
21840,43,341,20606,32
21841,43,342,50970,65
21842,43,343,20858,38
21843,43,344,37637,50
21844,43,345,17300,50
21845,43,346,23559,37
21846,43,347,30701,64
21847,43,348,29810,36
21848,43,349,17423,31
21849,43,350,19008,66
21850,43,351,22295,36
21851,43,352,19157,30
21852,43,353,19928,28
21853,43,354,16264,27
21854,43,355,12024,27
21855,43,356,27616,44
21856,43,357,16112,25
21857,43,358,19580,29
21858,43,359,46298,50
21859,43,360,18719,52
21860,43,361,59610,62
21861,43,362,3251,12
21862,43,363,29442,38
21863,43,364,37656,47
21864,43,365,20078,33
21865,43,366,20034,33
21866,43,367,46340,58
21867,43,368,16985,28
21868,43,369,37880,47
21869,43,370,14197,42
21870,43,371,40433,50
21871,43,372,9557,21
21872,43,373,36214,50
21873,43,374,36303,72
21874,43,375,19248,25
21875,43,376,43008,55
21876,43,377,21347,30
21877,43,378,14677,35
21878,43,379,15506,24
21879,43,380,21403,32
21880,43,381,13177,30
21881,43,382,15205,28
21882,43,383,26991,68
21883,43,384,25653,33
21884,43,385,34328,70
21885,43,386,31332,80
21886,43,387,22216,66
21887,43,388,36651,71
21888,43,389,37578,50
21889,43,390,12271,24
21890,43,391,23873,34
21891,43,392,27249,38
21892,43,393,38485,48
21893,43,394,41317,76
21894,43,395,56493,67
21895,43,396,45377,78
21896,43,397,25996,66
21897,43,398,42530,51
21898,43,399,6875,21
21899,43,400,31170,50
21900,43,401,12261,31
21901,43,402,15401,31
21902,43,403,22714,58
21903,43,404,14290,38
21904,43,405,28686,41
21905,43,406,32212,47
21906,43,407,9053,23
21907,43,408,23070,38
21908,43,409,19140,39
21909,43,410,46567,51
21910,43,411,15813,29
21911,43,412,40186,54
21912,43,413,34055,46
21913,43,414,53138,73
21914,43,415,56198,72
21915,43,416,20825,36
21916,43,417,19252,41
21917,43,418,5664,14
21918,43,419,37209,71
21919,43,420,43681,51
21920,43,421,27155,39
21921,43,422,7346,20
21922,43,423,51927,59
21923,43,424,45572,56
21924,43,425,38516,50
21925,43,426,37991,46
21926,43,427,7130,19
21927,43,428,14310,26
21928,43,429,56315,68
21929,43,430,50435,55
21930,43,431,49472,73
21931,43,432,43370,64
21932,43,433,26885,55
21933,43,434,28632,42
21934,43,435,12340,24
21935,43,436,15910,42
21936,43,437,48718,63
21937,43,438,21499,29
21938,43,439,18954,31
21939,43,440,46909,55
21940,43,441,19843,32
21941,43,442,9010,21
21942,43,443,17997,51
21943,43,444,33670,49
21944,43,445,13019,29
21945,43,446,29660,47
21946,43,447,30096,40
21947,43,448,17665,29
21948,43,449,14844,27
21949,43,450,19716,31
21950,43,451,27219,36
21951,43,452,25082,48
21952,43,453,20838,42
21953,43,454,8776,26
21954,43,455,13193,26
21955,43,456,36308,74
21956,43,457,34130,66
21957,43,458,30156,65
21958,43,459,21730,29
21959,43,460,49584,68
21960,43,461,19028,38
21961,43,462,31496,42
21962,43,463,16265,28
21963,43,464,40396,50
21964,43,465,45698,85
21965,43,466,55252,67
21966,43,467,53390,60
21967,43,468,34633,64
21968,43,469,5399,13
21969,43,470,28534,43
21970,43,471,16256,23
21971,43,472,13030,23
21972,43,473,32866,47
21973,43,474,36321,44
21974,43,475,3542,10
21975,43,476,13583,39
21976,43,477,29808,44
21977,43,478,13483,26
21978,43,479,48773,62
21979,43,480,6550,19
21980,43,481,24515,63
21981,43,482,29631,48
21982,43,483,23208,28
21983,43,484,11887,26
21984,43,485,21503,31
21985,43,486,36386,44
21986,43,487,36659,48
21987,43,488,19111,34
21988,43,489,21753,36
21989,43,490,3095,8
21990,43,491,28382,43
21991,43,492,39794,46
21992,43,493,26004,34
21993,43,494,19768,29
21994,43,495,20434,30
21995,43,496,32396,45
21996,43,497,43019,82
21997,43,498,48711,57
21998,43,499,21495,32
21999,43,500,50214,56
22000,44,0,17956,22
22001,44,1,34335,55
22002,44,2,27483,54
22003,44,3,46430,75
22004,44,4,12202,18
22005,44,5,25838,51
22006,44,6,23450,29
22007,44,7,25014,28
22008,44,8,19849,41
22009,44,9,54878,50
22010,44,10,22014,37
22011,44,11,47074,77
22012,44,12,30839,57
22013,44,13,8478,13
22014,44,14,39551,66
22015,44,15,34649,37
22016,44,16,57614,83
22017,44,17,25506,26
22018,44,18,20576,23
22019,44,19,30151,37
22020,44,20,17501,24
22021,44,21,28991,53
22022,44,22,60754,81
22023,44,23,24351,30
22024,44,24,23713,34
22025,44,25,26227,55
22026,44,26,21385,26
22027,44,27,35105,63
22028,44,28,27685,54
22029,44,29,18098,22
22030,44,30,30427,37
22031,44,31,13813,33
22032,44,32,18801,23
22033,44,33,38209,63
22034,44,34,33760,36
22035,44,35,7688,19
22036,44,36,34314,58
22037,44,37,20050,26
22038,44,38,4348,8
22039,44,39,20895,27
22040,44,40,27698,33
22041,44,41,22532,66
22042,44,42,26394,30
22043,44,43,26448,39
22044,44,45,46001,74
22045,44,46,35779,63
22046,44,47,23211,24
22047,44,48,23132,29
22048,44,49,57497,83
22049,44,50,38449,61
22050,44,51,8464,22
22051,44,52,41084,66
22052,44,53,31361,61
22053,44,54,44815,77
22054,44,55,17429,21
22055,44,56,51624,76
22056,44,57,25722,25
22057,44,58,16481,22
22058,44,59,21944,35
22059,44,60,39044,68
22060,44,61,44394,71
22061,44,62,41102,45
22062,44,63,17898,22
22063,44,64,31415,52
22064,44,65,23802,25
22065,44,66,46273,74
22066,44,67,15297,26
22067,44,68,31184,33
22068,44,69,55630,80
22069,44,70,44599,81
22070,44,71,28109,35
22071,44,72,10449,17
22072,44,73,58214,54
22073,44,74,11141,27
22074,44,75,44019,72
22075,44,76,37116,59
22076,44,77,23513,28
22077,44,78,65522,57
22078,44,79,17147,29
22079,44,80,40720,64
22080,44,81,27936,36
22081,44,82,35454,60
22082,44,83,31125,33
22083,44,84,32473,44
22084,44,85,16521,20
22085,44,86,38829,64
22086,44,87,28571,37
22087,44,88,21553,30
22088,44,89,22002,26
22089,44,90,50745,75
22090,44,91,11505,17
22091,44,92,24824,31
22092,44,93,30146,38
22093,44,94,34386,58
22094,44,95,25491,28
22095,44,96,31449,31
22096,44,97,29933,31
22097,44,98,21987,44
22098,44,99,29381,59
22099,44,100,20427,30
22100,44,101,33881,64
22101,44,102,17383,22
22102,44,103,31033,59
22103,44,104,33484,32
22104,44,105,36930,39
22105,44,106,29771,30
22106,44,107,24161,47
22107,44,108,27150,42
22108,44,109,42022,69
22109,44,110,30060,45
22110,44,111,52720,78
22111,44,112,64045,62
22112,44,113,40855,71
22113,44,114,20707,39
22114,44,115,33005,38
22115,44,116,43286,72
22116,44,117,48815,71
22117,44,118,42126,68
22118,44,119,22040,24
22119,44,120,21599,41
22120,44,121,16477,21
22121,44,122,30576,38
22122,44,123,15027,33
22123,44,124,4394,11
22124,44,125,50460,80
22125,44,126,13457,19
22126,44,127,26138,55
22127,44,128,45967,75
22128,44,129,19927,28
22129,44,130,4174,11
22130,44,131,27762,70
22131,44,132,32146,59
22132,44,133,26265,54
22133,44,134,7652,21
22134,44,135,23458,33
22135,44,136,23019,39
22136,44,137,24523,31
22137,44,138,18204,24
22138,44,139,26216,52
22139,44,140,2107,6
22140,44,141,36873,66
22141,44,142,9655,24
22142,44,143,43387,52
22143,44,144,29366,35
22144,44,145,12631,16
22145,44,146,29464,55
22146,44,147,21229,37
22147,44,148,47297,78
22148,44,149,26560,54
22149,44,150,27497,31
22150,44,151,23031,65
22151,44,152,28179,45
22152,44,153,7093,19
22153,44,154,31560,61
22154,44,155,50302,80
22155,44,156,33120,53
22156,44,157,34206,59
22157,44,158,16037,23
22158,44,159,23582,51
22159,44,160,48815,77
22160,44,161,28662,32
22161,44,162,32091,47
22162,44,163,28439,54
22163,44,164,15966,22
22164,44,165,29204,35
22165,44,166,13481,20
22166,44,167,48225,80
22167,44,168,43648,77
22168,44,169,31171,58
22169,44,170,41003,38
22170,44,171,9061,16
22171,44,172,49984,71
22172,44,173,37238,40
22173,44,174,29531,55
22174,44,175,18318,21
22175,44,176,41659,72
22176,44,177,43274,70
22177,44,178,18820,34
22178,44,179,44679,72
22179,44,180,28388,30
22180,44,181,10330,27
22181,44,182,13608,19
22182,44,183,26149,33
22183,44,184,33966,66
22184,44,185,6774,17
22185,44,186,51793,75
22186,44,187,55750,78
22187,44,188,39504,68
22188,44,189,41603,45
22189,44,190,26259,53
22190,44,191,19312,28
22191,44,192,29837,57
22192,44,193,37261,57
22193,44,194,57169,53
22194,44,195,28882,40
22195,44,196,49003,70
22196,44,197,18955,21
22197,44,198,13377,19
22198,44,199,19192,28
22199,44,200,10587,16
22200,44,201,48884,81
22201,44,202,35261,65
22202,44,203,27540,32
22203,44,204,26903,35
22204,44,205,7197,17
22205,44,206,20335,28
22206,44,207,46006,68
22207,44,208,25216,39
22208,44,209,22337,43
22209,44,210,25093,48
22210,44,211,34245,62
22211,44,212,16794,18
22212,44,213,39213,68
22213,44,214,60635,55
22214,44,215,32220,37
22215,44,216,31402,41
22216,44,217,31471,55
22217,44,218,25373,47
22218,44,219,31141,36
22219,44,220,20374,22
22220,44,221,18743,22
22221,44,222,44814,74
22222,44,223,51152,72
22223,44,224,21263,27
22224,44,225,30567,49
22225,44,226,14159,26
22226,44,227,12713,16
22227,44,228,23215,25
22228,44,229,29836,54
22229,44,230,43302,71
22230,44,231,28664,37
22231,44,232,32529,57
22232,44,233,39770,71
22233,44,234,17061,25
22234,44,235,12214,18
22235,44,236,14114,23
22236,44,237,17753,25
22237,44,238,38107,66
22238,44,239,32740,66
22239,44,240,16999,22
22240,44,241,47417,81
22241,44,242,30762,34
22242,44,243,26173,27
22243,44,244,19443,35
22244,44,245,53859,77
22245,44,246,33324,56
22246,44,247,28577,56
22247,44,248,43336,70
22248,44,249,45641,75
22249,44,250,40186,70
22250,44,251,34246,41
22251,44,252,27922,53
22252,44,253,30597,58
22253,44,254,32278,31
22254,44,255,39720,41
22255,44,256,19342,26
22256,44,257,27773,53
22257,44,258,21970,39
22258,44,259,28660,56
22259,44,260,32144,37
22260,44,261,44468,73
22261,44,262,29633,36
22262,44,263,25529,28
22263,44,264,46931,78
22264,44,265,40015,39
22265,44,266,31244,37
22266,44,267,18093,24
22267,44,268,18193,26
22268,44,269,25299,49
22269,44,270,43474,71
22270,44,271,25174,52
22271,44,272,46692,69
22272,44,273,7513,20
22273,44,274,28969,55
22274,44,275,46928,73
22275,44,276,42086,68
22276,44,277,34538,64
22277,44,278,19510,28
22278,44,279,21094,26
22279,44,280,41054,64
22280,44,281,53191,78
22281,44,282,64325,59
22282,44,283,23901,27
22283,44,284,35252,39
22284,44,285,41353,46
22285,44,286,44627,73
22286,44,287,41980,71
22287,44,288,8056,21
22288,44,289,22240,21
22289,44,290,2607,5
22290,44,291,25951,31
22291,44,292,30452,61
22292,44,293,14232,20
22293,44,294,20388,28
22294,44,295,18478,28
22295,44,296,34236,53
22296,44,297,13177,23
22297,44,298,20022,24
22298,44,299,16622,28
22299,44,300,19650,50
22300,44,301,18129,34
22301,44,302,43871,70
22302,44,303,26568,51
22303,44,304,48287,81
22304,44,305,20396,29
22305,44,306,20352,35
22306,44,307,48460,76
22307,44,308,46335,72
22308,44,309,10915,26
22309,44,310,17375,31
22310,44,311,32884,34
22311,44,312,25171,30
22312,44,313,31352,49
22313,44,314,45350,73
22314,44,315,32465,60
22315,44,316,40433,37
22316,44,317,26654,32
22317,44,318,53070,85
22318,44,319,22262,42
22319,44,320,23215,30
22320,44,321,18278,22
22321,44,322,18535,35
22322,44,323,11264,20
22323,44,324,35751,36
22324,44,325,35770,59
22325,44,326,47302,74
22326,44,327,49513,70
22327,44,328,16589,28
22328,44,329,20083,38
22329,44,330,40557,73
22330,44,331,31910,39
22331,44,332,31006,59
22332,44,333,27963,32
22333,44,334,17017,21
22334,44,335,31551,62
22335,44,336,36818,62
22336,44,337,26914,31
22337,44,338,16958,23
22338,44,339,43643,53
22339,44,340,25378,43
22340,44,341,13440,21
22341,44,342,58736,51
22342,44,343,42555,71
22343,44,344,38849,63
22344,44,345,27158,50
22345,44,346,45302,73
22346,44,347,30758,34
22347,44,348,14049,22
22348,44,349,15069,27
22349,44,350,26415,50
22350,44,351,17302,23
22351,44,352,40855,68
22352,44,353,7007,10
22353,44,354,24585,34
22354,44,355,19388,27
22355,44,356,30689,49
22356,44,357,37854,64
22357,44,358,41322,69
22358,44,359,19593,23
22359,44,360,22801,45
22360,44,361,32904,34
22361,44,362,28059,45
22362,44,363,9645,16
22363,44,364,7336,20
22364,44,365,16003,19
22365,44,366,19236,30
22366,44,367,21936,30
22367,44,368,12431,15
22368,44,369,45917,72
22369,44,370,22384,64
22370,44,371,48470,76
22371,44,372,18704,32
22372,44,373,57911,85
22373,44,374,33788,36
22374,44,375,12671,16
22375,44,376,43957,71
22376,44,377,14770,21
22377,44,378,26209,53
22378,44,379,14527,21
22379,44,380,43100,66
22380,44,381,31555,53
22381,44,382,36902,65
22382,44,383,26888,43
22383,44,384,11538,20
22384,44,385,31436,32
22385,44,386,35510,38
22386,44,387,25609,53
22387,44,388,27738,34
22388,44,389,45615,72
22389,44,390,33968,61
22390,44,391,45571,70
22391,44,392,48947,71
22392,44,393,11779,18
22393,44,394,38803,40
22394,44,395,67909,61
22395,44,396,30648,37
22396,44,397,26401,40
22397,44,398,15824,23
22398,44,399,28618,55
22399,44,400,34942,54
22400,44,401,24307,49
22401,44,402,14125,21
22402,44,403,25034,39
22403,44,404,26336,55
22404,44,405,17518,31
22405,44,406,48536,75
22406,44,407,30751,59
22407,44,408,44767,72
22408,44,409,30708,58
22409,44,410,54851,75
22410,44,411,12950,18
22411,44,412,48223,77
22412,44,413,22704,25
22413,44,414,58196,56
22414,44,415,52151,51
22415,44,416,17449,26
22416,44,417,19642,27
22417,44,418,21107,29
22418,44,419,28103,31
22419,44,420,51718,74
22420,44,421,37289,68
22421,44,422,20951,37
22422,44,423,25221,30
22423,44,424,53609,78
22424,44,425,46553,74
22425,44,426,46275,68
22426,44,427,22364,37
22427,44,428,16371,29
22428,44,429,29609,39
22429,44,430,59826,78
22430,44,431,63571,65
22431,44,432,45156,74
22432,44,433,24115,26
22433,44,434,33548,66
22434,44,435,34037,60
22435,44,436,27956,58
22436,44,437,24314,34
22437,44,438,7778,21
22438,44,439,40651,66
22439,44,440,55194,77
22440,44,441,41541,70
22441,44,442,18442,23
22442,44,443,22206,42
22443,44,444,21186,35
22444,44,445,16746,30
22445,44,446,33437,52
22446,44,447,51793,74
22447,44,448,15768,20
22448,44,449,14888,22
22449,44,450,41414,69
22450,44,451,4532,10
22451,44,452,31350,59
22452,44,453,28861,55
22453,44,454,30518,61
22454,44,455,34890,62
22455,44,456,33793,36
22456,44,457,31238,30
22457,44,458,31299,32
22458,44,459,7679,11
22459,44,460,61006,57
22460,44,461,36890,39
22461,44,462,53193,75
22462,44,463,13867,20
22463,44,464,10520,24
22464,44,465,43183,50
22465,44,466,28546,38
22466,44,467,26684,32
22467,44,468,56330,96
22468,44,469,23020,28
22469,44,470,33698,69
22470,44,471,37999,61
22471,44,472,31945,39
22472,44,473,54563,83
22473,44,474,5604,15
22474,44,475,25348,34
22475,44,476,22650,39
22476,44,477,40828,72
22477,44,478,18231,24
22478,44,479,63587,58
22479,44,480,27033,45
22480,44,481,26835,42
22481,44,482,23931,27
22482,44,483,8025,11
22483,44,484,30265,49
22484,44,485,14925,21
22485,44,486,42199,42
22486,44,487,44696,72
22487,44,488,34089,62
22488,44,489,16639,23
22489,44,490,23774,39
22490,44,491,25148,27
22491,44,492,38387,35
22492,44,493,3318,7
22493,44,494,20465,31
22494,44,495,42176,67
22495,44,496,24616,26
22496,44,497,40504,46
22497,44,498,63864,58
22498,44,499,43238,69
22499,44,500,23508,28
22500,45,0,55965,61
22501,45,1,8414,18
22502,45,2,17626,32
22503,45,3,21552,30
22504,45,4,37879,75
22505,45,5,16919,35
22506,45,6,29917,48
22507,45,7,44624,55
22508,45,8,30617,59
22509,45,9,38957,61
22510,45,10,24954,53
22511,45,11,16530,35
22512,45,12,17481,29
22513,45,13,41457,56
22514,45,14,11320,26
22515,45,15,33048,50
22516,45,16,7124,18
22517,45,17,40183,48
22518,45,18,48790,55
22519,45,19,32437,49
22520,45,20,39538,51
22521,45,21,15730,36
22522,45,22,19031,24
22523,45,23,55995,65
22524,45,24,30611,50
22525,45,25,16467,37
22526,45,26,33993,55
22527,45,27,10844,23
22528,45,28,18633,35
22529,45,29,37304,57
22530,45,30,25639,45
22531,45,31,58458,69
22532,45,32,43378,48
22533,45,33,15558,29
22534,45,34,34971,47
22535,45,35,56287,74
22536,45,36,33061,48
22537,45,37,30984,50
22538,45,38,45155,58
22539,45,39,58905,65
22540,45,40,38494,57
22541,45,41,17273,44
22542,45,42,39035,54
22543,45,43,24311,43
22544,45,44,46755,59
22545,45,46,32952,39
22546,45,47,53070,57
22547,45,48,61142,67
22548,45,49,15774,24
22549,45,50,37195,51
22550,45,51,47188,89
22551,45,52,13689,30
22552,45,53,22442,36
22553,45,54,5455,11
22554,45,55,55438,60
22555,45,56,28230,39
22556,45,57,40609,46
22557,45,58,32928,71
22558,45,59,28919,66
22559,45,60,26025,35
22560,45,61,27499,49
22561,45,62,27399,45
22562,45,63,34141,57
22563,45,64,22355,35
22564,45,65,49058,57
22565,45,66,29377,52
22566,45,67,29972,49
22567,45,68,35817,44
22568,45,69,32236,44
22569,45,70,10267,22
22570,45,71,43241,60
22571,45,72,38197,75
22572,45,73,36182,54
22573,45,74,48650,89
22574,45,75,27123,50
22575,45,76,7369,15
22576,45,77,31209,47
22577,45,78,34213,49
22578,45,79,33130,60
22579,45,80,23417,38
22580,45,81,58719,66
22581,45,82,10075,25
22582,45,83,34911,42
22583,45,84,25020,37
22584,45,85,35727,54
22585,45,86,21934,40
22586,45,87,31208,53
22587,45,88,56026,93
22588,45,89,55781,67
22589,45,90,4491,7
22590,45,91,34546,51
22591,45,92,48525,57
22592,45,93,57900,60
22593,45,94,33132,48
22594,45,95,50739,57
22595,45,96,61396,75
22596,45,97,35299,43
22597,45,98,25409,58
