NAME : 800_3
TYPE : EVRP-TW-SPD
DIMENSION : 901
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
214651,238,452,54402,65
214652,238,453,6614,7
214653,238,454,32534,39
214654,238,455,57412,68
214655,238,456,26470,31
214656,238,457,28063,33
214657,238,458,26817,32
214658,238,459,25239,30
214659,238,460,31564,37
214660,238,461,42773,51
214661,238,462,28021,33
214662,238,463,58218,69
214663,238,464,18088,21
214664,238,465,35009,42
214665,238,466,53384,64
214666,238,467,54302,143
214667,238,468,58016,119
214668,238,469,42988,70
214669,238,470,10543,19
214670,238,471,64533,124
214671,238,472,61025,124
214672,238,473,49893,49
214673,238,474,15905,29
214674,238,475,27813,73
214675,238,476,33914,81
214676,238,477,52462,109
214677,238,478,54196,146
214678,238,479,18448,33
214679,238,480,14486,36
214680,238,481,25666,43
214681,238,482,10689,16
214682,238,483,53931,115
214683,238,484,13170,17
214684,238,485,19462,29
214685,238,486,41957,71
214686,238,487,44259,116
214687,238,488,36656,57
214688,238,489,21065,46
214689,238,490,32496,105
214690,238,491,29416,35
214691,238,492,30324,36
214692,238,493,58739,70
214693,238,494,28452,34
214694,238,495,60031,72
214695,238,496,43875,68
214696,238,497,32948,39
214697,238,498,57628,69
214698,238,499,59159,70
214699,238,500,19753,23
214700,238,501,29811,35
214701,238,502,10811,12
214702,238,503,29473,35
214703,238,504,32493,38
214704,238,505,46686,56
214705,238,506,45548,54
214706,238,507,28243,33
214707,238,508,6859,8
214708,238,509,51114,61
214709,238,510,29290,35
214710,238,511,29571,35
214711,238,512,33085,39
214712,238,513,29203,35
214713,238,514,16803,20
214714,238,515,17051,20
214715,238,516,47514,57
214716,238,517,58134,69
214717,238,518,40811,48
214718,238,519,28079,33
214719,238,520,31322,37
214720,238,521,53059,63
214721,238,522,45067,54
214722,238,523,41730,50
214723,238,524,3235,3
214724,238,525,19636,23
214725,238,526,34435,96
214726,238,527,49336,140
214727,238,528,4045,8
214728,238,529,29041,64
214729,238,530,36204,71
214730,238,531,42588,116
214731,238,532,36919,61
214732,238,533,44304,41
214733,238,534,56549,141
214734,238,535,40453,111
214735,238,536,35488,103
214736,238,537,68747,148
214737,238,538,23319,57
214738,238,539,23564,55
214739,238,540,31359,73
214740,238,541,34745,101
214741,238,542,24082,60
214742,238,543,64333,118
214743,238,544,30485,45
214744,238,545,48063,81
214745,238,546,42866,63
214746,238,547,31897,38
214747,238,548,52144,62
214748,238,549,64800,120
214749,238,550,9436,11
214750,238,551,27088,32
214751,238,552,10822,12
214752,238,553,37924,45
214753,238,554,12846,15
214754,238,555,12423,14
214755,238,556,22898,27
214756,238,557,27746,33
214757,238,558,16132,19
214758,238,559,24179,29
214759,238,560,45585,54
214760,238,561,34705,41
214761,238,562,47776,57
214762,238,563,31445,37
214763,238,564,55439,66
214764,238,565,19456,23
214765,238,566,21828,26
214766,238,567,36484,43
214767,238,568,23964,28
214768,238,569,37422,44
214769,238,570,25768,30
214770,238,571,43954,52
214771,238,572,41317,49
214772,238,573,48188,57
214773,238,574,27087,32
214774,238,575,16600,19
214775,238,576,18420,22
214776,238,577,24045,28
214777,238,578,31516,37
214778,238,579,7555,9
214779,238,580,46425,55
214780,238,581,48173,57
214781,238,582,55702,66
214782,238,583,52492,62
214783,238,584,12622,15
214784,238,585,19638,23
214785,238,586,42022,50
214786,238,587,7019,8
214787,238,588,28089,33
214788,238,589,13079,15
214789,238,590,43418,52
214790,238,591,32643,39
214791,238,592,50914,144
214792,238,593,49210,68
214793,238,594,21800,50
214794,238,595,64503,151
214795,238,596,62693,116
214796,238,597,71214,155
214797,238,598,60937,124
214798,238,599,6461,12
214799,238,600,32703,91
214800,238,601,61047,113
214801,238,602,57415,107
214802,238,603,36908,127
214803,238,604,61824,116
214804,238,605,58274,160
214805,238,606,39107,79
214806,238,607,37628,51
214807,238,608,26712,32
214808,238,609,18128,21
214809,238,610,43183,45
214810,238,611,39558,47
214811,238,612,56126,67
214812,238,613,58540,70
214813,238,614,56086,67
214814,238,615,27964,33
214815,238,616,2916,3
214816,238,617,60730,72
214817,238,618,72819,140
214818,238,619,29789,35
214819,238,620,48089,57
214820,238,621,17935,21
214821,238,622,32328,38
214822,238,623,66918,80
214823,238,624,31201,37
214824,238,625,19087,22
214825,238,626,34513,41
214826,238,627,25343,30
214827,238,628,41945,50
214828,238,629,45338,54
214829,238,630,18396,22
214830,238,631,32238,38
214831,238,632,46921,56
214832,238,633,5460,6
214833,238,634,19456,23
214834,238,635,48838,58
214835,238,636,22289,26
214836,238,637,47667,57
214837,238,638,47481,56
214838,238,639,35263,42
214839,238,640,39661,47
214840,238,641,14838,17
214841,238,642,7548,9
214842,238,643,38150,45
214843,238,644,60155,72
214844,238,645,32868,39
214845,238,646,54252,65
214846,238,647,69882,83
214847,238,648,43556,52
214848,238,649,42056,50
214849,238,650,19680,23
214850,238,651,8049,9
214851,238,652,6709,8
214852,238,653,25154,30
214853,238,654,54983,113
214854,238,655,47594,101
214855,238,656,8333,17
214856,238,657,41053,110
214857,238,658,61445,118
214858,238,659,5788,11
214859,238,660,36018,86
214860,238,661,38773,120
214861,238,662,19912,52
214862,238,663,15646,21
214863,238,664,11524,18
214864,238,665,35745,127
214865,238,666,57809,113
214866,238,667,59051,132
214867,238,668,2523,5
214868,238,669,28589,87
214869,238,670,14842,29
214870,238,671,51824,51
214871,238,672,61054,152
214872,238,673,51464,105
214873,238,674,64291,127
214874,238,675,53655,122
214875,238,676,53978,91
214876,238,677,45573,101
214877,238,678,3420,4
214878,238,679,17654,21
214879,238,680,5410,6
214880,238,681,26726,73
214881,238,682,11817,14
214882,238,683,27454,32
214883,238,684,35281,42
214884,238,685,47710,57
214885,238,686,4172,8
214886,238,687,63793,76
214887,238,688,46506,55
214888,238,689,7525,9
214889,238,690,21890,26
214890,238,691,44377,53
214891,238,692,8129,9
214892,238,693,30875,37
214893,238,694,52792,63
214894,238,695,69453,83
214895,238,696,54791,65
214896,238,697,59509,71
214897,238,698,6453,7
214898,238,699,30831,36
214899,238,700,51924,62
214900,238,701,33426,40
214901,238,702,29263,35
214902,238,703,34051,40
214903,238,704,34127,40
214904,238,705,51417,61
214905,238,706,14387,17
214906,238,707,1590,1
214907,238,708,33573,40
214908,238,709,36130,43
214909,238,710,59316,71
214910,238,711,35545,42
214911,238,712,48144,57
214912,238,713,11217,18
214913,238,714,58575,115
214914,238,715,49349,106
214915,238,716,71083,134
214916,238,717,63558,91
214917,238,718,63009,155
214918,238,719,36002,57
214919,238,720,37358,63
214920,238,721,36883,70
214921,238,722,46025,123
214922,238,723,10346,19
214923,238,724,19952,41
214924,238,725,47762,67
214925,238,726,34860,50
214926,238,727,34850,88
214927,238,728,62292,97
214928,238,729,56542,140
214929,238,730,57879,124
214930,238,731,22545,47
214931,238,732,31230,87
214932,238,733,12939,15
214933,238,734,23502,28
214934,238,735,28154,33
214935,238,736,30671,36
214936,238,737,15064,18
214937,238,738,54634,65
214938,238,739,58735,70
214939,238,740,43689,52
214940,238,741,31882,38
214941,238,742,12600,15
214942,238,743,25386,30
214943,238,744,29365,35
214944,238,745,30986,37
214945,238,746,42162,50
214946,238,747,15259,18
214947,238,748,19665,23
214948,238,749,7377,8
214949,238,750,29904,35
214950,238,751,29549,35
214951,238,752,56933,68
214952,238,753,21440,25
214953,238,754,69811,83
214954,238,755,32418,38
214955,238,756,44180,53
214956,238,757,4004,4
214957,238,758,30506,36
214958,238,759,59529,71
214959,238,760,28092,33
214960,238,761,2717,3
214961,238,762,28874,34
214962,238,763,20604,24
214963,238,764,2493,2
214964,238,765,29631,35
214965,238,766,40388,48
214966,238,767,29879,35
214967,238,768,39194,47
214968,238,769,39383,47
214969,238,770,45578,54
214970,238,771,9454,11
214971,238,772,45469,54
214972,238,773,50412,60
214973,238,774,56029,67
214974,238,775,39559,47
214975,238,776,12722,17
214976,238,777,23335,52
214977,238,778,29507,95
214978,238,779,60614,122
214979,238,780,14449,35
214980,238,781,45948,112
214981,238,782,22942,39
214982,238,783,72121,159
214983,238,784,18612,28
214984,238,785,36480,101
214985,238,786,53870,135
214986,238,787,57683,121
214987,238,788,34017,50
214988,238,789,32987,49
214989,238,790,48840,69
214990,238,791,51565,80
214991,238,792,37723,64
214992,238,793,63657,76
214993,238,794,33833,40
214994,238,795,35097,42
214995,238,796,33472,40
214996,238,797,8154,9
214997,238,798,44375,53
214998,238,799,25355,30
214999,238,800,4471,5
215000,238,801,22349,26
215001,238,802,9309,11
215002,238,803,43626,52
215003,238,804,17967,21
215004,238,805,31267,37
215005,238,806,28356,34
215006,238,807,28679,34
215007,238,808,15921,19
215008,238,809,4386,5
215009,238,810,39788,47
215010,238,811,59013,70
215011,238,812,31976,38
215012,238,813,25146,30
215013,238,814,25559,30
215014,238,815,54321,65
215015,238,816,47490,56
215016,238,817,33438,40
215017,238,818,28479,34
215018,238,819,21998,26
215019,238,820,9354,11
215020,238,821,32597,39
215021,238,822,2131,2
215022,238,823,21549,25
215023,238,824,47829,57
215024,238,825,29642,35
215025,238,826,44046,52
215026,238,827,32390,38
215027,238,828,58646,70
215028,238,829,14464,17
215029,238,830,32521,39
215030,238,831,29176,35
215031,238,832,6946,8
215032,238,833,47276,56
215033,238,834,10090,12
215034,238,835,36395,43
215035,238,836,41401,65
215036,238,837,61321,157
215037,238,838,42216,71
215038,238,839,59575,166
215039,238,840,27007,79
215040,238,841,6671,13
215041,238,842,62976,148
215042,238,843,28287,83
215043,238,844,29164,78
215044,238,845,31084,97
215045,238,846,10645,23
215046,238,847,57801,120
215047,238,848,65455,156
215048,238,849,41097,77
215049,238,850,40374,109
215050,238,851,11731,17
215051,238,852,64558,157
215052,238,853,36853,98
215053,238,854,23647,54
215054,238,855,35729,84
215055,238,856,49745,59
215056,238,857,7631,9
215057,238,858,45880,55
215058,238,859,59768,71
215059,238,860,59769,71
215060,238,861,31493,37
215061,238,862,45853,55
215062,238,863,20982,25
215063,238,864,4072,4
215064,238,865,29399,35
215065,238,866,54522,65
215066,238,867,12913,15
215067,238,868,33263,39
215068,238,869,16893,20
215069,238,870,43004,51
215070,238,871,44195,53
215071,238,872,45332,54
215072,238,873,26117,31
215073,238,874,53563,64
215074,238,875,20548,24
215075,238,876,54607,65
215076,238,877,58543,70
215077,238,878,29253,35
215078,238,879,46903,56
215079,238,880,41064,49
215080,238,881,27885,33
215081,238,882,56626,67
215082,238,883,5491,6
215083,238,884,38940,46
215084,238,885,19651,23
215085,238,886,31307,37
215086,238,887,3288,3
215087,238,888,50889,61
215088,238,889,43598,52
215089,238,890,62585,75
215090,238,891,37713,45
215091,238,892,24547,29
215092,238,893,49521,59
215093,238,894,37698,45
215094,238,895,33291,39
215095,238,896,31223,37
215096,238,897,26152,31
215097,238,898,41687,50
215098,238,899,40254,48
215099,238,900,46711,56
215100,239,0,21924,37
215101,239,1,69417,137
215102,239,2,26038,53
215103,239,3,56316,48
215104,239,4,38837,60
215105,239,5,56300,123
215106,239,6,87047,81
215107,239,7,38329,115
215108,239,8,60605,133
215109,239,9,60056,132
215110,239,10,67876,66
215111,239,11,32922,35
215112,239,12,44830,138
215113,239,13,49433,120
215114,239,14,72575,62
215115,239,15,50995,153
215116,239,16,52000,114
215117,239,17,48964,48
215118,239,18,67119,58
215119,239,19,53201,112
215120,239,20,38290,116
215121,239,21,9136,10
215122,239,22,13709,16
215123,239,23,45895,55
215124,239,24,47472,56
215125,239,25,41066,49
215126,239,26,9926,11
215127,239,27,47318,56
215128,239,28,62944,75
215129,239,29,60030,72
215130,239,30,39561,47
215131,239,31,55443,66
215132,239,32,1506,1
215133,239,33,40633,48
215134,239,34,8478,10
215135,239,35,37286,44
215136,239,36,33652,40
215137,239,37,11645,13
215138,239,38,46982,56
215139,239,39,26473,31
215140,239,40,25394,30
215141,239,41,38815,46
215142,239,42,23200,27
215143,239,43,33511,40
215144,239,44,19283,23
215145,239,45,51806,62
215146,239,46,15612,18
215147,239,47,882,1
215148,239,48,52190,62
215149,239,49,43939,52
215150,239,50,27560,33
215151,239,51,34179,41
215152,239,52,22804,27
215153,239,53,72114,86
215154,239,54,40183,48
215155,239,55,49260,59
215156,239,56,26713,32
215157,239,57,30280,36
215158,239,58,57396,68
215159,239,59,45041,54
215160,239,60,50811,60
215161,239,61,65086,78
215162,239,62,37239,71
215163,239,63,43644,91
215164,239,64,60878,129
215165,239,65,49457,141
215166,239,66,61544,123
215167,239,67,58284,122
215168,239,68,40410,99
215169,239,69,24878,48
215170,239,70,45894,111
215171,239,71,37799,100
215172,239,72,68758,140
215173,239,73,66666,152
215174,239,74,33618,96
215175,239,75,39274,105
215176,239,76,26468,56
215177,239,77,35038,77
215178,239,78,60477,57
215179,239,79,63500,54
215180,239,80,36358,119
215181,239,81,44837,102
215182,239,82,49092,58
215183,239,83,32280,38
215184,239,84,25864,31
215185,239,85,66331,79
215186,239,86,10807,19
215187,239,87,38935,46
215188,239,88,43616,52
215189,239,89,14202,17
215190,239,90,24023,28
215191,239,91,8935,10
215192,239,92,34168,41
215193,239,93,29769,35
215194,239,94,22583,27
215195,239,95,9149,10
215196,239,96,11543,13
215197,239,97,47860,57
215198,239,98,34244,41
215199,239,99,50649,60
215200,239,100,53389,64
215201,239,101,39051,46
215202,239,102,42338,50
215203,239,103,43056,51
215204,239,104,61947,74
215205,239,105,50500,60
215206,239,106,29465,35
215207,239,107,71475,85
215208,239,108,33690,40
215209,239,109,19765,23
215210,239,110,51696,62
215211,239,111,10743,12
215212,239,112,44300,53
215213,239,113,41091,49
215214,239,114,33603,40
215215,239,115,37013,44
215216,239,116,48573,58
215217,239,117,39464,47
215218,239,118,29850,35
215219,239,119,37444,44
215220,239,120,34642,41
215221,239,121,11428,13
215222,239,122,27168,32
215223,239,123,57574,69
215224,239,124,9699,11
215225,239,125,79301,163
215226,239,126,59939,134
215227,239,127,66859,59
215228,239,128,65002,151
215229,239,129,62226,53
215230,239,130,38870,110
215231,239,131,38957,50
215232,239,132,31644,54
215233,239,133,40030,110
215234,239,134,29824,58
215235,239,135,42647,122
215236,239,136,7691,13
215237,239,137,28493,70
215238,239,138,48710,120
215239,239,139,40530,110
215240,239,140,62235,133
215241,239,141,88757,84
215242,239,142,61061,73
215243,239,143,43070,51
215244,239,144,48686,58
215245,239,145,33353,40
215246,239,146,33335,40
215247,239,147,24613,29
215248,239,148,34548,41
215249,239,149,37080,44
215250,239,150,43035,51
215251,239,151,62238,74
215252,239,152,56363,67
215253,239,153,53943,64
215254,239,154,13575,16
215255,239,155,28524,34
215256,239,156,49946,59
215257,239,157,35978,43
215258,239,158,27963,33
215259,239,159,48222,57
215260,239,160,11517,13
215261,239,161,37512,45
215262,239,162,38109,45
215263,239,163,32723,39
215264,239,164,30074,36
215265,239,165,54069,64
215266,239,166,53616,64
215267,239,167,25610,30
215268,239,168,20564,24
215269,239,169,21740,26
215270,239,170,38376,46
215271,239,171,43585,52
215272,239,172,60751,72
215273,239,173,20053,24
215274,239,174,50012,60
215275,239,175,41764,50
215276,239,176,38481,46
215277,239,177,54317,65
215278,239,178,16239,19
215279,239,179,12444,14
215280,239,180,30210,36
215281,239,181,32511,39
215282,239,182,34978,41
215283,239,183,46052,55
215284,239,184,24780,29
215285,239,185,56693,68
215286,239,186,45918,55
215287,239,187,40840,49
215288,239,188,33735,40
215289,239,189,43489,52
215290,239,190,23913,28
215291,239,191,44030,124
215292,239,192,52311,131
215293,239,193,40374,122
215294,239,194,69725,144
215295,239,195,19292,44
215296,239,196,45286,126
215297,239,197,46744,85
215298,239,198,16022,32
215299,239,199,33982,100
215300,239,200,56958,49
215301,239,201,34905,115
215302,239,202,70369,144
215303,239,203,54134,120
215304,239,204,31773,57
215305,239,205,54966,121
215306,239,206,34790,80
215307,239,207,66657,161
215308,239,208,25647,50
215309,239,209,10063,16
215310,239,210,53446,97
215311,239,211,29396,59
215312,239,212,41883,121
215313,239,213,80071,162
215314,239,214,8757,17
215315,239,215,33885,86
215316,239,216,38937,46
215317,239,217,22642,27
215318,239,218,49809,59
215319,239,219,37661,45
215320,239,220,28620,34
215321,239,221,31155,37
215322,239,222,7213,8
215323,239,223,15162,18
215324,239,224,61504,131
215325,239,225,23726,28
215326,239,226,10400,12
215327,239,227,50995,61
215328,239,228,38375,46
215329,239,229,19294,23
215330,239,230,2669,3
215331,239,231,42512,51
215332,239,232,38584,46
215333,239,233,38066,45
215334,239,234,41780,50
215335,239,235,17518,21
215336,239,236,54047,64
215337,239,237,53696,64
215338,239,238,10529,12
215339,239,240,65916,79
215340,239,241,54570,65
215341,239,242,9849,11
215342,239,243,46724,56
215343,239,244,46604,55
215344,239,245,57799,69
215345,239,246,8134,9
215346,239,247,43338,52
215347,239,248,17060,20
215348,239,249,29372,56
215349,239,250,34836,110
215350,239,251,68931,67
215351,239,252,67167,62
215352,239,253,41243,86
215353,239,254,41193,69
215354,239,255,40968,105
215355,239,256,13176,23
215356,239,257,65526,60
215357,239,258,35162,82
215358,239,259,31325,66
215359,239,260,71790,62
215360,239,261,60013,143
215361,239,262,49007,48
215362,239,263,19616,45
215363,239,264,60293,55
215364,239,265,16007,23
215365,239,266,53518,137
215366,239,267,57898,124
215367,239,268,46808,78
215368,239,269,47598,57
215369,239,270,27228,32
215370,239,271,41680,50
215371,239,272,8167,9
215372,239,273,44108,52
215373,239,274,21302,25
215374,239,275,32386,38
215375,239,276,30814,36
215376,239,277,39710,47
215377,239,278,46429,55
215378,239,279,5620,6
215379,239,280,7789,9
215380,239,281,57939,69
215381,239,282,26912,32
215382,239,283,10317,12
215383,239,284,12564,15
215384,239,285,52277,62
215385,239,286,11421,13
215386,239,287,5549,6
215387,239,288,20274,24
215388,239,289,32829,39
215389,239,290,46912,56
215390,239,291,15961,19
215391,239,292,44582,53
215392,239,293,33078,39
215393,239,294,46994,56
215394,239,295,26115,31
215395,239,296,49444,59
215396,239,297,23134,27
215397,239,298,31196,37
215398,239,299,33104,39
215399,239,300,38528,46
215400,239,301,33520,40
215401,239,302,61370,73
215402,239,303,41621,49
215403,239,304,44620,53
215404,239,305,36727,44
215405,239,306,48163,57
215406,239,307,53871,64
215407,239,308,65353,78
215408,239,309,61218,73
215409,239,310,16464,19
215410,239,311,32596,39
215411,239,312,19074,22
215412,239,313,47945,57
215413,239,314,27998,33
215414,239,315,20842,34
215415,239,316,65055,158
215416,239,317,20548,49
215417,239,318,45586,133
215418,239,319,69261,131
215419,239,320,26591,55
215420,239,321,23682,29
215421,239,322,40653,136
215422,239,323,55440,122
215423,239,324,43036,124
215424,239,325,16804,40
215425,239,326,33631,83
215426,239,327,43248,108
215427,239,328,47818,81
215428,239,329,41499,69
215429,239,330,45663,126
215430,239,331,24982,48
215431,239,332,60168,121
215432,239,333,17822,23
215433,239,334,43528,96
215434,239,335,15510,18
215435,239,336,25456,30
215436,239,337,37381,44
215437,239,338,31007,37
215438,239,339,63066,75
215439,239,340,40077,48
215440,239,341,11874,14
215441,239,342,39262,47
215442,239,343,33185,39
215443,239,344,12526,15
215444,239,345,43768,52
215445,239,346,53353,64
215446,239,347,37058,44
215447,239,348,51358,61
215448,239,349,21557,25
215449,239,350,37490,44
215450,239,351,67435,80
215451,239,352,12997,15
215452,239,353,33729,40
215453,239,354,43920,52
215454,239,355,14350,17
215455,239,356,14247,17
215456,239,357,30028,36
215457,239,358,42222,50
215458,239,359,50863,61
215459,239,360,41819,50
215460,239,361,33559,40
215461,239,362,25441,30
215462,239,363,44585,53
215463,239,364,49381,59
215464,239,365,40739,48
215465,239,366,35843,43
215466,239,367,51346,61
215467,239,368,41843,50
215468,239,369,35244,42
215469,239,370,35114,42
215470,239,371,17180,20
215471,239,372,9063,10
215472,239,373,24233,29
215473,239,374,12246,14
215474,239,375,44695,53
215475,239,376,11603,13
215476,239,377,63817,76
215477,239,378,66627,79
215478,239,379,47999,57
215479,239,380,35945,43
215480,239,381,45707,129
215481,239,382,25357,50
215482,239,383,46933,113
215483,239,384,46760,112
215484,239,385,59249,51
215485,239,386,11774,25
215486,239,387,72298,130
215487,239,388,42250,72
215488,239,389,36672,67
215489,239,390,32812,79
215490,239,391,14677,38
215491,239,392,65480,156
215492,239,393,61895,135
215493,239,394,16913,28
215494,239,395,5942,11
215495,239,396,20332,33
215496,239,397,29885,59
215497,239,398,69301,155
215498,239,399,30315,81
215499,239,400,35228,116
215500,239,401,37985,115
215501,239,402,48204,57
215502,239,403,29623,35
215503,239,404,45402,54
215504,239,405,40531,48
215505,239,406,18450,22
215506,239,407,29308,35
215507,239,408,47292,56
215508,239,409,41990,50
215509,239,410,18443,22
215510,239,411,7242,8
215511,239,412,37178,44
215512,239,413,60793,72
215513,239,414,51265,61
215514,239,415,27297,32
215515,239,416,35291,42
215516,239,417,8145,9
215517,239,418,28192,33
215518,239,419,15121,18
215519,239,420,40121,48
215520,239,421,60489,72
215521,239,422,10220,12
215522,239,423,42047,50
215523,239,424,57815,69
215524,239,425,33221,39
215525,239,426,28699,34
215526,239,427,31338,37
215527,239,428,27490,32
215528,239,429,53545,64
215529,239,430,42966,51
215530,239,431,6767,8
215531,239,432,61613,73
215532,239,433,19024,22
215533,239,434,16630,19
215534,239,435,35248,42
215535,239,436,47551,57
215536,239,437,50486,60
215537,239,438,38833,46
215538,239,439,62305,74
215539,239,440,59272,71
215540,239,441,55928,67
215541,239,442,31979,38
215542,239,443,38671,46
215543,239,444,42007,50
215544,239,445,25322,30
215545,239,446,57998,52
215546,239,447,25495,52
215547,239,448,40665,124
215548,239,449,34862,122
215549,239,450,51955,113
215550,239,451,29694,29
215551,239,452,67743,144
215552,239,453,19007,32
215553,239,454,48105,45
215554,239,455,72935,153
215555,239,456,40156,79
215556,239,457,36343,85
215557,239,458,41387,68
215558,239,459,31085,94
215559,239,460,38191,119
215560,239,461,58889,129
215561,239,462,36608,111
215562,239,463,69986,146
215563,239,464,28119,48
215564,239,465,41861,132
215565,239,466,66245,139
215566,239,467,65380,136
215567,239,468,57832,123
215568,239,469,35944,43
215569,239,470,3469,4
215570,239,471,58701,70
215571,239,472,52531,63
215572,239,473,45864,55
215573,239,474,15766,18
215574,239,475,24808,29
215575,239,476,30975,37
215576,239,477,50105,60
215577,239,478,57551,69
215578,239,479,10848,13
215579,239,480,17665,21
215580,239,481,19756,23
215581,239,482,4203,5
215582,239,483,48826,58
215583,239,484,8135,9
215584,239,485,6935,8
215585,239,486,30109,36
215586,239,487,45185,54
215587,239,488,29052,34
215588,239,489,19079,22
215589,239,490,33161,39
215590,239,491,33372,40
215591,239,492,34284,41
215592,239,493,62731,75
215593,239,494,32398,38
215594,239,495,64005,76
215595,239,496,37577,45
215596,239,497,36912,44
215597,239,498,61616,73
215598,239,499,63144,75
215599,239,500,9246,11
215600,239,501,33771,40
215601,239,502,6918,8
215602,239,503,33452,40
215603,239,504,36437,43
215604,239,505,60765,132
215605,239,506,55760,123
215606,239,507,40574,79
215607,239,508,5694,11
215608,239,509,66799,165
215609,239,510,35153,114
215610,239,511,38742,40
215611,239,512,41572,63
215612,239,513,36641,119
215613,239,514,24156,52
215614,239,515,35892,87
215615,239,516,59065,128
215616,239,517,70597,151
215617,239,518,60084,124
215618,239,519,36037,67
215619,239,520,39731,104
215620,239,521,63852,135
215621,239,522,49054,58
215622,239,523,45692,54
215623,239,524,13767,16
215624,239,525,9126,10
215625,239,526,37509,45
215626,239,527,51949,62
215627,239,528,13453,16
215628,239,529,26477,31
215629,239,530,33594,40
215630,239,531,40342,48
215631,239,532,27154,32
215632,239,533,42406,50
215633,239,534,53054,63
215634,239,535,40649,48
215635,239,536,37839,45
215636,239,537,62311,74
215637,239,538,22262,26
215638,239,539,16929,20
215639,239,540,29226,35
215640,239,541,36944,44
215641,239,542,25541,30
215642,239,543,58095,69
215643,239,544,24067,28
215644,239,545,43177,51
215645,239,546,36030,43
215646,239,547,35842,43
215647,239,548,56134,67
215648,239,549,59791,71
215649,239,550,4491,5
215650,239,551,31036,37
215651,239,552,6959,8
215652,239,553,41894,50
215653,239,554,16794,20
215654,239,555,11629,13
215655,239,556,26849,32
215656,239,557,30608,36
215657,239,558,5615,6
215658,239,559,28142,33
215659,239,560,49530,59
215660,239,561,38663,46
215661,239,562,51725,62
215662,239,563,35409,42
215663,239,564,59400,71
215664,239,565,26051,31
215665,239,566,25784,30
215666,239,567,40419,48
215667,239,568,27920,33
215668,239,569,45857,126
215669,239,570,34756,59
215670,239,571,60068,130
215671,239,572,51783,129
215672,239,573,60197,125
215673,239,574,35990,99
215674,239,575,24429,50
215675,239,576,31576,77
215676,239,577,35651,83
215677,239,578,38500,126
215678,239,579,17878,33
215679,239,580,62466,139
215680,239,581,57263,118
215681,239,582,68865,148
215682,239,583,68264,148
215683,239,584,17297,39
215684,239,585,42229,36
215685,239,586,69989,60
215686,239,587,31307,30
215687,239,588,36574,106
215688,239,589,14311,23
215689,239,590,47397,56
215690,239,591,36583,43
215691,239,592,52672,63
215692,239,593,40680,48
215693,239,594,21153,25
215694,239,595,61078,73
215695,239,596,56734,68
215696,239,597,70856,85
215697,239,598,53788,64
215698,239,599,7502,9
215699,239,600,36145,43
215700,239,601,55193,66
215701,239,602,51608,61
215702,239,603,38051,45
215703,239,604,55393,66
215704,239,605,61396,73
215705,239,606,40969,49
215706,239,607,30798,36
215707,239,608,30664,36
215708,239,609,22065,26
215709,239,610,41957,50
215710,239,611,43515,52
215711,239,612,60116,72
215712,239,613,62514,75
215713,239,614,60075,72
215714,239,615,31912,38
215715,239,616,7612,9
215716,239,617,64702,77
215717,239,618,68119,81
215718,239,619,33728,40
215719,239,620,52070,62
215720,239,621,21874,26
215721,239,622,36286,43
215722,239,623,70900,85
215723,239,624,35147,42
215724,239,625,27518,58
215725,239,626,63434,56
215726,239,627,36070,61
215727,239,628,53815,115
215728,239,629,56100,55
215729,239,630,18415,26
215730,239,631,61170,52
215731,239,632,65248,139
215732,239,633,6737,13
215733,239,634,11843,21
215734,239,635,61918,139
215735,239,636,32558,53
215736,239,637,60641,126
215737,239,638,62750,137
215738,239,639,64966,55
215739,239,640,67962,54
215740,239,641,21211,35
215741,239,642,31106,32
215742,239,643,52959,135
215743,239,644,75394,154
215744,239,645,39677,108
215745,239,646,58198,69
215746,239,647,73864,88
215747,239,648,47505,57
215748,239,649,46031,55
215749,239,650,9249,11
215750,239,651,3242,3
215751,239,652,6704,8
215752,239,653,35688,42
215753,239,654,49568,59
215754,239,655,46541,55
215755,239,656,6483,7
215756,239,657,42938,51
215757,239,658,55682,66
215758,239,659,11498,13
215759,239,660,30999,37
215760,239,661,40148,48
215761,239,662,22175,26
215762,239,663,6607,7
215763,239,664,3372,4
215764,239,665,36822,44
215765,239,666,51347,61
215766,239,667,54915,65
215767,239,668,13024,15
215768,239,669,31283,37
215769,239,670,13135,15
215770,239,671,43691,52
215771,239,672,61611,73
215772,239,673,46423,55
215773,239,674,58729,70
215774,239,675,53906,64
215775,239,676,47166,56
215776,239,677,41609,49
215777,239,678,13951,16
215778,239,679,21592,25
215779,239,680,5118,6
215780,239,681,29726,35
215781,239,682,15750,18
215782,239,683,31422,37
215783,239,684,39642,47
215784,239,685,51692,62
215785,239,686,13595,16
215786,239,687,77768,154
215787,239,688,61584,133
215788,239,689,18071,37
215789,239,690,28732,56
215790,239,691,56337,119
215791,239,692,3926,8
215792,239,693,63502,56
215793,239,694,62585,131
215794,239,695,90617,77
215795,239,696,64535,129
215796,239,697,70170,137
215797,239,698,6004,11
215798,239,699,38304,76
215799,239,700,63185,159
