NAME : 800_1
TYPE : EVRP-TW-SPD
DIMENSION : 901
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
104229,115,730,45768,72
104230,115,731,40356,48
104231,115,732,5160,14
104232,115,733,56933,97
104233,115,734,5147,16
104234,115,735,52451,93
104235,115,736,30003,42
104236,115,737,37018,64
104237,115,738,26067,49
104238,115,739,29695,50
104239,115,740,27334,57
104240,115,741,28315,61
104241,115,742,47357,92
104242,115,743,32052,72
104243,115,744,45106,51
104244,115,745,43248,63
104245,115,746,56432,100
104246,115,747,65628,123
104247,115,748,34647,67
104248,115,749,44268,70
104249,115,750,59940,108
104250,115,751,49039,61
104251,115,752,18210,36
104252,115,753,29841,58
104253,115,754,20694,50
104254,115,755,29749,40
104255,115,756,46540,88
104256,115,757,32634,71
104257,115,758,22217,44
104258,115,759,28570,67
104259,115,760,55872,99
104260,115,761,12631,33
104261,115,762,8512,17
104262,115,763,45877,82
104263,115,764,32368,75
104264,115,765,32704,55
104265,115,766,49974,92
104266,115,767,69987,68
104267,115,768,37102,79
104268,115,769,25068,53
104269,115,770,55993,107
104270,115,771,52545,90
104271,115,772,29956,66
104272,115,773,28690,53
104273,115,774,8598,17
104274,115,775,37667,78
104275,115,776,54653,109
104276,115,777,58395,78
104277,115,778,17543,34
104278,115,779,21303,33
104279,115,780,29224,61
104280,115,781,35597,59
104281,115,782,36799,80
104282,115,783,9840,29
104283,115,784,34239,47
104284,115,785,6848,20
104285,115,786,35579,71
104286,115,787,26516,62
104287,115,788,24925,49
104288,115,789,27163,43
104289,115,790,43003,58
104290,115,791,39784,85
104291,115,792,57089,108
104292,115,793,30147,36
104293,115,794,42027,50
104294,115,795,57509,101
104295,115,796,28217,58
104296,115,797,20720,44
104297,115,798,64074,110
104298,115,799,5425,17
104299,115,800,24152,54
104300,115,801,26386,52
104301,115,802,29668,58
104302,115,803,36839,82
104303,115,804,28414,63
104304,115,805,22978,43
104305,115,806,43433,92
104306,115,807,20275,40
104307,115,808,39970,49
104308,115,809,33265,76
104309,115,810,57788,97
104310,115,811,30079,63
104311,115,812,51408,99
104312,115,813,45550,80
104313,115,814,64360,123
104314,115,815,67420,122
104315,115,816,34949,68
104316,115,817,33377,78
104317,115,818,18368,37
104318,115,819,51334,99
104319,115,820,54903,98
104320,115,821,38377,89
104321,115,822,21470,46
104322,115,823,64254,80
104323,115,824,56793,104
104324,115,825,49738,96
104325,115,826,49212,93
104326,115,827,19117,39
104327,115,828,28577,53
104328,115,829,71219,69
104329,115,830,63303,66
104330,115,831,60694,118
104331,115,832,54592,108
104332,115,833,41009,97
104333,115,834,39853,89
104334,115,835,16156,53
104335,115,836,30034,69
104336,115,837,51777,66
104337,115,838,32995,59
104338,115,839,30175,54
104339,115,840,58131,103
104340,115,841,23667,58
104341,115,842,25054,41
104342,115,843,32122,77
104343,115,844,45165,81
104344,115,845,27279,55
104345,115,846,43784,93
104346,115,847,24127,42
104347,115,848,19263,40
104348,115,849,27171,42
104349,115,850,23540,59
104350,115,851,39546,55
104351,115,852,39206,91
104352,115,853,34962,80
104353,115,854,11844,44
104354,115,855,13904,35
104355,115,856,61335,113
104356,115,857,58780,103
104357,115,858,44280,99
104358,115,859,34057,49
104359,115,860,60806,116
104360,115,861,3965,15
104361,115,862,42717,68
104362,115,863,27760,62
104363,115,864,45800,69
104364,115,865,70725,124
104365,115,866,69384,75
104366,115,867,61133,63
104367,115,868,59452,64
104368,115,869,18079,38
104369,115,870,39755,92
104370,115,871,11676,35
104371,115,872,3366,10
104372,115,873,35922,60
104373,115,874,48648,61
104374,115,875,13510,37
104375,115,876,27707,70
104376,115,877,41029,95
104377,115,878,24979,51
104378,115,879,59994,111
104379,115,880,20675,41
104380,115,881,38639,89
104381,115,882,46849,83
104382,115,883,35535,43
104383,115,884,26012,52
104384,115,885,32998,58
104385,115,886,47608,93
104386,115,887,47880,98
104387,115,888,33235,67
104388,115,889,35878,71
104389,115,890,17114,36
104390,115,891,45599,73
104391,115,892,51015,96
104392,115,893,38331,50
104393,115,894,23768,37
104394,115,895,19461,32
104395,115,896,43891,74
104396,115,897,68047,126
104397,115,898,59932,107
104398,115,899,18954,31
104399,115,900,58740,66
104400,116,0,58482,117
104401,116,1,9649,30
104402,116,2,17022,53
104403,116,3,19370,35
104404,116,4,37276,101
104405,116,5,16315,52
104406,116,6,27396,70
104407,116,7,47141,112
104408,116,8,30014,92
104409,116,9,41473,96
104410,116,10,24350,81
104411,116,11,14348,54
104412,116,12,14961,41
104413,116,13,38936,86
104414,116,14,18921,61
104415,116,15,32444,81
104416,116,16,10628,38
104417,116,17,42699,89
104418,116,18,51306,113
104419,116,19,29916,68
104420,116,20,38934,89
104421,116,21,15961,46
104422,116,22,19403,30
104423,116,23,58511,121
104424,116,24,30007,90
104425,116,25,15864,54
104426,116,26,33390,99
104427,116,27,7089,22
104428,116,28,18030,52
104429,116,29,37717,86
104430,116,30,25035,85
104431,116,31,60975,130
104432,116,32,45895,106
104433,116,33,9469,24
104434,116,34,37487,82
104435,116,35,53766,104
104436,116,36,30540,69
104437,116,37,28463,73
104438,116,38,42634,88
104439,116,39,61421,128
104440,116,40,35973,78
104441,116,41,16669,59
104442,116,42,36514,81
104443,116,43,21790,68
104444,116,44,44234,87
104445,116,45,3503,9
104446,116,46,30770,50
104447,116,47,55586,115
104448,116,48,63658,133
104449,116,49,16146,28
104450,116,50,34674,74
104451,116,51,46585,127
104452,116,52,20454,57
104453,116,53,19921,54
104454,116,54,5827,16
104455,116,55,57955,121
104456,116,56,30747,71
104457,116,57,43126,102
104458,116,58,32324,88
104459,116,59,28315,94
104460,116,60,23843,40
104461,116,61,30015,81
104462,116,62,29916,76
104463,116,63,31621,81
104464,116,64,21752,59
104465,116,65,51574,110
104466,116,66,31894,84
104467,116,67,29368,84
104468,116,68,38333,76
104469,116,69,34753,79
104470,116,70,13771,45
104471,116,71,40721,79
104472,116,72,37593,106
104473,116,73,38698,89
104474,116,74,48047,128
104475,116,75,29639,83
104476,116,76,8510,36
104477,116,77,28689,72
104478,116,78,36730,83
104479,116,79,32526,85
104480,116,80,25934,73
104481,116,81,61236,122
104482,116,82,11239,37
104483,116,83,37427,76
104484,116,84,24416,64
104485,116,85,36140,82
104486,116,86,24450,72
104487,116,87,28687,73
104488,116,88,55423,130
104489,116,89,58297,125
104490,116,90,4864,12
104491,116,91,33943,88
104492,116,92,51041,112
104493,116,93,60416,96
104494,116,94,30611,72
104495,116,95,53255,113
104496,116,96,63913,137
104497,116,97,37815,78
104498,116,98,24805,77
104499,116,99,20819,61
104500,116,100,42843,107
104501,116,101,13585,45
104502,116,102,29185,90
104503,116,103,19593,49
104504,116,104,33669,75
104505,116,105,39144,52
104506,116,106,38268,81
104507,116,107,24633,72
104508,116,108,24106,69
104509,116,109,27643,80
104510,116,110,24348,66
104511,116,111,10234,25
104512,116,112,34497,80
104513,116,113,20540,69
104514,116,114,23688,75
104515,116,115,34112,83
104516,116,117,16218,28
104517,116,118,24548,39
104518,116,119,44888,109
104519,116,120,23676,72
104520,116,121,39898,99
104521,116,122,30341,70
104522,116,123,46198,89
104523,116,124,49150,95
104524,116,125,16007,55
104525,116,126,36893,100
104526,116,127,18227,58
104527,116,128,17506,32
104528,116,129,42343,106
104529,116,130,43028,121
104530,116,131,21861,79
104531,116,132,24317,64
104532,116,133,14613,47
104533,116,134,45281,135
104534,116,135,29055,86
104535,116,136,22127,70
104536,116,137,28392,72
104537,116,138,30159,88
104538,116,139,16187,49
104539,116,140,43008,95
104540,116,141,20174,33
104541,116,142,46825,127
104542,116,143,34252,90
104543,116,144,57518,96
104544,116,145,36155,81
104545,116,146,20506,65
104546,116,147,25315,75
104547,116,148,13418,28
104548,116,149,14664,47
104549,116,150,50109,115
104550,116,151,16852,61
104551,116,152,23234,65
104552,116,153,44344,126
104553,116,154,11287,36
104554,116,155,15849,55
104555,116,156,23506,80
104556,116,157,30432,75
104557,116,158,36147,111
104558,116,159,18462,59
104559,116,160,20558,37
104560,116,161,49260,124
104561,116,162,24258,67
104562,116,163,14293,44
104563,116,164,44065,109
104564,116,165,56986,93
104565,116,166,29678,91
104566,116,167,33084,76
104567,116,168,12671,40
104568,116,169,18813,65
104569,116,170,26049,69
104570,116,171,37354,84
104571,116,172,29106,68
104572,116,173,39453,54
104573,116,174,17165,50
104574,116,175,28676,78
104575,116,176,6362,20
104576,116,177,29731,72
104577,116,178,23124,69
104578,116,179,30300,85
104579,116,180,45792,107
104580,116,181,47236,129
104581,116,182,37250,91
104582,116,183,61394,121
104583,116,184,12671,43
104584,116,185,43814,114
104585,116,186,23333,37
104586,116,187,14399,23
104587,116,188,9568,25
104588,116,189,24118,66
104589,116,190,17263,54
104590,116,191,38898,95
104591,116,192,15811,47
104592,116,193,22882,66
104593,116,194,39507,89
104594,116,195,62182,122
104595,116,196,20542,30
104596,116,197,26170,78
104597,116,198,29659,86
104598,116,199,27944,80
104599,116,200,44602,126
104600,116,201,7409,30
104601,116,202,6707,20
104602,116,203,49600,114
104603,116,204,62340,134
104604,116,205,44256,119
104605,116,206,33795,93
104606,116,207,13408,29
104607,116,208,32357,85
104608,116,209,24107,72
104609,116,210,20464,59
104610,116,211,11953,47
104611,116,212,36413,82
104612,116,213,18583,62
104613,116,214,37571,87
104614,116,215,49624,114
104615,116,216,28736,72
104616,116,217,10897,38
104617,116,218,20872,66
104618,116,219,51966,94
104619,116,220,58342,118
104620,116,221,29102,79
104621,116,222,10450,24
104622,116,223,30522,66
104623,116,224,45479,87
104624,116,225,22181,62
104625,116,226,55768,116
104626,116,227,32691,95
104627,116,228,46279,107
104628,116,229,14646,46
104629,116,230,25675,41
104630,116,231,62136,99
104631,116,232,16753,56
104632,116,233,21619,40
104633,116,234,27681,81
104634,116,235,31745,92
104635,116,236,32147,97
104636,116,237,31937,89
104637,116,238,9749,25
104638,116,239,12705,41
104639,116,240,57525,117
104640,116,241,12767,27
104641,116,242,48166,111
104642,116,243,43576,104
104643,116,244,23221,70
104644,116,245,32982,75
104645,116,246,29550,71
104646,116,247,16657,48
104647,116,248,23877,37
104648,116,249,13855,50
104649,116,250,11486,36
104650,116,251,26683,67
104651,116,252,17238,51
104652,116,253,12657,36
104653,116,254,37246,75
104654,116,255,34977,92
104655,116,256,41758,102
104656,116,257,17560,52
104657,116,258,23390,84
104658,116,259,20775,61
104659,116,260,51605,91
104660,116,261,6785,16
104661,116,262,54044,97
104662,116,263,35648,81
104663,116,264,11132,25
104664,116,265,28829,70
104665,116,266,26217,71
104666,116,267,37712,86
104667,116,268,27861,81
104668,116,269,19993,56
104669,116,270,22844,70
104670,116,271,24056,74
104671,116,272,14094,26
104672,116,273,39713,99
104673,116,274,18115,52
104674,116,275,4999,15
104675,116,276,10299,37
104676,116,277,18659,48
104677,116,278,27941,83
104678,116,279,61620,128
104679,116,280,28577,45
104680,116,281,32561,72
104681,116,282,36016,79
104682,116,283,46535,111
104683,116,284,38980,90
104684,116,285,45081,92
104685,116,286,15667,50
104686,116,287,10193,36
104687,116,288,44930,126
104688,116,289,45378,109
104689,116,290,43016,90
104690,116,291,63565,136
104691,116,292,22857,60
104692,116,293,56948,120
104693,116,294,54257,127
104694,116,295,38093,90
104695,116,296,10022,32
104696,116,297,35842,88
104697,116,298,38498,88
104698,116,299,28138,86
104699,116,300,23251,79
104700,116,301,27217,85
104701,116,302,25567,39
104702,116,303,23429,67
104703,116,304,12607,28
104704,116,305,27834,73
104705,116,306,23161,79
104706,116,307,19999,35
104707,116,308,17874,32
104708,116,309,47821,125
104709,116,310,27780,82
104710,116,311,65056,127
104711,116,312,35291,81
104712,116,313,21026,55
104713,116,314,13230,41
104714,116,315,24636,63
104715,116,316,26036,68
104716,116,317,62091,133
104717,116,318,17106,69
104718,116,319,23529,69
104719,116,320,44699,85
104720,116,321,28636,75
104721,116,322,23455,82
104722,116,323,34625,93
104723,116,324,39479,81
104724,116,325,8697,23
104725,116,326,10776,24
104726,116,327,28636,66
104727,116,328,26943,76
104728,116,329,25673,79
104729,116,330,22406,41
104730,116,331,31410,74
104731,116,332,10732,34
104732,116,333,58611,96
104733,116,334,50886,118
104734,116,335,19447,59
104735,116,336,8664,24
104736,116,337,59042,102
104737,116,338,32801,92
104738,116,339,32457,82
104739,116,340,20242,66
104740,116,341,38328,90
104741,116,342,38377,88
104742,116,343,3346,9
104743,116,344,25044,69
104744,116,345,17757,54
104745,116,346,23776,35
104746,116,347,37056,76
104747,116,348,40997,94
104748,116,349,30453,84
104749,116,350,18793,55
104750,116,351,31074,86
104751,116,352,15897,26
104752,116,353,37650,86
104753,116,354,33986,79
104754,116,355,29746,83
104755,116,356,21779,58
104756,116,357,30531,52
104757,116,358,27682,43
104758,116,359,60119,116
104759,116,360,24722,74
104760,116,361,65076,127
104761,116,362,23008,66
104762,116,363,38873,109
104763,116,364,44965,131
104764,116,365,30187,82
104765,116,366,37756,85
104766,116,367,55805,131
104767,116,368,32409,94
104768,116,369,25287,65
104769,116,370,16521,60
104770,116,371,16847,54
104771,116,372,23955,72
104772,116,373,10924,37
104773,116,374,35908,79
104774,116,375,34673,82
104775,116,376,30414,71
104776,116,377,32438,90
104777,116,378,15671,50
104778,116,379,30930,87
104779,116,380,7401,21
104780,116,381,12778,41
104781,116,382,25462,52
104782,116,383,26480,73
104783,116,384,34847,94
104784,116,385,35163,75
104785,116,386,30249,74
104786,116,387,21691,72
104787,116,388,47488,108
104788,116,389,18456,64
104789,116,390,22528,49
104790,116,391,11754,49
104791,116,392,3468,8
104792,116,393,45793,135
104793,116,394,42530,86
104794,116,395,45926,54
104795,116,396,53218,93
104796,116,397,25485,70
104797,116,398,58541,122
104798,116,399,22899,62
104799,116,400,22740,66
104800,116,401,8622,23
104801,116,402,34754,77
104802,116,403,37554,76
104803,116,404,19532,36
104804,116,405,34565,48
104805,116,406,22713,32
104806,116,407,32472,75
104807,116,408,59767,120
104808,116,409,21304,63
104809,116,410,19784,32
104810,116,411,25338,63
104811,116,412,18002,58
104812,116,413,21406,37
104813,116,414,11357,26
104814,116,415,24252,67
104815,116,416,33768,80
104816,116,417,26954,82
104817,116,418,35542,91
104818,116,419,41011,95
104819,116,420,12684,38
104820,116,421,23067,39
104821,116,422,10846,24
104822,116,423,23165,39
104823,116,424,23932,72
104824,116,425,57409,122
104825,116,426,11929,28
104826,116,427,21084,37
104827,116,428,25254,70
104828,116,429,25252,44
104829,116,430,37013,92
104830,116,431,18568,66
104831,116,432,21950,31
104832,116,433,21413,62
104833,116,434,33838,82
104834,116,435,36862,86
104835,116,436,34926,84
104836,116,437,14789,60
104837,116,438,40036,60
104838,116,439,45472,122
104839,116,440,38694,87
104840,116,441,29203,68
104841,116,442,58426,122
104842,116,443,51458,119
104843,116,444,4998,14
104844,116,445,36028,89
104845,116,446,25906,54
104846,116,447,5879,19
104847,116,448,32448,76
104848,116,449,36163,83
104849,116,450,43340,118
104850,116,451,50144,116
104851,116,452,29894,70
104852,116,453,14726,26
104853,116,454,22644,73
104854,116,455,29296,37
104855,116,456,27226,37
104856,116,457,14602,60
104857,116,458,21357,55
104858,116,459,46901,128
104859,116,460,64213,137
104860,116,461,56924,115
104861,116,462,38162,81
104862,116,463,15626,45
104863,116,464,19129,62
104864,116,465,61639,127
104865,116,466,14919,55
104866,116,467,30404,52
104867,116,468,49673,110
104868,116,469,47184,96
104869,116,470,22450,72
104870,116,471,34734,86
104871,116,472,58819,123
104872,116,473,63430,131
104873,116,474,18201,65
104874,116,475,22177,32
104875,116,476,16938,68
104876,116,477,53119,113
104877,116,478,25587,78
104878,116,479,44583,122
104879,116,480,33802,79
104880,116,481,11419,25
104881,116,482,24211,70
104882,116,483,22661,43
104883,116,484,8299,26
104884,116,485,30265,66
104885,116,486,22079,67
104886,116,487,53805,114
104887,116,488,35554,92
104888,116,489,61644,125
104889,116,490,28229,73
104890,116,491,40671,106
104891,116,492,30156,93
104892,116,493,32108,75
104893,116,494,24599,52
104894,116,495,52429,111
104895,116,496,17100,26
104896,116,497,16353,51
104897,116,498,47288,114
104898,116,499,33077,94
104899,116,500,7917,35
104900,116,501,62983,130
104901,116,502,32832,84
104902,116,503,23341,43
104903,116,504,26613,36
104904,116,505,12589,45
104905,116,506,18415,32
104906,116,507,59254,124
104907,116,508,26599,80
104908,116,509,6613,28
104909,116,510,18362,56
104910,116,511,34790,83
104911,116,512,16848,59
104912,116,513,17011,58
104913,116,514,7853,20
104914,116,515,41813,103
104915,116,516,57946,119
104916,116,517,19582,59
104917,116,518,34124,80
104918,116,519,12225,26
104919,116,520,21566,71
104920,116,521,32050,69
104921,116,522,64026,137
104922,116,523,17624,47
104923,116,524,10901,47
104924,116,525,19347,36
104925,116,526,36922,78
104926,116,527,14508,26
104927,116,528,39565,88
104928,116,529,27566,84
104929,116,530,33136,83
104930,116,531,14729,46
104931,116,532,47871,119
104932,116,533,41298,94
104933,116,534,34403,82
104934,116,535,37158,83
104935,116,536,28303,83
104936,116,537,34131,85
104937,116,538,6907,18
104938,116,539,18529,46
104939,116,540,38953,83
104940,116,541,26191,70
104941,116,542,46008,111
104942,116,543,29138,81
104943,116,544,27824,84
104944,116,545,21600,75
104945,116,546,38774,94
104946,116,547,26874,40
104947,116,548,13231,28
104948,116,549,35657,72
104949,116,550,21563,61
104950,116,551,40010,102
104951,116,552,38996,87
104952,116,553,24025,69
104953,116,554,24208,64
104954,116,555,33322,82
104955,116,556,39436,84
104956,116,557,35652,79
104957,116,558,47162,114
104958,116,559,29079,87
104959,116,560,22784,70
104960,116,561,26576,43
104961,116,562,47049,92
104962,116,563,26838,37
104963,116,564,28707,75
104964,116,565,17847,45
104965,116,566,54110,120
104966,116,567,22265,76
104967,116,568,12978,33
104968,116,569,23482,70
104969,116,570,52924,112
104970,116,571,47385,93
104971,116,572,45797,94
104972,116,573,57821,118
104973,116,574,24099,70
104974,116,575,37294,80
104975,116,576,27551,89
104976,116,577,21114,68
104977,116,578,47550,49
104978,116,579,16940,52
104979,116,580,59840,120
104980,116,581,10039,41
104981,116,582,11617,33
104982,116,583,26648,45
104983,116,584,13676,48
104984,116,585,55896,120
104985,116,586,40767,92
104986,116,587,27148,83
104987,116,588,32150,71
104988,116,589,45341,108
104989,116,590,11385,37
104990,116,591,44851,120
104991,116,592,23621,36
104992,116,593,46150,126
104993,116,594,18626,56
104994,116,595,2634,7
104995,116,596,29218,68
104996,116,597,36315,81
104997,116,598,33866,98
104998,116,599,35481,79
104999,116,600,33263,74
105000,116,601,27930,85
105001,116,602,16583,31
105002,116,603,25817,77
105003,116,604,19034,59
105004,116,605,19728,60
105005,116,606,50421,117
105006,116,607,21872,56
105007,116,608,30446,85
105008,116,609,54156,114
105009,116,610,28745,87
105010,116,611,38741,81
105011,116,612,10915,28
105012,116,613,37231,78
105013,116,614,49759,116
105014,116,615,59461,119
105015,116,616,34246,83
105016,116,617,43899,92
105017,116,618,27861,84
105018,116,619,38396,94
105019,116,620,43785,49
105020,116,621,31395,44
105021,116,622,42293,96
105022,116,623,32976,45
105023,116,624,16599,28
105024,116,625,18108,55
105025,116,626,26978,88
105026,116,627,61271,126
105027,116,628,36021,81
105028,116,629,33369,89
105029,116,630,31985,89
105030,116,631,60688,129
105031,116,632,29904,92
105032,116,633,24932,67
105033,116,634,24086,67
105034,116,635,31468,88
105035,116,636,62224,128
105036,116,637,37178,87
105037,116,638,2008,6
105038,116,639,25755,81
105039,116,640,12344,42
105040,116,641,36841,91
105041,116,642,17204,62
105042,116,643,14674,60
105043,116,644,24679,71
105044,116,645,59105,62
105045,116,646,33350,89
105046,116,647,22295,74
105047,116,648,28440,67
105048,116,649,35526,88
105049,116,650,21071,76
105050,116,651,24066,88
105051,116,652,30025,81
105052,116,653,28555,86
105053,116,654,4984,15
105054,116,655,8470,30
105055,116,656,60714,125
105056,116,657,18323,74
105057,116,658,37975,77
105058,116,659,37114,85
105059,116,660,58390,60
105060,116,661,19147,33
105061,116,662,60332,128
105062,116,663,24850,65
105063,116,664,33577,85
105064,116,665,34654,71
105065,116,666,10286,47
105066,116,667,14225,27
105067,116,668,34955,104
105068,116,669,18618,32
105069,116,670,34355,95
105070,116,671,8116,25
105071,116,672,15670,27
105072,116,673,22129,81
105073,116,674,38629,95
105074,116,675,18824,64
105075,116,676,23071,60
105076,116,677,31791,89
105077,116,678,6785,18
105078,116,679,32592,86
105079,116,680,32363,78
105080,116,681,37193,84
105081,116,682,25989,77
105082,116,683,28668,67
105083,116,684,33201,88
105084,116,685,16779,55
105085,116,686,18001,53
105086,116,687,39008,106
105087,116,688,16009,48
105088,116,689,27566,69
105089,116,690,52038,94
105090,116,691,30194,92
105091,116,692,49627,110
105092,116,693,41334,95
105093,116,694,29879,93
105094,116,695,33892,93
105095,116,696,21262,55
105096,116,697,23683,72
105097,116,698,32060,86
105098,116,699,23444,65
105099,116,700,29905,74
105100,116,701,36084,76
105101,116,702,32439,82
105102,116,703,23570,66
105103,116,704,35230,78
105104,116,705,18194,54
105105,116,706,6367,23
105106,116,707,60949,123
105107,116,708,37959,78
105108,116,709,31750,88
105109,116,710,37441,77
105110,116,711,18383,34
105111,116,712,34100,81
105112,116,713,50240,101
105113,116,714,22835,65
105114,116,715,17621,52
105115,116,716,22901,82
105116,116,717,57726,126
105117,116,718,54341,127
105118,116,719,39104,119
105119,116,720,30175,39
105120,116,721,53967,118
105121,116,722,28931,68
105122,116,723,43487,122
105123,116,724,16472,54
105124,116,725,62411,132
105125,116,726,20337,35
105126,116,727,43656,86
105127,116,728,7160,24
105128,116,729,47120,113
105129,116,730,14893,27
105130,116,731,19732,29
105131,116,732,42855,72
105132,116,733,33118,75
105133,116,734,30113,68
105134,116,735,28636,70
105135,116,736,35398,80
105136,116,737,5564,15
105137,116,738,24973,74
105138,116,739,4297,11
105139,116,740,12990,50
105140,116,741,16514,60
105141,116,742,23542,68
105142,116,743,12091,43
105143,116,744,51512,122
105144,116,745,44058,113
105145,116,746,32617,75
105146,116,747,57882,57
105147,116,748,31736,86
105148,116,749,34970,95
105149,116,750,36125,83
105150,116,751,55445,130
105151,116,752,25173,77
105152,116,753,28605,80
105153,116,754,23217,40
105154,116,755,19261,32
105155,116,756,22725,61
105156,116,757,11742,37
105157,116,758,18066,56
105158,116,759,24071,86
105159,116,760,32058,74
105160,116,761,25468,68
105161,116,762,35801,78
105162,116,763,45623,111
105163,116,764,21161,68
105164,116,765,36633,88
105165,116,766,26160,64
105166,116,767,58857,114
105167,116,768,21120,68
105168,116,769,28997,88
105169,116,770,32179,82
105170,116,771,28730,67
105171,116,772,7298,25
105172,116,773,27453,78
105173,116,774,38837,76
105174,116,775,17705,51
105175,116,776,30838,81
105176,116,777,59889,125
105177,116,778,38710,83
105178,116,779,44734,85
105179,116,780,7806,29
105180,116,781,33307,89
105181,116,782,28221,83
105182,116,783,25843,66
105183,116,784,39634,90
105184,116,785,32530,71
105185,116,786,8556,39
105186,116,787,20121,72
105187,116,788,15439,52
105188,116,789,30022,91
105189,116,790,48523,127
105190,116,791,33333,82
105191,116,792,47373,109
105192,116,793,44695,98
105193,116,794,19217,29
105194,116,795,48842,122
105195,116,796,11078,38
105196,116,797,38236,86
105197,116,798,40259,82
105198,116,799,32235,75
105199,116,800,19317,69
105200,116,801,17512,59
105201,116,802,28431,80
105202,116,803,28260,83
105203,116,804,15973,57
105204,116,805,46408,95
105205,116,806,19619,64
105206,116,807,16399,49
105207,116,808,10402,23
105208,116,809,15708,43
105209,116,810,33973,70
105210,116,811,28843,84
105211,116,812,22354,77
105212,116,813,45842,111
105213,116,814,40545,94
105214,116,815,58360,60
105215,116,816,29243,86
105216,116,817,28394,81
105217,116,818,25191,75
105218,116,819,45050,87
105219,116,820,31088,71
105220,116,821,14562,60
105221,116,822,22751,73
105222,116,823,57596,119
105223,116,824,32979,74
105224,116,825,25923,66
105225,116,826,25398,63
105226,116,827,22535,73
105227,116,828,27340,78
105228,116,829,61071,96
105229,116,830,30782,39
105230,116,831,36879,93
105231,116,832,30777,82
105232,116,833,37401,92
105233,116,834,16038,59
105234,116,835,22597,48
105235,116,836,15949,54
105236,116,837,58183,136
105237,116,838,36924,93
105238,116,839,6292,20
105239,116,840,34316,76
105240,116,841,18488,31
105241,116,842,27419,80
105242,116,843,23473,67
105243,116,844,43602,110
105244,116,845,26049,77
105245,116,846,24279,64
105246,116,847,23333,37
105247,116,848,35387,87
105248,116,849,30451,95
105249,116,850,18144,30
105250,116,851,44941,96
105251,116,852,19287,67
105252,116,853,17406,52
105253,116,854,22349,57
105254,116,855,23450,49
105255,116,856,37521,83
105256,116,857,34966,73
105257,116,858,37459,74
105258,116,859,39452,87
105259,116,860,36991,87
105260,116,861,39105,52
105261,116,862,11842,22
105262,116,863,31690,96
105263,116,864,47560,130
105264,116,865,46911,96
105265,116,866,61502,125
105266,116,867,62121,133
105267,116,868,15144,61
105268,116,869,28196,72
105269,116,870,15941,64
105270,116,871,25416,39
105271,116,872,30997,73
105272,116,873,23854,37
105273,116,874,42478,116
105274,116,875,23344,62
105275,116,876,24112,88
105276,116,877,11334,45
105277,116,878,28908,86
105278,116,879,36179,83
105279,116,880,18838,58
105280,116,881,27491,80
105281,116,882,38450,101
105282,116,883,40930,83
105283,116,884,13514,43
105284,116,885,36928,90
105285,116,886,23793,65
105286,116,887,14229,41
105287,116,888,13274,40
105288,116,889,28865,81
105289,116,890,23297,71
105290,116,891,37200,92
105291,116,892,27201,65
105292,116,893,43726,90
105293,116,894,37491,82
105294,116,895,24598,40
105295,116,896,39498,98
105296,116,897,44232,92
105297,116,898,36118,78
105298,116,899,25660,41
105299,116,900,61605,126
105300,117,0,61196,124
105301,117,1,22451,46
105302,117,2,28862,58
105303,117,3,9347,18
105304,117,4,46502,98
105305,117,5,22880,48
105306,117,6,33748,74
105307,117,7,53040,120
105308,117,8,33660,83
105309,117,9,61102,54
105310,117,10,32353,78
105311,117,11,9086,21
105312,117,12,21313,47
105313,117,13,45288,92
105314,117,14,32382,73
105315,117,15,44775,88
105316,117,16,19231,28
105317,117,17,47466,98
105318,117,18,56855,119
105319,117,19,36269,73
105320,117,20,47479,96
105321,117,21,25316,49
105322,117,22,10707,17
105323,117,23,64060,133
105324,117,24,38192,81
105325,117,25,25121,50
105326,117,26,42882,93
105327,117,27,19165,45
105328,117,28,29064,57
105329,117,29,44069,88
105330,117,30,37104,71
105331,117,31,60079,132
105332,117,32,50510,117
105333,117,33,13110,25
105334,117,34,50948,98
105335,117,35,60118,109
105336,117,36,28971,53
105337,117,37,34816,76
105338,117,38,48987,95
105339,117,39,64136,129
105340,117,40,42325,83
105341,117,41,26023,61
105342,117,42,42866,90
105343,117,43,28143,72
105344,117,44,50587,99
105345,117,45,19017,30
105346,117,46,28343,40
105347,117,47,61135,124
105348,117,48,66373,135
105349,117,49,13252,21
105350,117,50,34190,45
105351,117,51,55811,124
105352,117,52,33914,72
105353,117,53,24775,35
105354,117,54,14660,24
105355,117,55,60669,124
105356,117,56,44207,85
105357,117,57,56586,117
105358,117,58,39321,80
105359,117,59,33398,92
105360,117,60,21417,29
105361,117,61,43476,96
105362,117,62,43377,89
105363,117,63,37973,85
105364,117,64,34082,66
105365,117,65,57123,121
105366,117,66,45355,102
105367,117,67,33975,73
105368,117,68,51794,95
105369,117,69,48604,47
105370,117,70,26676,60
105371,117,71,48108,55
105372,117,72,46819,103
105373,117,73,59905,55
105374,117,74,57273,122
105375,117,75,43100,96
105376,117,76,22567,45
105377,117,77,35041,74
