NAME : 600_2
TYPE : EVRP-TW-SPD
DIMENSION : 701
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
61530,87,631,607,2
61531,87,632,28643,53
61532,87,633,43461,51
61533,87,634,4867,16
61534,87,635,21442,40
61535,87,636,25557,53
61536,87,637,23903,45
61537,87,638,4147,15
61538,87,639,32345,54
61539,87,640,30520,39
61540,87,641,22632,43
61541,87,642,8561,10
61542,87,643,22429,26
61543,87,644,5330,6
61544,87,645,12093,14
61545,87,646,44898,70
61546,87,647,13689,16
61547,87,648,8492,10
61548,87,649,21200,25
61549,87,650,29241,35
61550,87,651,21766,26
61551,87,652,20781,24
61552,87,653,25138,30
61553,87,654,18406,22
61554,87,655,41346,49
61555,87,656,10554,12
61556,87,657,33777,40
61557,87,658,29947,35
61558,87,659,33599,40
61559,87,660,21117,25
61560,87,661,36197,72
61561,87,662,2808,11
61562,87,663,9870,28
61563,87,664,20445,34
61564,87,665,14665,37
61565,87,666,8895,19
61566,87,667,17596,29
61567,87,668,11416,26
61568,87,669,28653,48
61569,87,670,25114,53
61570,87,671,21782,45
61571,87,672,41439,60
61572,87,673,13035,23
61573,87,674,17348,44
61574,87,675,25613,55
61575,87,676,9011,18
61576,87,677,17493,40
61577,87,678,26254,56
61578,87,679,25161,39
61579,87,680,35546,49
61580,87,681,26665,47
61581,87,682,5938,13
61582,87,683,24895,55
61583,87,684,16257,34
61584,87,685,13093,27
61585,87,686,28206,44
61586,87,687,33514,59
61587,87,688,20928,25
61588,87,689,20850,25
61589,87,690,9777,11
61590,87,691,5836,7
61591,87,692,12843,15
61592,87,693,15833,19
61593,87,694,26477,31
61594,87,695,24997,29
61595,87,696,2916,3
61596,87,697,20012,24
61597,87,698,24261,29
61598,87,699,16639,19
61599,87,700,37444,44
61600,88,0,17594,21
61601,88,1,26699,32
61602,88,2,15463,58
61603,88,3,24442,74
61604,88,4,19652,77
61605,88,5,41760,95
61606,88,6,17876,70
61607,88,7,23329,59
61608,88,8,20273,54
61609,88,9,20920,64
61610,88,10,32430,94
61611,88,11,45598,74
61612,88,12,18581,57
61613,88,13,38526,87
61614,88,14,26031,63
61615,88,15,33039,76
61616,88,16,27487,67
61617,88,17,10911,45
61618,88,18,35613,73
61619,88,19,33879,68
61620,88,20,14228,30
61621,88,21,41512,80
61622,88,22,17986,51
61623,88,23,25001,57
61624,88,24,25779,72
61625,88,25,14170,52
61626,88,26,45824,94
61627,88,27,27269,83
61628,88,28,24482,54
61629,88,29,42411,89
61630,88,30,37273,93
61631,88,31,29550,94
61632,88,32,39534,82
61633,88,33,40569,48
61634,88,34,23473,66
61635,88,35,16418,19
61636,88,36,34232,41
61637,88,37,3086,7
61638,88,38,18163,21
61639,88,39,7049,8
61640,88,40,43794,52
61641,88,41,41677,50
61642,88,42,11286,13
61643,88,43,37278,44
61644,88,44,18435,22
61645,88,45,41710,50
61646,88,46,6409,7
61647,88,47,18054,21
61648,88,48,29630,35
61649,88,49,18884,22
61650,88,50,33912,40
61651,88,51,62081,74
61652,88,52,21218,25
61653,88,53,3884,4
61654,88,54,40652,87
61655,88,55,31887,82
61656,88,56,14451,55
61657,88,57,45368,54
61658,88,58,20648,65
61659,88,59,37285,67
61660,88,60,27253,66
61661,88,61,19815,53
61662,88,62,33381,89
61663,88,63,4042,12
61664,88,64,8029,23
61665,88,65,20636,60
61666,88,66,65616,101
61667,88,67,55003,121
61668,88,68,44746,78
61669,88,69,29816,80
61670,88,70,22393,55
61671,88,71,18735,79
61672,88,72,18068,35
61673,88,73,44314,112
61674,88,74,29130,87
61675,88,75,31375,95
61676,88,76,33920,66
61677,88,77,31253,78
61678,88,78,47406,118
61679,88,79,40204,93
61680,88,80,33315,78
61681,88,81,19897,84
61682,88,82,13054,43
61683,88,83,45202,97
61684,88,84,32177,82
61685,88,85,38137,86
61686,88,86,16499,43
61687,88,87,21552,74
61688,88,89,32337,69
61689,88,90,43241,69
61690,88,91,31451,37
61691,88,92,40192,48
61692,88,93,29026,34
61693,88,94,24439,29
61694,88,95,11681,14
61695,88,96,27236,32
61696,88,97,20248,24
61697,88,98,13948,16
61698,88,99,36966,44
61699,88,100,32057,38
61700,88,101,26383,31
61701,88,102,25145,30
61702,88,103,40044,48
61703,88,104,29925,35
61704,88,105,25607,30
61705,88,106,31261,66
61706,88,107,34404,82
61707,88,108,32609,77
61708,88,109,24173,63
61709,88,110,9258,34
61710,88,111,21638,62
61711,88,112,23556,68
61712,88,113,24262,97
61713,88,114,54017,86
61714,88,115,7458,25
61715,88,116,19222,74
61716,88,117,18527,60
61717,88,118,49751,100
61718,88,119,6591,24
61719,88,120,29246,69
61720,88,121,11393,26
61721,88,122,43256,77
61722,88,123,22344,57
61723,88,124,29857,73
61724,88,125,45125,99
61725,88,126,19873,75
61726,88,127,22008,77
61727,88,128,54676,100
61728,88,129,26261,84
61729,88,130,5740,22
61730,88,131,22869,69
61731,88,132,33364,40
61732,88,133,10911,13
61733,88,134,35758,42
61734,88,135,15531,18
61735,88,136,16357,19
61736,88,137,12626,15
61737,88,138,17313,20
61738,88,139,14146,16
61739,88,140,10816,12
61740,88,141,50968,61
61741,88,142,31283,37
61742,88,143,40186,90
61743,88,144,33147,39
61744,88,145,38831,46
61745,88,146,11659,13
61746,88,147,9686,11
61747,88,148,31006,37
61748,88,149,41092,49
61749,88,150,32605,39
61750,88,151,30593,36
61751,88,152,43532,52
61752,88,153,28706,34
61753,88,154,32364,38
61754,88,155,40070,48
61755,88,156,16253,19
61756,88,157,37548,45
61757,88,158,56590,90
61758,88,159,16243,35
61759,88,160,36843,83
61760,88,161,29512,89
61761,88,162,52544,97
61762,88,163,53917,85
61763,88,164,32458,84
61764,88,165,24661,59
61765,88,166,45178,77
61766,88,167,59204,91
61767,88,168,9122,27
61768,88,169,16336,50
61769,88,170,32949,85
61770,88,171,26243,66
61771,88,172,26868,86
61772,88,173,8571,25
61773,88,174,14119,47
61774,88,175,18497,62
61775,88,176,43159,92
61776,88,177,45999,111
61777,88,178,7881,27
61778,88,179,25862,66
61779,88,180,52219,79
61780,88,181,40031,90
61781,88,182,38671,84
61782,88,183,55226,80
61783,88,184,28449,89
61784,88,185,33688,86
61785,88,186,36799,84
61786,88,187,4918,15
61787,88,188,10710,12
61788,88,189,12816,15
61789,88,190,29361,35
61790,88,191,19066,22
61791,88,192,36208,43
61792,88,193,34403,90
61793,88,194,52100,62
61794,88,195,9346,11
61795,88,196,3936,4
61796,88,197,32507,39
61797,88,198,35745,42
61798,88,199,18503,22
61799,88,200,33667,40
61800,88,201,23399,28
61801,88,202,35738,42
61802,88,203,5095,6
61803,88,204,17392,20
61804,88,205,20211,24
61805,88,206,9949,11
61806,88,207,13801,16
61807,88,208,29877,35
61808,88,209,44461,53
61809,88,210,13574,51
61810,88,211,21047,62
61811,88,212,24775,57
61812,88,213,16787,51
61813,88,214,28079,68
61814,88,215,43324,91
61815,88,216,19026,58
61816,88,217,8544,28
61817,88,218,26811,66
61818,88,219,49777,83
61819,88,220,55500,83
61820,88,221,16658,48
61821,88,222,25730,59
61822,88,223,43554,93
61823,88,224,63504,95
61824,88,225,16899,54
61825,88,226,27667,59
61826,88,227,7010,21
61827,88,228,16315,55
61828,88,229,43090,92
61829,88,230,64411,101
61830,88,231,25901,73
61831,88,232,51495,84
61832,88,233,42318,88
61833,88,234,21992,66
61834,88,235,54146,84
61835,88,236,40493,92
61836,88,237,29525,89
61837,88,238,47149,91
61838,88,239,20711,24
61839,88,240,33532,40
61840,88,241,26202,31
61841,88,242,36587,96
61842,88,243,25590,63
61843,88,244,38664,46
61844,88,245,55022,66
61845,88,246,7104,8
61846,88,247,10275,12
61847,88,248,26731,32
61848,88,249,21911,26
61849,88,250,31449,37
61850,88,251,17696,21
61851,88,252,24092,28
61852,88,253,11830,14
61853,88,254,33194,39
61854,88,255,23942,28
61855,88,256,14136,16
61856,88,257,10845,13
61857,88,258,20610,24
61858,88,259,11670,14
61859,88,260,33270,84
61860,88,261,32130,85
61861,88,262,22040,61
61862,88,263,15249,44
61863,88,264,34129,70
61864,88,265,26164,62
61865,88,266,20317,61
61866,88,267,36743,82
61867,88,268,19931,53
61868,88,269,25869,85
61869,88,270,18288,55
61870,88,271,4350,13
61871,88,272,29549,91
61872,88,273,28482,81
61873,88,274,40185,106
61874,88,275,30711,59
61875,88,276,43015,93
61876,88,277,23101,63
61877,88,278,24240,91
61878,88,279,28055,75
61879,88,280,11140,26
61880,88,281,40332,91
61881,88,282,35379,69
61882,88,283,15526,42
61883,88,284,53631,82
61884,88,285,32962,74
61885,88,286,26214,70
61886,88,287,42988,75
61887,88,288,30180,36
61888,88,289,58932,91
61889,88,290,21624,25
61890,88,291,45105,54
61891,88,292,43065,51
61892,88,293,57369,68
61893,88,294,56447,67
61894,88,295,10450,12
61895,88,296,32743,39
61896,88,297,14623,17
61897,88,298,16888,20
61898,88,299,15234,18
61899,88,300,11862,14
61900,88,301,11191,13
61901,88,302,15203,18
61902,88,303,26344,31
61903,88,304,24803,29
61904,88,305,17040,20
61905,88,306,25371,30
61906,88,307,42351,50
61907,88,308,29266,35
61908,88,309,43511,52
61909,88,310,13241,15
61910,88,311,23228,27
61911,88,312,33087,39
61912,88,313,17264,20
61913,88,314,10400,12
61914,88,315,28087,33
61915,88,316,39215,89
61916,88,317,19166,60
61917,88,318,35434,93
61918,88,319,48640,82
61919,88,320,28815,87
61920,88,321,16360,44
61921,88,322,47264,117
61922,88,323,14895,37
61923,88,324,12439,28
61924,88,325,42396,92
61925,88,326,10033,35
61926,88,327,26019,69
61927,88,328,19584,62
61928,88,329,45589,100
61929,88,330,46492,91
61930,88,331,28572,83
61931,88,332,35422,102
61932,88,333,14350,54
61933,88,334,56019,81
61934,88,335,34558,84
61935,88,336,22675,51
61936,88,337,27980,79
61937,88,338,19816,57
61938,88,339,22661,38
61939,88,340,9271,20
61940,88,341,16232,47
61941,88,342,13398,33
61942,88,343,30337,74
61943,88,344,22839,81
61944,88,345,29611,35
61945,88,346,19667,23
61946,88,347,19500,23
61947,88,348,30013,36
61948,88,349,15279,18
61949,88,350,34115,40
61950,88,351,7416,8
61951,88,352,48432,58
61952,88,353,25668,30
61953,88,354,13896,16
61954,88,355,44742,53
61955,88,356,39886,47
61956,88,357,20855,25
61957,88,358,55604,66
61958,88,359,16690,20
61959,88,360,16090,19
61960,88,361,21491,25
61961,88,362,25563,30
61962,88,363,14366,17
61963,88,364,10876,13
61964,88,365,34355,41
61965,88,366,33642,40
61966,88,367,32450,38
61967,88,368,40178,48
61968,88,369,36833,86
61969,88,370,25877,55
61970,88,371,36688,86
61971,88,372,24663,57
61972,88,373,29267,75
61973,88,374,20487,65
61974,88,375,24,1
61975,88,376,45893,81
61976,88,377,44166,110
61977,88,378,52390,92
61978,88,379,24793,80
61979,88,380,20775,73
61980,88,381,22642,58
61981,88,382,31117,80
61982,88,383,31653,62
61983,88,384,11834,38
61984,88,385,24634,73
61985,88,386,25474,90
61986,88,387,11377,45
61987,88,388,37725,83
61988,88,389,24900,73
61989,88,390,13753,51
61990,88,391,18028,58
61991,88,392,29117,71
61992,88,393,37376,100
61993,88,394,21898,67
61994,88,395,34896,81
61995,88,396,45056,81
61996,88,397,29296,93
61997,88,398,22817,27
61998,88,399,21688,26
61999,88,400,17625,21
62000,88,401,21864,26
62001,88,402,33170,39
62002,88,403,7795,9
62003,88,404,26684,32
62004,88,405,4092,4
62005,88,406,34184,41
62006,88,407,45780,54
62007,88,408,35267,42
62008,88,409,35505,42
62009,88,410,14902,17
62010,88,411,15911,19
62011,88,412,54300,65
62012,88,413,25727,30
62013,88,414,16683,20
62014,88,415,31558,37
62015,88,416,13343,16
62016,88,417,18133,55
62017,88,418,42283,95
62018,88,419,26963,67
62019,88,420,58890,93
62020,88,421,43810,70
62021,88,422,20538,55
62022,88,423,35403,71
62023,88,424,48378,120
62024,88,425,38040,81
62025,88,426,35963,81
62026,88,427,50134,89
62027,88,428,59337,92
62028,88,429,43473,91
62029,88,430,18150,72
62030,88,431,44014,91
62031,88,432,29290,75
62032,88,433,51734,92
62033,88,434,6050,22
62034,88,435,39504,86
62035,88,436,53502,81
62036,88,437,61574,96
62037,88,438,16313,36
62038,88,439,42174,87
62039,88,440,46685,116
62040,88,441,10749,29
62041,88,442,27421,65
62042,88,443,11505,35
62043,88,444,55870,84
62044,88,445,19776,57
62045,88,446,41041,70
62046,88,447,32424,94
62047,88,448,28415,85
62048,88,449,38273,76
62049,88,450,27930,70
62050,88,451,27831,66
62051,88,452,39120,89
62052,88,453,18157,21
62053,88,454,47357,56
62054,88,455,20134,24
62055,88,456,24011,28
62056,88,457,30995,37
62057,88,458,23769,58
62058,88,459,3802,4
62059,88,460,44636,53
62060,88,461,36331,43
62061,88,462,20142,24
62062,88,463,46380,55
62063,88,464,17952,21
62064,88,465,8826,10
62065,88,466,36189,79
62066,88,467,25746,64
62067,88,468,32780,92
62068,88,469,23849,54
62069,88,470,59151,90
62070,88,471,12319,51
62071,88,472,35343,69
62072,88,473,23480,62
62073,88,474,40706,93
62074,88,475,22365,59
62075,88,476,36187,85
62076,88,477,55523,122
62077,88,478,56213,93
62078,88,479,6404,20
62079,88,480,39525,90
62080,88,481,48957,81
62081,88,482,58331,83
62082,88,483,38111,82
62083,88,484,51171,85
62084,88,485,61828,102
62085,88,486,35730,70
62086,88,487,24905,78
62087,88,488,28318,69
62088,88,489,41907,96
62089,88,490,10552,41
62090,88,491,34767,89
62091,88,492,27093,63
62092,88,493,31585,62
62093,88,494,49605,90
62094,88,495,36184,73
62095,88,496,24733,77
62096,88,497,21113,25
62097,88,498,15640,18
62098,88,499,20688,24
62099,88,500,7009,8
62100,88,501,14279,17
62101,88,502,9601,11
62102,88,503,29270,81
62103,88,504,41031,49
62104,88,505,7437,8
62105,88,506,10944,13
62106,88,507,28045,33
62107,88,508,37703,45
62108,88,509,21656,25
62109,88,510,35133,42
62110,88,511,34700,41
62111,88,512,45468,54
62112,88,513,41008,49
62113,88,514,5907,7
62114,88,515,34609,41
62115,88,516,19539,23
62116,88,517,20815,24
62117,88,518,38049,45
62118,88,519,38702,46
62119,88,520,21961,82
62120,88,521,31817,77
62121,88,522,17436,62
62122,88,523,55816,90
62123,88,524,32013,75
62124,88,525,27709,76
62125,88,526,35892,85
62126,88,527,35229,95
62127,88,528,21769,65
62128,88,529,50508,98
62129,88,530,32932,65
62130,88,531,46925,117
62131,88,532,32167,83
62132,88,533,55434,84
62133,88,534,43655,86
62134,88,535,20237,63
62135,88,536,25415,77
62136,88,537,14661,32
62137,88,538,17487,62
62138,88,539,48024,80
62139,88,540,18071,65
62140,88,541,26134,64
62141,88,542,44444,113
62142,88,543,16870,52
62143,88,544,7165,19
62144,88,545,21998,64
62145,88,546,37932,86
62146,88,547,39106,91
62147,88,548,21293,68
62148,88,549,15839,19
62149,88,550,43237,51
62150,88,551,20466,24
62151,88,552,15210,18
62152,88,553,43129,98
62153,88,554,51161,61
62154,88,555,31639,37
62155,88,556,14885,17
62156,88,557,3398,4
62157,88,558,12435,14
62158,88,559,20622,24
62159,88,560,32741,39
62160,88,561,11802,14
62161,88,562,41743,50
62162,88,563,13533,16
62163,88,564,36333,43
62164,88,565,12675,15
62165,88,566,12327,14
62166,88,567,24840,29
62167,88,568,19048,22
62168,88,569,43707,77
62169,88,570,47336,114
62170,88,571,36694,96
62171,88,572,59309,93
62172,88,573,10824,45
62173,88,574,43914,107
62174,88,575,37762,71
62175,88,576,14565,31
62176,88,577,6605,25
62177,88,578,22033,54
62178,88,579,22846,65
62179,88,580,37962,90
62180,88,581,14875,51
62181,88,582,20797,55
62182,88,583,28534,71
62183,88,584,60097,94
62184,88,585,34972,64
62185,88,586,31752,89
62186,88,587,35242,94
62187,88,588,28044,83
62188,88,589,53689,86
62189,88,590,3163,11
62190,88,591,15098,45
62191,88,592,47516,85
62192,88,593,60255,102
62193,88,594,44356,106
62194,88,595,36754,80
62195,88,596,27681,60
62196,88,597,31421,81
62197,88,598,24207,71
62198,88,599,18481,22
62199,88,600,17711,21
62200,88,601,28223,65
62201,88,602,29908,72
62202,88,603,22419,57
62203,88,604,43960,96
62204,88,605,38344,76
62205,88,606,32942,77
62206,88,607,49770,80
62207,88,608,12919,31
62208,88,609,17307,38
62209,88,610,25421,63
62210,88,611,32323,82
62211,88,612,24501,84
62212,88,613,31892,77
62213,88,614,25740,90
62214,88,615,21176,25
62215,88,616,39547,47
62216,88,617,16396,19
62217,88,618,16374,19
62218,88,619,29570,35
62219,88,620,25011,30
62220,88,621,55648,66
62221,88,622,34218,41
62222,88,623,19234,23
62223,88,624,29857,35
62224,88,625,27092,32
62225,88,626,28374,34
62226,88,627,44406,53
62227,88,628,31425,37
62228,88,629,57148,68
62229,88,630,13602,16
62230,88,631,19757,23
62231,88,632,33079,39
62232,88,633,24287,29
62233,88,634,23516,28
62234,88,635,35459,42
62235,88,636,38261,45
62236,88,637,38358,46
62237,88,638,22761,27
62238,88,639,43923,52
62239,88,640,12154,14
62240,88,641,26648,31
62241,88,642,34557,93
62242,88,643,44563,72
62243,88,644,26378,73
62244,88,645,21311,65
62245,88,646,60229,98
62246,88,647,46641,91
62247,88,648,26896,87
62248,88,649,52927,98
62249,88,650,49610,80
62250,88,651,44039,93
62251,88,652,41492,95
62252,88,653,15069,35
62253,88,654,50846,96
62254,88,655,26288,64
62255,88,656,22164,71
62256,88,657,24961,70
62257,88,658,14608,51
62258,88,659,58405,93
62259,88,660,17843,37
62260,88,661,27520,74
62261,88,662,27019,76
62262,88,663,31314,84
62263,88,664,28394,68
62264,88,665,31697,85
62265,88,666,13562,51
62266,88,667,25925,62
62267,88,668,30337,72
62268,88,669,34709,67
62269,88,670,36918,75
62270,88,671,38815,88
62271,88,672,23245,27
62272,88,673,12949,15
62273,88,674,4026,4
62274,88,675,28617,34
62275,88,676,16966,20
62276,88,677,18847,22
62277,88,678,38776,46
62278,88,679,40126,48
62279,88,680,15225,18
62280,88,681,36957,44
62281,88,682,17254,20
62282,88,683,35535,42
62283,88,684,15540,18
62284,88,685,28495,34
62285,88,686,32763,39
62286,88,687,45046,54
62287,88,688,40177,48
62288,88,689,37087,44
62289,88,690,29022,34
62290,88,691,23343,28
62291,88,692,18119,21
62292,88,693,31929,38
62293,88,694,46510,74
62294,88,695,10272,31
62295,88,696,23813,69
62296,88,697,16163,41
62297,88,698,7028,17
62298,88,699,44437,91
62299,88,700,59521,99
62300,89,0,50438,76
62301,89,1,1360,6
62302,89,2,28949,50
62303,89,3,36271,64
62304,89,4,22892,70
62305,89,5,13402,41
62306,89,6,22722,72
62307,89,7,41013,69
62308,89,8,20528,32
62309,89,9,36782,62
62310,89,10,32703,64
62311,89,11,55072,81
62312,89,12,45154,67
62313,89,13,9391,26
62314,89,14,52614,74
62315,89,15,7578,21
62316,89,16,9182,21
62317,89,17,21879,35
62318,89,18,53296,83
62319,89,19,51563,76
62320,89,20,30526,44
62321,89,21,59195,88
62322,89,22,19067,30
62323,89,23,51571,68
62324,89,24,52352,81
62325,89,25,31556,53
62326,89,26,31988,54
62327,89,27,30322,68
62328,89,28,20598,30
62329,89,29,28575,50
62330,89,30,32075,65
62331,89,31,22686,27
62332,89,32,15699,18
62333,89,33,17835,21
62334,89,34,7093,8
62335,89,35,11842,14
62336,89,36,31549,37
62337,89,37,31232,37
62338,89,38,19701,23
62339,89,39,21102,25
62340,89,40,41111,49
62341,89,41,29663,35
62342,89,42,41156,63
62343,89,43,39046,65
62344,89,44,31768,58
62345,89,45,28384,48
62346,89,46,43083,65
62347,89,47,26105,60
62348,89,48,10870,22
62349,89,49,16821,26
62350,89,50,39277,82
62351,89,51,70329,90
62352,89,52,22253,50
62353,89,53,35274,77
62354,89,54,8588,20
62355,89,55,38072,86
62356,89,56,27520,43
62357,89,57,58074,86
62358,89,58,17874,31
62359,89,59,14980,30
62360,89,60,9822,27
62361,89,61,46118,62
62362,89,62,32222,62
62363,89,63,29792,59
62364,89,64,36964,50
62365,89,65,37171,62
62366,89,66,64315,85
62367,89,67,56824,83
62368,89,68,47030,97
62369,89,69,22516,44
62370,89,70,48963,62
62371,89,71,20301,67
62372,89,72,56852,56
62373,89,73,37352,44
62374,89,74,23757,28
62375,89,75,22026,26
62376,89,76,4320,5
62377,89,77,26833,32
62378,89,78,42967,51
62379,89,79,19760,23
62380,89,80,12327,14
62381,89,81,14456,17
62382,89,82,30917,37
62383,89,83,22472,26
62384,89,84,16720,20
62385,89,85,6302,7
62386,89,86,14385,17
62387,89,87,13535,16
62388,89,88,28172,33
62389,89,90,36470,43
62390,89,91,3334,4
62391,89,92,33633,40
62392,89,93,61554,93
62393,89,94,31526,63
62394,89,95,33835,50
62395,89,96,5521,19
62396,89,97,17208,47
62397,89,98,35520,64
62398,89,99,24153,48
62399,89,100,31575,56
62400,89,101,30918,60
62401,89,102,32723,71
62402,89,103,59662,82
62403,89,104,10305,23
62404,89,105,31958,60
62405,89,106,1281,6
62406,89,107,10243,31
62407,89,108,34684,76
62408,89,109,41857,72
62409,89,110,26660,41
62410,89,111,48211,71
62411,89,112,14587,38
62412,89,113,27639,64
62413,89,114,51476,83
62414,89,115,32794,55
62415,89,116,22183,67
62416,89,117,36211,67
62417,89,118,35915,63
62418,89,119,37770,87
62419,89,120,5142,18
62420,89,121,35177,43
62421,89,122,60940,82
62422,89,123,40028,68
62423,89,124,47540,83
62424,89,125,31289,56
62425,89,126,25761,61
62426,89,127,23988,53
62427,89,128,40839,67
62428,89,129,24810,53
62429,89,130,33555,40
62430,89,131,20207,24
62431,89,132,5525,6
62432,89,133,38419,46
62433,89,134,7648,9
62434,89,135,34571,41
62435,89,136,21149,25
62436,89,137,31158,46
62437,89,138,45550,54
62438,89,139,14442,17
62439,89,140,39019,46
62440,89,141,48277,57
62441,89,142,38243,45
62442,89,143,11960,33
62443,89,144,40698,81
62444,89,145,32468,59
62445,89,146,22070,33
62446,89,147,33110,56
62447,89,148,28766,51
62448,89,149,27917,49
62449,89,150,39615,65
62450,89,151,5898,15
62451,89,152,63033,91
62452,89,153,62903,97
62453,89,154,60172,93
62454,89,155,47379,72
62455,89,156,49976,74
62456,89,157,42399,72
62457,89,158,56240,83
62458,89,159,21133,30
62459,89,160,23007,45
62460,89,161,33685,77
62461,89,162,38708,59
62462,89,163,48907,78
62463,89,164,40301,82
62464,89,165,13864,28
62465,89,166,62862,88
62466,89,167,66257,103
62467,89,168,28834,39
62468,89,169,22229,35
62469,89,170,27751,55
62470,89,171,42778,69
62471,89,172,18274,21
62472,89,173,34089,40
62473,89,174,44954,60
62474,89,175,36181,67
62475,89,176,29323,51
62476,89,177,40408,64
62477,89,178,31075,51
62478,89,179,13215,33
62479,89,180,51869,76
62480,89,181,26195,51
62481,89,182,10099,30
62482,89,183,54876,77
62483,89,184,33410,63
62484,89,185,23266,53
62485,89,186,12134,35
62486,89,187,36097,76
62487,89,188,23882,37
62488,89,189,45363,67
62489,89,190,36684,70
62490,89,191,14936,32
62491,89,192,58519,82
62492,89,193,29204,65
62493,89,194,60257,90
62494,89,195,28017,46
62495,89,196,29004,53
62496,89,197,20779,50
62497,89,198,9716,28
62498,89,199,16508,24
62499,89,200,38081,65
62500,89,201,58079,86
62501,89,202,24103,43
62502,89,203,25098,30
62503,89,204,20195,24
62504,89,205,20043,24
62505,89,206,38151,45
62506,89,207,14347,17
62507,89,208,8553,10
62508,89,209,27132,32
62509,89,210,15456,18
62510,89,211,10000,12
62511,89,212,48903,58
62512,89,213,15071,18
62513,89,214,5576,6
62514,89,215,14474,17
62515,89,216,39113,46
62516,89,217,25034,30
62517,89,218,21343,25
62518,89,219,62124,85
62519,89,220,67895,100
62520,89,221,43228,58
62521,89,222,8408,20
62522,89,223,19355,49
62523,89,224,71507,94
62524,89,225,21416,38
62525,89,226,16055,23
62526,89,227,39191,53
62527,89,228,32366,55
62528,89,229,12035,31
62529,89,230,64402,87
62530,89,231,18508,39
62531,89,232,55886,82
62532,89,233,28482,50
62533,89,234,33820,57
62534,89,235,50919,78
62535,89,236,13043,41
62536,89,237,33698,77
62537,89,238,33313,55
62538,89,239,22146,50
62539,89,240,53030,81
62540,89,241,48602,84
62541,89,242,40704,67
62542,89,243,7156,20
62543,89,244,39837,62
62544,89,245,65216,89
62545,89,246,23877,39
62546,89,247,36786,62
62547,89,248,32591,59
62548,89,249,48165,81
62549,89,250,36341,57
62550,89,251,34877,39
62551,89,252,17875,37
62552,89,253,21515,32
62553,89,254,30512,36
62554,89,255,21221,25
62555,89,256,14000,16
62556,89,257,17323,20
62557,89,258,7526,9
62558,89,259,16456,19
62559,89,260,17747,21
62560,89,261,35147,42
62561,89,262,11381,13
62562,89,263,15925,19
62563,89,264,2065,2
62564,89,265,4703,5
62565,89,266,24187,29
62566,89,267,32702,39
62567,89,268,29462,35
62568,89,269,25944,54
62569,89,270,48312,64
62570,89,271,31379,62
62571,89,272,28614,62
62572,89,273,23283,52
62573,89,274,38083,68
62574,89,275,48395,71
62575,89,276,11960,31
62576,89,277,49674,75
62577,89,278,27713,63
62578,89,279,16846,41
62579,89,280,39131,58
62580,89,281,26496,52
62581,89,282,53063,81
62582,89,283,27214,41
62583,89,284,53281,78
62584,89,285,19126,41
62585,89,286,52787,81
62586,89,287,45272,93
62587,89,288,38573,83
62588,89,289,66151,100
62589,89,290,47799,81
62590,89,291,38774,59
62591,89,292,44716,64
62592,89,293,66369,101
62593,89,294,67895,101
62594,89,295,38657,46
62595,89,296,35095,42
62596,89,297,45021,68
62597,89,298,11251,13
62598,89,299,14058,16
62599,89,300,33314,39
62600,89,301,25151,30
62601,89,302,12922,15
62602,89,303,1782,2
62603,89,304,22064,26
62604,89,305,19842,23
62605,89,306,34567,41
62606,89,307,39674,47
62607,89,308,1148,1
62608,89,309,40777,48
62609,89,310,41460,49
62610,89,311,41950,50
62611,89,312,34455,41
62612,89,313,14521,17
62613,89,314,38605,46
62614,89,315,22659,27
62615,89,316,21737,26
62616,89,317,15184,18
62617,89,318,16941,20
62618,89,319,40031,48
62619,89,320,33716,74
62620,89,321,19668,34
62621,89,322,53844,78
62622,89,323,27866,45
62623,89,324,40313,60
62624,89,325,10376,22
62625,89,326,41212,97
62626,89,327,52592,79
62627,89,328,35661,60
62628,89,329,31753,60
62629,89,330,32656,54
62630,89,331,21507,47
62631,89,332,33145,68
62632,89,333,31867,55
62633,89,334,55669,78
62634,89,335,37863,81
62635,89,336,40358,61
62636,89,337,20407,49
62637,89,338,46386,65
62638,89,339,26843,38
62639,89,340,33086,43
62640,89,341,33916,54
62641,89,342,40172,60
62642,89,343,48021,85
62643,89,344,29002,68
62644,89,345,37530,74
62645,89,346,38613,63
62646,89,347,46732,81
62647,89,348,17040,38
62648,89,349,18586,26
62649,89,350,10265,26
62650,89,351,24616,39
62651,89,352,64694,90
62652,89,353,22958,27
62653,89,354,43873,65
62654,89,355,16623,19
62655,89,356,23625,28
62656,89,357,49081,58
62657,89,358,67357,99
62658,89,359,28185,33
62659,89,360,29262,35
62660,89,361,21112,25
62661,89,362,21474,25
62662,89,363,13776,16
62663,89,364,17275,20
62664,89,365,25952,31
62665,89,366,30926,37
62666,89,367,29741,35
62667,89,368,13248,15
62668,89,369,8039,9
62669,89,370,21181,27
62670,89,371,42219,81
62671,89,372,14343,22
62672,89,373,15430,38
62673,89,374,37022,63
62674,89,375,31231,62
62675,89,376,48178,100
62676,89,377,48143,74
62677,89,378,38554,59
62678,89,379,29418,68
