NAME : 800_4
TYPE : EVRP-TW-SPD
DIMENSION : 901
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
262731,291,832,55692,51
262732,291,833,59273,59
262733,291,834,13603,26
262734,291,835,38051,52
262735,291,836,65287,81
262736,291,837,17122,33
262737,291,838,68481,63
262738,291,839,43406,43
262739,291,840,22279,25
262740,291,841,3086,7
262741,291,842,14470,27
262742,291,843,51084,56
262743,291,844,7373,15
262744,291,845,41882,49
262745,291,846,8308,16
262746,291,847,6531,15
262747,291,848,47431,55
262748,291,849,33677,39
262749,291,850,15974,22
262750,291,851,32318,44
262751,291,852,43780,46
262752,291,853,42137,47
262753,291,854,44925,64
262754,291,855,58371,77
262755,291,856,47701,54
262756,291,857,25637,32
262757,291,858,60253,70
262758,291,859,31899,46
262759,291,860,47206,53
262760,291,861,15706,27
262761,291,862,25315,27
262762,291,863,13673,25
262763,291,864,51847,56
262764,291,865,23170,29
262765,291,866,25076,28
262766,291,867,45847,48
262767,291,868,39873,41
262768,291,869,64412,69
262769,291,870,7799,15
262770,291,871,40484,44
262771,291,872,63106,72
262772,291,873,43264,57
262773,291,874,27415,37
262774,291,875,41017,48
262775,291,876,34302,36
262776,291,877,26663,35
262777,291,878,37506,44
262778,291,879,63567,78
262779,291,880,34667,39
262780,291,881,19031,31
262781,291,882,29611,39
262782,291,883,38895,57
262783,291,884,18171,24
262784,291,885,29841,43
262785,291,886,68670,74
262786,291,887,33020,43
262787,291,888,41079,50
262788,291,889,43838,53
262789,291,890,30343,35
262790,291,891,64219,63
262791,291,892,33577,42
262792,291,893,45212,47
262793,291,894,57326,56
262794,291,895,41814,50
262795,291,896,53075,58
262796,291,897,65723,61
262797,291,898,33224,47
262798,291,899,53533,61
262799,291,900,26905,35
262800,292,0,87096,75
262801,292,1,32278,43
262802,292,2,34760,46
262803,292,3,37644,55
262804,292,4,28124,52
262805,292,5,30932,37
262806,292,6,30148,70
262807,292,7,51767,63
262808,292,8,36585,46
262809,292,9,42080,49
262810,292,10,24718,28
262811,292,11,29634,36
262812,292,12,55071,69
262813,292,13,33062,38
262814,292,14,68912,74
262815,292,15,26921,35
262816,292,16,29034,44
262817,292,17,38177,45
262818,292,18,46623,52
262819,292,19,44889,46
262820,292,20,53019,54
262821,292,21,52522,57
262822,292,22,35365,42
262823,292,23,67869,69
262824,292,24,19456,23
262825,292,25,42733,57
262826,292,26,10001,18
262827,292,27,28375,43
262828,292,28,40414,45
262829,292,29,11726,22
262830,292,30,20099,25
262831,292,31,26334,36
262832,292,32,22431,24
262833,292,33,12559,26
262834,292,34,26199,39
262835,292,35,31547,43
262836,292,36,49435,49
262837,292,37,50562,68
262838,292,38,39140,55
262839,292,39,44925,54
262840,292,40,40230,45
262841,292,41,1843,3
262842,292,42,57453,64
262843,292,43,9118,15
262844,292,44,37740,47
262845,292,45,21622,27
262846,292,46,58007,75
262847,292,47,26713,53
262848,292,48,40821,44
262849,292,49,53394,52
262850,292,50,34520,37
262851,292,51,37012,35
262852,292,52,27475,37
262853,292,53,51572,70
262854,292,54,40410,42
262855,292,55,37519,39
262856,292,56,32294,55
262857,292,57,80430,64
262858,292,58,31149,45
262859,292,59,44363,45
262860,292,60,33238,51
262861,292,61,61043,77
262862,292,62,25510,33
262863,292,63,46090,68
262864,292,64,53262,62
262865,292,65,43184,49
262866,292,66,30997,30
262867,292,67,23507,27
262868,292,68,37356,41
262869,292,69,20242,31
262870,292,70,65261,67
262871,292,71,31586,50
262872,292,72,68888,71
262873,292,73,22853,29
262874,292,74,28821,35
262875,292,75,20956,32
262876,292,76,35467,46
262877,292,77,37151,40
262878,292,78,16085,24
262879,292,79,9828,18
262880,292,80,19476,32
262881,292,81,26944,54
262882,292,82,50388,70
262883,292,83,7344,13
262884,292,84,16902,27
262885,292,85,39208,41
262886,292,86,38930,48
262887,292,87,28629,40
262888,292,88,47492,64
262889,292,89,33884,47
262890,292,90,37226,41
262891,292,91,32824,43
262892,292,92,8196,11
262893,292,93,54881,59
262894,292,94,21886,34
262895,292,95,54150,58
262896,292,96,27755,44
262897,292,97,24458,40
262898,292,98,44000,63
262899,292,99,17738,28
262900,292,100,11394,20
262901,292,101,18353,21
262902,292,102,34736,46
262903,292,103,37804,41
262904,292,104,40256,46
262905,292,105,25246,34
262906,292,106,32809,44
262907,292,107,24745,38
262908,292,108,36028,41
262909,292,109,52611,64
262910,292,110,36789,51
262911,292,111,58128,77
262912,292,112,24986,34
262913,292,113,24314,37
262914,292,114,21053,37
262915,292,115,49092,59
262916,292,116,27080,55
262917,292,117,49615,56
262918,292,118,5651,8
262919,292,119,54068,75
262920,292,120,28210,45
262921,292,121,51475,53
262922,292,122,41269,44
262923,292,123,50782,59
262924,292,124,55781,67
262925,292,125,8808,16
262926,292,126,26368,57
262927,292,127,28480,39
262928,292,128,13583,21
262929,292,129,23412,32
262930,292,130,53216,73
262931,292,131,39996,46
262932,292,132,28219,39
262933,292,133,59864,64
262934,292,134,33195,43
262935,292,135,52210,65
262936,292,136,40651,50
262937,292,137,53651,56
262938,292,138,88622,71
262939,292,139,34698,46
262940,292,140,56991,71
262941,292,141,35377,35
262942,292,142,74092,61
262943,292,143,30907,38
262944,292,144,31740,34
262945,292,145,5729,11
262946,292,146,38368,47
262947,292,147,48035,68
262948,292,148,19860,23
262949,292,149,12341,25
262950,292,150,25192,28
262951,292,151,27897,38
262952,292,152,40337,46
262953,292,153,56229,64
262954,292,154,53499,58
262955,292,155,21940,27
262956,292,156,64900,86
262957,292,157,21960,26
262958,292,158,23744,41
262959,292,159,40106,49
262960,292,160,15035,27
262961,292,161,32634,40
262962,292,162,11530,17
262963,292,163,23469,31
262964,292,164,38415,39
262965,292,165,27437,41
262966,292,166,43021,51
262967,292,167,43288,42
262968,292,168,47972,53
262969,292,169,38527,43
262970,292,170,19077,30
262971,292,171,40177,45
262972,292,172,22666,30
262973,292,173,57093,66
262974,292,174,59879,73
262975,292,175,49585,56
262976,292,176,12094,25
262977,292,177,11348,15
262978,292,178,47372,55
262979,292,179,25967,41
262980,292,180,26431,29
262981,292,181,9716,20
262982,292,182,33171,44
262983,292,183,29437,33
262984,292,184,26698,34
262985,292,185,16833,32
262986,292,186,32160,35
262987,292,187,52395,73
262988,292,188,38928,51
262989,292,189,55280,71
262990,292,190,30627,35
262991,292,191,27311,38
262992,292,192,45005,46
262993,292,193,21444,31
262994,292,194,26940,34
262995,292,195,37036,51
262996,292,196,45302,59
262997,292,197,20776,34
262998,292,198,32788,45
262999,292,199,43729,50
263000,292,200,16981,29
263001,292,201,80435,64
263002,292,202,13149,22
263003,292,203,45024,59
263004,292,204,58817,54
263005,292,205,40751,53
263006,292,206,55903,72
263007,292,207,34368,43
263008,292,208,39646,43
263009,292,209,3981,7
263010,292,210,31709,49
263011,292,211,27976,40
263012,292,212,67643,69
263013,292,213,33581,53
263014,292,214,26312,40
263015,292,215,20734,26
263016,292,216,55517,70
263017,292,217,46072,52
263018,292,218,40092,47
263019,292,219,36685,40
263020,292,220,49205,42
263021,292,221,59525,61
263022,292,222,27277,39
263023,292,223,21400,26
263024,292,224,44153,42
263025,292,225,32174,44
263026,292,226,43598,49
263027,292,227,55489,65
263028,292,228,35731,54
263029,292,229,31637,34
263030,292,230,31084,30
263031,292,231,22552,36
263032,292,232,30447,36
263033,292,233,14884,30
263034,292,234,34984,44
263035,292,235,25481,32
263036,292,236,32963,35
263037,292,237,32647,40
263038,292,238,7798,13
263039,292,239,24264,41
263040,292,240,46357,52
263041,292,241,56842,70
263042,292,242,26280,28
263043,292,243,31575,44
263044,292,244,10111,14
263045,292,245,31898,34
263046,292,246,40175,54
263047,292,247,53084,63
263048,292,248,17925,20
263049,292,249,56405,66
263050,292,250,21918,22
263051,292,251,63188,58
263052,292,252,21920,34
263053,292,253,37813,46
263054,292,254,48500,50
263055,292,255,36753,43
263056,292,256,39003,48
263057,292,257,33743,45
263058,292,258,30647,43
263059,292,259,46395,52
263060,292,260,15782,24
263061,292,261,56156,66
263062,292,262,35190,45
263063,292,263,33727,45
263064,292,264,35856,47
263065,292,265,32596,44
263066,292,266,43485,51
263067,292,267,35820,39
263068,292,268,48369,55
263069,292,269,23788,34
263070,292,270,63237,77
263071,292,271,47677,70
263072,292,272,26326,40
263073,292,273,20889,36
263074,292,274,17412,31
263075,292,275,47550,46
263076,292,276,32247,38
263077,292,277,59591,77
263078,292,278,28321,49
263079,292,279,23380,34
263080,292,280,54055,70
263081,292,281,9275,18
263082,292,282,42423,49
263083,292,283,46186,59
263084,292,284,27842,34
263085,292,285,19123,28
263086,292,286,86541,71
263087,292,287,35598,37
263088,292,288,35018,39
263089,292,289,43907,43
263090,292,290,56039,66
263091,292,291,8306,19
263092,292,293,42714,40
263093,292,294,47354,41
263094,292,295,56007,79
263095,292,296,54138,61
263096,292,297,59946,80
263097,292,298,36276,50
263098,292,299,36002,50
263099,292,300,55165,59
263100,292,301,44289,59
263101,292,302,43111,48
263102,292,303,29961,42
263103,292,304,25154,33
263104,292,305,58185,54
263105,292,306,55929,67
263106,292,307,42675,48
263107,292,308,34500,46
263108,292,309,13812,17
263109,292,310,61286,66
263110,292,311,82104,70
263111,292,312,53455,58
263112,292,313,40088,56
263113,292,314,56376,71
263114,292,315,60356,78
263115,292,316,7809,16
263116,292,317,38642,48
263117,292,318,17946,32
263118,292,319,35534,42
263119,292,320,32666,40
263120,292,321,39309,51
263121,292,322,20526,22
263122,292,323,46838,61
263123,292,324,55237,69
263124,292,325,38629,40
263125,292,326,61166,81
263126,292,327,86345,71
263127,292,328,37953,47
263128,292,329,8916,16
263129,292,330,7898,11
263130,292,331,21315,34
263131,292,332,21884,27
263132,292,333,38391,53
263133,292,334,30230,32
263134,292,335,35161,36
263135,292,336,51185,61
263136,292,337,21490,34
263137,292,338,55931,70
263138,292,339,60527,57
263139,292,340,49384,55
263140,292,341,50214,56
263141,292,342,55097,69
263142,292,343,56261,69
263143,292,344,30228,48
263144,292,345,31682,37
263145,292,346,41063,49
263146,292,347,57486,74
263147,292,348,20867,28
263148,292,349,43255,48
263149,292,350,37021,38
263150,292,351,40914,55
263151,292,352,39256,41
263152,292,353,42567,44
263153,292,354,58797,76
263154,292,355,21530,27
263155,292,356,4960,10
263156,292,357,66831,69
263157,292,358,46260,39
263158,292,359,45920,52
263159,292,360,48626,57
263160,292,361,39625,45
263161,292,362,20253,26
263162,292,363,35684,43
263163,292,364,38676,49
263164,292,365,9812,17
263165,292,366,30921,35
263166,292,367,34945,38
263167,292,368,23829,26
263168,292,369,23071,36
263169,292,370,41809,46
263170,292,371,33811,37
263171,292,372,30641,38
263172,292,373,24031,33
263173,292,374,45655,53
263174,292,375,47529,63
263175,292,376,38504,42
263176,292,377,22705,27
263177,292,378,10801,16
263178,292,379,33585,44
263179,292,380,31840,51
263180,292,381,65523,70
263181,292,382,37358,40
263182,292,383,38778,48
263183,292,384,49031,71
263184,292,385,26789,45
263185,292,386,23197,36
263186,292,387,36537,46
263187,292,388,29217,34
263188,292,389,25349,46
263189,292,390,33107,44
263190,292,391,37376,52
263191,292,392,53389,52
263192,292,393,24855,32
263193,292,394,26889,41
263194,292,395,21056,33
263195,292,396,37667,41
263196,292,397,25709,41
263197,292,398,81078,65
263198,292,399,26659,44
263199,292,400,44681,55
263200,292,401,28446,37
263201,292,402,10651,17
263202,292,403,49445,65
263203,292,404,42087,47
263204,292,405,55221,64
263205,292,406,38159,40
263206,292,407,33229,37
263207,292,408,27757,35
263208,292,409,29267,33
263209,292,410,33830,45
263210,292,411,66449,61
263211,292,412,38870,40
263212,292,413,35687,41
263213,292,414,32087,46
263214,292,415,33151,34
263215,292,416,33876,53
263216,292,417,37578,51
263217,292,418,5575,11
263218,292,419,42194,41
263219,292,420,25578,30
263220,292,421,31454,38
263221,292,422,35816,48
263222,292,423,46413,50
263223,292,424,14112,18
263224,292,425,39213,41
263225,292,426,17656,31
263226,292,427,9268,15
263227,292,428,32937,34
263228,292,429,22655,29
263229,292,430,28393,64
263230,292,431,20939,26
263231,292,432,24055,33
263232,292,433,11958,16
263233,292,434,43607,54
263234,292,435,39263,40
263235,292,436,35864,37
263236,292,437,32164,33
263237,292,438,55104,59
263238,292,439,32436,35
263239,292,440,14888,21
263240,292,441,50977,66
263241,292,442,28968,43
263242,292,443,42422,56
263243,292,444,30082,35
263244,292,445,62644,70
263245,292,446,38375,40
263246,292,447,24712,28
263247,292,448,27483,40
263248,292,449,40701,44
263249,292,450,56368,72
263250,292,451,53755,59
263251,292,452,10939,23
263252,292,453,43389,52
263253,292,454,36455,39
263254,292,455,58247,79
263255,292,456,21157,29
263256,292,457,41569,45
263257,292,458,66650,72
263258,292,459,52564,73
263259,292,460,20777,27
263260,292,461,23102,29
263261,292,462,84413,72
263262,292,463,21462,23
263263,292,464,55993,74
263264,292,465,41004,49
263265,292,466,21120,31
263266,292,467,91721,73
263267,292,468,23008,31
263268,292,469,52694,64
263269,292,470,41696,37
263270,292,471,34225,47
263271,292,472,42783,46
263272,292,473,44240,46
263273,292,474,8591,16
263274,292,475,50803,61
263275,292,476,33813,38
263276,292,477,24026,28
263277,292,478,38380,45
263278,292,479,35084,41
263279,292,480,35356,36
263280,292,481,41288,43
263281,292,482,34966,38
263282,292,483,10923,25
263283,292,484,57625,72
263284,292,485,33646,46
263285,292,486,39693,45
263286,292,487,67354,63
263287,292,488,56063,74
263288,292,489,37814,42
263289,292,490,21287,26
263290,292,491,42553,52
263291,292,492,32617,33
263292,292,493,59185,80
263293,292,494,36897,50
263294,292,495,62387,57
263295,292,496,38847,48
263296,292,497,53018,55
263297,292,498,35371,35
263298,292,499,16847,27
263299,292,500,45694,65
263300,292,501,35812,51
263301,292,502,11839,24
263302,292,503,31159,46
263303,292,504,29025,62
263304,292,505,36901,44
263305,292,506,31164,37
263306,292,507,38224,41
263307,292,508,43411,58
263308,292,509,61462,82
263309,292,510,52317,58
263310,292,511,21230,33
263311,292,512,62574,77
263312,292,513,36532,35
263313,292,514,32703,43
263314,292,515,48341,67
263315,292,516,57540,56
263316,292,517,30128,31
263317,292,518,53466,60
263318,292,519,5158,10
263319,292,520,14614,31
263320,292,521,56976,70
263321,292,522,27665,38
263322,292,523,38397,44
263323,292,524,29319,32
263324,292,525,13349,29
263325,292,526,8286,14
263326,292,527,21760,27
263327,292,528,28862,32
263328,292,529,46999,50
263329,292,530,32007,43
263330,292,531,42637,46
263331,292,532,45792,50
263332,292,533,35524,38
263333,292,534,32361,39
263334,292,535,26992,39
263335,292,536,24141,38
263336,292,537,28997,31
263337,292,538,65832,71
263338,292,539,43435,48
263339,292,540,67554,69
263340,292,541,41923,47
263341,292,542,34449,37
263342,292,543,8222,15
263343,292,544,41844,45
263344,292,545,48653,51
263345,292,546,32007,31
263346,292,547,45581,57
263347,292,548,46215,50
263348,292,549,37688,43
263349,292,550,17174,30
263350,292,551,35766,48
263351,292,552,39530,42
263352,292,553,9662,12
263353,292,554,62612,58
263354,292,555,22367,30
263355,292,556,26894,38
263356,292,557,39822,43
263357,292,558,37724,53
263358,292,559,46671,64
263359,292,560,33501,46
263360,292,561,38442,40
263361,292,562,6090,11
263362,292,563,54723,60
263363,292,564,38099,39
263364,292,565,34536,46
263365,292,566,69191,77
263366,292,567,23355,33
263367,292,568,53011,62
263368,292,569,90325,72
263369,292,570,54601,71
263370,292,571,31967,40
263371,292,572,46497,65
263372,292,573,41715,53
263373,292,574,39645,43
263374,292,575,30479,47
263375,292,576,20847,34
263376,292,577,28794,31
263377,292,578,29082,43
263378,292,579,62673,79
263379,292,580,34856,36
263380,292,581,31565,44
263381,292,582,13165,18
263382,292,583,57364,51
263383,292,584,16479,26
263384,292,585,40411,50
263385,292,586,44327,49
263386,292,587,59741,79
263387,292,588,8627,15
263388,292,589,15369,20
263389,292,590,21305,28
263390,292,591,29716,29
263391,292,592,14979,31
263392,292,593,68933,65
263393,292,594,20504,33
263394,292,595,43111,60
263395,292,596,41946,55
263396,292,597,54666,47
263397,292,598,27143,43
263398,292,599,12483,24
263399,292,600,30947,34
263400,292,601,34857,39
263401,292,602,43598,54
263402,292,603,47444,55
263403,292,604,42587,46
263404,292,605,55984,49
263405,292,606,39152,44
263406,292,607,29123,34
263407,292,608,10358,15
263408,292,609,26989,40
263409,292,610,16255,26
263410,292,611,69523,71
263411,292,612,35559,32
263412,292,613,124,1
263413,292,614,37876,39
263414,292,615,55557,62
263415,292,616,41285,54
263416,292,617,29994,37
263417,292,618,34919,37
263418,292,619,21457,28
263419,292,620,23447,25
263420,292,621,58339,83
263421,292,622,25291,28
263422,292,623,11677,24
263423,292,624,46847,56
263424,292,625,40137,50
263425,292,626,24729,32
263426,292,627,33349,34
263427,292,628,85118,73
263428,292,629,40189,54
263429,292,630,31882,42
263430,292,631,37881,56
263431,292,632,13007,15
263432,292,633,31590,47
263433,292,634,53467,76
263434,292,635,23352,30
263435,292,636,82306,70
263436,292,637,24009,27
263437,292,638,23976,37
263438,292,639,60337,65
263439,292,640,16114,18
263440,292,641,60677,80
263441,292,642,26647,44
263442,292,643,17982,31
263443,292,644,22142,30
263444,292,645,44065,54
263445,292,646,31306,45
263446,292,647,36807,36
263447,292,648,57115,83
263448,292,649,42461,47
263449,292,650,46039,50
263450,292,651,81590,65
263451,292,652,52135,52
263452,292,653,24898,28
263453,292,654,55374,73
263454,292,655,16694,18
263455,292,656,66551,68
263456,292,657,47726,66
263457,292,658,53183,60
263458,292,659,29405,34
263459,292,660,34190,43
263460,292,661,33112,32
263461,292,662,44059,56
263462,292,663,54627,59
263463,292,664,46361,58
263464,292,665,16207,25
263465,292,666,43150,58
263466,292,667,53595,69
263467,292,668,32845,37
263468,292,669,42296,56
263469,292,670,58946,79
263470,292,671,32022,37
263471,292,672,11117,21
263472,292,673,16787,26
263473,292,674,60565,65
263474,292,675,59555,81
263475,292,676,26361,36
263476,292,677,40738,49
263477,292,678,24151,30
263478,292,679,33878,45
263479,292,680,19997,27
263480,292,681,54246,46
263481,292,682,11327,28
263482,292,683,39668,41
263483,292,684,84137,72
263484,292,685,25574,40
263485,292,686,23885,26
263486,292,687,27649,42
263487,292,688,33579,43
263488,292,689,58414,79
263489,292,690,24825,34
263490,292,691,44337,50
263491,292,692,21816,27
263492,292,693,36162,37
263493,292,694,48125,58
263494,292,695,47698,51
263495,292,696,35324,49
263496,292,697,45448,60
263497,292,698,40516,36
263498,292,699,40665,44
263499,292,700,33099,36
263500,292,701,42529,48
263501,292,702,53599,50
263502,292,703,9802,19
263503,292,704,12853,21
263504,292,705,26517,42
263505,292,706,37303,54
263506,292,707,29956,46
263507,292,708,19702,33
263508,292,709,22944,27
263509,292,710,21973,28
263510,292,711,69132,71
263511,292,712,38466,40
263512,292,713,60828,65
263513,292,714,16345,26
263514,292,715,43248,58
263515,292,716,38044,37
263516,292,717,36095,45
263517,292,718,11380,15
263518,292,719,47318,64
263519,292,720,31679,38
263520,292,721,53850,60
263521,292,722,63068,58
263522,292,723,30689,39
263523,292,724,63642,79
263524,292,725,33029,43
263525,292,726,52476,52
263526,292,727,9913,19
263527,292,728,45100,56
263528,292,729,23646,31
263529,292,730,37777,45
263530,292,731,30358,42
263531,292,732,28237,60
263532,292,733,49896,58
263533,292,734,35077,51
263534,292,735,20115,21
263535,292,736,16367,29
263536,292,737,64514,69
263537,292,738,81083,64
263538,292,739,25776,36
263539,292,740,32056,36
263540,292,741,61642,80
263541,292,742,24048,29
263542,292,743,19861,32
263543,292,744,20001,27
263544,292,745,51205,58
263545,292,746,52460,49
263546,292,747,53249,69
263547,292,748,35659,51
263548,292,749,25241,36
263549,292,750,29135,41
263550,292,751,60916,79
263551,292,752,22686,34
263552,292,753,22271,28
263553,292,754,35428,38
263554,292,755,36323,46
263555,292,756,20492,22
263556,292,757,58057,62
263557,292,758,44996,40
263558,292,759,38897,54
263559,292,760,12791,25
263560,292,761,56018,67
263561,292,762,60627,59
263562,292,763,32980,47
263563,292,764,20661,27
263564,292,765,21448,29
263565,292,766,41782,52
263566,292,767,57192,75
263567,292,768,36006,37
263568,292,769,11862,23
263569,292,770,8730,18
263570,292,771,32248,45
263571,292,772,23385,25
263572,292,773,36970,45
263573,292,774,27224,36
263574,292,775,6676,12
263575,292,776,32311,33
263576,292,777,43662,57
263577,292,778,26413,48
263578,292,779,27950,39
263579,292,780,11053,27
263580,292,781,18012,26
263581,292,782,37141,40
263582,292,783,42622,46
263583,292,784,5152,8
263584,292,785,64738,61
263585,292,786,40898,44
263586,292,787,31241,43
263587,292,788,9618,18
263588,292,789,49184,51
263589,292,790,30779,31
263590,292,791,30609,34
263591,292,792,36824,36
263592,292,793,31415,45
263593,292,794,10475,13
263594,292,795,19913,26
263595,292,796,48795,57
263596,292,797,55321,64
263597,292,798,56899,77
263598,292,799,25766,32
263599,292,800,61273,84
263600,292,801,33732,47
263601,292,802,26939,45
263602,292,803,19342,30
263603,292,804,57255,76
263604,292,805,7472,14
263605,292,806,14830,23
263606,292,807,39390,47
263607,292,808,50391,61
263608,292,809,31037,43
263609,292,810,32829,34
263610,292,811,43540,48
263611,292,812,59380,78
263612,292,813,54839,62
263613,292,814,34387,46
263614,292,815,44793,46
263615,292,816,39199,41
263616,292,817,21616,24
263617,292,818,17159,30
263618,292,819,42076,52
263619,292,820,36585,48
263620,292,821,57133,83
263621,292,822,36105,41
263622,292,823,40100,42
263623,292,824,54597,59
263624,292,825,43157,52
263625,292,826,32630,40
263626,292,827,62699,77
263627,292,828,65644,71
263628,292,829,30169,42
263629,292,830,49439,69
263630,292,831,25863,45
263631,292,832,39085,42
263632,292,833,54680,73
263633,292,834,11050,19
263634,292,835,32509,41
263635,292,836,58461,74
263636,292,837,12161,22
263637,292,838,65261,64
263638,292,839,35978,33
263639,292,840,29319,29
263640,292,841,11053,21
263641,292,842,9509,16
263642,292,843,46478,64
263643,292,844,11383,23
263644,292,845,38048,43
263645,292,846,13011,25
263646,292,847,12206,25
263647,292,848,40605,44
263648,292,849,40717,44
263649,292,850,5562,8
263650,292,851,32933,46
263651,292,852,31037,35
263652,292,853,35311,37
263653,292,854,43870,58
263654,292,855,55151,76
263655,292,856,40876,44
263656,292,857,20597,29
263657,292,858,53427,58
263658,292,859,26709,45
263659,292,860,41663,43
263660,292,861,32077,33
263661,292,862,22096,30
263662,292,863,30044,31
263663,292,864,45021,46
263664,292,865,30210,33
263665,292,866,21856,30
263666,292,867,52887,54
263667,292,868,32445,33
263668,292,869,59819,75
263669,292,870,12791,24
263670,292,871,34941,36
263671,292,872,54343,68
263672,292,873,42788,56
263673,292,874,23733,33
263674,292,875,48057,52
263675,292,876,41342,41
263676,292,877,33703,41
263677,292,878,35711,46
263678,292,879,56741,68
263679,292,880,30833,34
263680,292,881,26071,35
263681,292,882,27160,44
263682,292,883,34932,50
263683,292,884,12684,25
263684,292,885,26158,39
263685,292,886,65451,76
263686,292,887,33422,45
263687,292,888,35536,40
263688,292,889,40619,53
263689,292,890,26380,28
263690,292,891,53661,65
263691,292,892,26149,35
263692,292,893,39669,40
263693,292,894,54107,60
263694,292,895,37980,44
263695,292,896,49855,62
263696,292,897,62504,64
263697,292,898,29565,45
263698,292,899,46707,51
263699,292,900,24454,38
263700,293,0,48546,51
263701,293,1,63468,69
263702,293,2,44017,56
263703,293,3,34485,45
263704,293,4,39331,57
263705,293,5,60735,67
263706,293,6,42721,64
263707,293,7,47162,58
263708,293,8,60359,77
263709,293,9,38148,49
263710,293,10,34335,41
263711,293,11,22817,30
263712,293,12,53222,56
263713,293,13,63598,72
263714,293,14,54425,56
263715,293,15,58111,63
263716,293,16,60225,70
263717,293,17,55167,67
263718,293,18,32295,43
263719,293,19,30561,38
263720,293,20,68326,72
263721,293,21,32244,39
263722,293,22,52410,72
263723,293,23,60293,56
263724,293,24,40545,56
263725,293,25,44018,50
263726,293,26,52575,54
263727,293,27,34563,48
263728,293,28,60788,71
263729,293,29,49974,61
263730,293,30,36207,44
263731,293,31,33626,48
263732,293,32,50712,55
263733,293,33,49122,60
263734,293,34,53228,67
263735,293,35,45160,62
263736,293,36,33759,38
263737,293,37,62375,77
263738,293,38,39529,49
263739,293,39,60232,71
263740,293,40,19233,31
263741,293,41,43580,45
263742,293,42,55190,60
263743,293,43,33855,47
263744,293,44,39860,52
263745,293,45,53399,58
263746,293,46,60894,66
263747,293,47,39831,66
263748,293,48,67962,74
263749,293,49,65429,87
263750,293,50,23803,29
263751,293,51,7790,19
263752,293,52,41360,64
263753,293,53,63384,81
263754,293,54,65724,72
263755,293,55,28721,36
263756,293,56,47461,59
263757,293,57,41880,41
263758,293,58,53053,70
263759,293,59,73591,90
263760,293,60,64429,75
263761,293,61,65271,61
263762,293,62,36833,46
263763,293,63,63264,81
263764,293,64,68569,78
263765,293,65,37978,43
263766,293,66,11335,26
263767,293,67,21288,27
263768,293,68,17805,32
263769,293,69,43754,58
263770,293,70,61363,53
263771,293,71,45539,70
263772,293,72,70199,62
263773,293,73,20676,33
263774,293,74,32582,44
263775,293,75,37808,48
263776,293,76,66658,72
263777,293,77,28353,37
263778,293,78,29865,31
263779,293,79,44773,56
263780,293,80,50667,57
263781,293,81,40673,78
263782,293,82,49813,57
263783,293,83,48948,53
263784,293,84,47639,52
263785,293,85,63210,71
263786,293,86,59640,79
263787,293,87,42812,72
263788,293,88,59305,71
263789,293,89,65075,73
263790,293,90,20460,24
263791,293,91,64015,70
263792,293,92,39574,39
263793,293,93,34603,43
263794,293,94,37540,48
263795,293,95,69458,76
263796,293,96,58945,71
263797,293,97,47811,63
263798,293,98,42536,54
263799,293,99,48929,56
263800,293,100,39178,51
263801,293,101,38076,47
263802,293,102,31336,39
263803,293,103,20154,33
263804,293,104,67397,77
263805,293,105,36152,45
263806,293,106,64000,69
263807,293,107,55936,64
263808,293,108,29697,38
263809,293,109,48006,63
263810,293,110,54802,54
263811,293,111,50699,53
263812,293,112,52015,61
263813,293,113,35329,50
263814,293,114,18247,33
263815,293,115,54405,59
263816,293,116,40560,64
263817,293,117,45128,46
263818,293,118,41466,43
263819,293,119,65880,84
263820,293,120,59400,74
263821,293,121,66782,70
263822,293,122,21717,29
263823,293,123,46177,57
263824,293,124,41453,58
263825,293,125,50412,54
263826,293,126,39677,66
263827,293,127,42664,71
263828,293,128,53376,55
263829,293,129,42296,54
263830,293,130,65029,83
263831,293,131,36064,46
263832,293,132,59409,65
263833,293,133,54856,60
263834,293,134,62850,68
263835,293,135,47605,62
263836,293,136,40680,51
263837,293,137,68959,75
263838,293,138,50072,47
263839,293,139,43955,56
263840,293,140,59877,65
263841,293,141,10095,20
263842,293,142,35543,37
263843,293,143,70700,73
263844,293,144,26509,34
263845,293,145,40560,51
263846,293,146,58697,63
263847,293,147,49456,54
263848,293,148,43508,49
263849,293,149,48829,58
263850,293,150,29331,41
263851,293,151,59088,65
263852,293,152,19264,32
263853,293,153,35951,46
263854,293,154,33221,41
263855,293,155,23957,36
263856,293,156,70832,66
263857,293,157,22950,36
263858,293,158,19133,29
263859,293,159,60816,80
263860,293,160,46226,54
263861,293,161,29270,38
263862,293,162,51323,51
263863,293,163,18461,33
263864,293,164,29245,36
263865,293,165,54466,70
263866,293,166,20782,28
263867,293,167,651,2
263868,293,168,63280,70
263869,293,169,53960,63
263870,293,170,40801,52
263871,293,171,33939,43
263872,293,172,41520,53
263873,293,173,80010,73
263874,293,174,61452,67
263875,293,175,45098,47
263876,293,176,54337,64
263877,293,177,29091,40
263878,293,178,52686,55
263879,293,179,52996,68
